TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2014-12-15,00:14:57,154580010872,62347,3418A,14W49,11154,58001,0872,25.34444,287.693,173.661,83.792,12.439752,2577,8,4,8,4,12.433052,8.041910,24.201759,24.201732,30.344927,28.691350,31.0315,5.687060,
2014-12-15,00:16:13,154580010875,62347,3418A,14W49,11154,58001,0875,26.54909,283.845,174.240,84.226,12.328029,2528,9,4,9,4,12.307156,7.029637,24.201680,24.201656,27.957536,26.472732,32.40424,5.855150,
2014-12-15,00:17:38,154580010582,62347,3418A,14W49,11154,58001,0582,27.33351,284.422,174.819,84.226,12.359700,2489,14,4,14,4,12.406096,7.856292,24.201670,24.201645,29.580623,27.998173,33.41278,6.079270,
2014-12-15,00:20:43,154580010585,62347,3418A,14W49,11154,58001,0585,26.381,288.230,170.188,84.226,12.372194,2527,12,4,12,4,12.398543,6.922107,24.201596,24.201681,29.976849,28.136044,32.37622,5.995220,
2014-12-15,00:22:11,154580010662,62347,3418A,14W49,11154,58001,0662,26.99733,287.468,173.661,84.660,12.377534,2507,11,4,11,4,12.370078,7.709901,24.201767,24.201798,27.037097,25.807146,32.96454,5.967210,
2014-12-15,00:24:12,154580010664,62347,3418A,14W49,11154,58001,0664,26.381,285.059,174.819,84.226,12.162349,2530,10,4,10,4,12.115932,7.893519,24.201746,24.201714,27.107531,25.819357,32.34821,5.967210,
2014-12-15,00:25:59,154580010261,62347,3418A,14W49,11154,58001,0261,27.08138,289.665,171.925,82.489,11.900429,2517,6,4,6,4,11.858677,9.294924,24.201690,24.201669,24.127755,23.549317,32.74043,5.659050,
2014-12-15,00:27:19,154580011071,62347,3418A,14W49,11154,58001,1071,28.14595,288.145,174.819,84.660,12.415073,2459,14,4,14,4,12.359946,7.340423,24.201665,24.201634,29.415694,27.780006,34.28125,6.135300,
2014-12-15,00:28:53,154580011075,62347,3418A,14W49,11154,58001,1075,27.58565,289.265,175.398,85.528,12.403747,2479,13,4,13,4,12.444985,6.586455,24.201733,24.201711,28.327044,26.761087,33.74897,6.163320,
2014-12-15,00:30:21,154580011043,62347,3418A,14W49,11154,58001,1043,27.41756,287.211,170.188,85.528,12.303302,2482,14,4,14,4,12.249155,6.191868,24.201646,24.201620,29.309052,27.201457,33.60889,6.191330,
2014-12-15,00:31:55,154580010461,62347,3418A,14W49,11154,58001,0461,27.41756,286.839,173.661,84.660,12.304332,2483,15,4,15,4,12.299020,6.922324,24.201676,24.201689,28.445282,27.013098,33.52485,6.107290,
2014-12-15,00:33:27,154580010466,62347,3418A,14W49,11154,58001,0466,27.36153,286.440,170.188,84.660,12.305768,2490,13,4,13,4,12.342603,6.724503,24.201733,24.201722,27.977152,26.309155,33.41278,6.051250,
2014-12-15,00:54:24,154580010231,62347,3418A,14W49,11154,58001,0231,24.53201,288.771,173.661,84.226,12.383222,2600,7,4,7,4,12.354227,9.105704,24.201766,24.201723,27.238866,26.142812,30.41517,5.883160,
2014-12-15,00:55:46,154580010236,62347,3418A,14W49,11154,58001,0236,27.89381,284.815,166.136,84.226,12.109724,2479,8,4,8,4,12.080282,8.437696,24.201616,24.201642,26.852868,25.724007,33.77698,5.883170,
2014-12-15,01:13:00,154580010502,62347,3418A,14W49,11154,58001,0502,23.97171,284.762,170.767,84.226,12.366021,2616,11,4,11,4,12.356183,6.565986,24.201693,24.201662,28.053683,26.468659,29.9109,5.939190,
2014-12-15,01:14:28,154580010544,62347,3418A,14W49,11154,58001,0544,28.17396,285.134,171.925,84.226,12.447232,2457,13,4,13,4,12.432655,7.031062,24.201669,24.201642,28.571546,26.960682,34.3653,6.191340,
2014-12-15,01:15:56,154580010211,62347,3418A,14W49,11154,58001,0211,27.47359,290.332,173.661,84.660,12.361610,2499,8,4,8,4,12.343032,8.212785,24.201639,24.201612,28.759258,27.439122,33.18866,5.715070,
2014-12-15,01:17:21,154580010216,62347,3418A,14W49,11154,58001,0216,27.44557,288.760,173.082,84.226,12.253360,2496,9,4,9,4,12.280498,8.328148,24.201687,24.201668,28.698579,27.471118,33.27271,5.827140,
2014-12-15,01:18:46,154580010524,62347,3418A,14W49,11154,58001,0524,27.78175,288.512,171.346,84.226,12.468661,2464,15,4,15,4,12.451076,6.663535,24.201673,24.201644,27.328470,26.026437,34.16919,6.387440,
