TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-02-12,00:00:33,155380080351,62347,3418A,16W07,51155,38008,0351,26.88527,294.157,171.925,84.226,12.169543,2496,8,4,8,4,12.193934,7.736032,24.201629,24.201628,26.887261,25.560069,33.46881,6.583540,
2016-02-12,00:02:05,155380080356,62347,3418A,16W07,51155,38008,0356,25.8207,289.630,174.819,83.792,12.069331,2540,8,4,8,4,12.036305,6.884372,24.201628,24.201627,28.417116,26.655878,32.20813,6.387430,
2016-02-12,00:08:14,155380080402,62347,3419A,16W07,51155,38008,0402,24.98025,294.642,174.240,83.792,12.307273,2562,8,4,8,4,12.272501,6.925101,24.201690,24.201689,27.089025,25.415879,31.64783,6.667580,
2016-02-12,00:09:46,155380080411,62347,3419A,16W07,51155,38008,0411,25.40047,296.264,173.082,84.226,12.175587,2557,6,4,6,4,12.144645,6.916611,24.201711,24.201710,25.616855,24.147625,31.81592,6.415450,
2016-02-12,00:11:16,155380080416,62347,3419A,16W07,51155,38008,0416,25.84871,293.101,173.082,84.226,12.072582,2537,8,4,8,4,12.047569,6.157135,24.201642,24.201641,26.798025,25.066070,32.26416,6.415450,
2016-02-12,00:12:47,155380080455,62347,3419A,16W07,51155,38008,0455,26.381,293.431,173.661,84.226,11.948100,2520,7,4,7,4,11.925453,6.088664,24.201616,24.201615,26.306372,24.876548,32.79645,6.415450,
2016-02-12,00:14:18,155380080444,62347,3419A,16W07,51155,38008,0444,26.0168,292.294,172.504,84.660,12.425251,2542,7,4,7,4,12.410984,8.461541,24.201670,24.201669,27.619568,26.375281,32.18012,6.163320,
2016-02-12,00:16:10,155380080422,62347,3419A,16W07,51155,38008,0422,26.49306,295.877,170.767,83.792,12.104007,2538,5,4,5,4,12.082728,6.482843,24.201660,24.201659,27.595351,25.798600,32.23615,5.743090,
2016-02-12,00:17:54,155380080424,62347,3419A,16W07,51155,38008,0424,26.49306,290.476,172.504,83.792,12.081634,2532,7,4,7,4,12.089458,6.412425,24.201691,24.201691,27.207271,25.307569,32.34821,5.855150,
2016-02-12,00:19:25,155380080473,62347,3419A,16W07,51155,38008,0473,26.24092,289.294,171.925,84.226,12.244843,2524,7,4,7,4,12.225863,7.863799,24.201662,24.201661,26.513041,25.693353,32.68439,6.443470,
2016-02-12,00:20:55,155380080432,62347,3419A,16W07,51155,38008,0432,25.90474,289.834,171.346,82.923,12.336088,2537,8,4,8,4,12.297368,7.912007,24.201624,24.201624,27.321786,26.001659,32.29218,6.387440,
2016-02-12,00:22:25,155380080435,62347,3419A,16W07,51155,38008,0435,26.57711,293.408,171.925,84.226,12.433960,2519,8,4,8,4,12.359258,8.841295,24.201678,24.201677,26.000690,24.918425,32.76844,6.191330,
