TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-02-12,00:00:17,155380080386,62347,3418A,16W07,51155,38008,0386,26.15688,295.275,170.188,83.792,12.316157,2512,12,4,12,4,12.324874,6.471241,24.201629,24.201629,28.467008,26.547525,32.96454,6.807660,
2016-02-12,00:01:10,155380080354,62347,3418A,16W07,51155,38008,0354,25.56856,292.142,170.188,83.792,12.374253,2532,9,4,9,4,12.362263,8.180810,24.201631,24.201631,29.782391,28.119040,32.5163,6.947740,
2016-02-12,00:07:56,155380080401,62347,3419A,16W07,51155,38008,0401,25.59658,289.815,173.082,83.357,12.370857,2529,12,4,12,4,12.340223,6.406708,24.201634,24.201634,28.562626,26.538125,32.48829,6.891710,
2016-02-12,00:09:33,155380080406,62347,3419A,16W07,51155,38008,0406,25.96077,297.198,172.504,83.357,12.220930,2531,8,4,8,4,12.217385,6.854249,24.201649,24.201648,26.232313,24.640487,32.46027,6.499500,
2016-02-12,00:11:05,155380080415,62347,3419A,16W07,51155,38008,0415,26.18489,293.699,174.240,84.226,12.239218,2529,8,4,8,4,12.243312,7.033376,24.201616,24.201615,27.170937,25.645010,32.5163,6.331410,
2016-02-12,00:12:36,155380080454,62347,3419A,16W07,51155,38008,0454,26.04482,291.263,174.240,84.226,12.200342,2542,6,4,6,4,12.195669,7.121419,24.201655,24.201654,27.932528,26.396072,32.1521,6.107280,
2016-02-12,00:14:06,155380080443,62347,3419A,16W07,51155,38008,0443,26.15688,295.970,170.188,85.528,11.476508,11.540052,7.731084,24.201696,24.201695,24.593555,23.735054,32.20813,6.051250,
2016-02-12,00:16:01,155380080421,62347,3419A,16W07,51155,38008,0421,26.04482,289.769,174.240,82.923,12.411758,2547,7,4,7,4,12.470708,7.052160,24.201635,24.201635,27.788878,25.910258,31.956,5.911180,
2016-02-12,00:17:40,155380080423,62347,3419A,16W07,51155,38008,0423,26.24092,292.383,174.819,82.489,12.168101,2543,6,4,6,4,12.138834,7.082111,24.201689,24.201688,26.440217,24.782913,32.06806,5.827140,
2016-02-12,00:19:10,155380080472,62347,3419A,16W07,51155,38008,0472,26.32497,294.884,174.819,84.226,11.790010,2523,5,4,5,4,11.819458,7.506665,24.201634,24.201634,25.661798,24.417952,32.76844,6.443470,
