TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-03-04,09:23:03,171680004295,62347,34BAA,16W10,51171,68000,4295,21.59042,261.421,172.504,84.226,12.236263,2710,6,4,6,4,12.221529,6.497514,24.201497,24.201496,26.547627,25.164780,27.5016,5.911180,
2016-03-04,09:24:51,171680004325,62347,34BAA,16W10,51171,68000,4325,21.67447,266.234,169.030,84.226,12.132160,2712,8,4,8,4,12.198375,6.646243,24.201518,24.201517,25.664341,24.306765,27.47359,5.799120,
2016-03-04,09:26:21,171680004333,62347,34BAA,16W10,51171,68000,4333,21.75851,268.329,174.240,84.226,12.263175,2707,8,4,8,4,12.222210,5.625951,24.201492,24.201491,24.913901,23.670619,27.58565,5.827140,
2016-03-04,09:29:16,171680004812,62347,34BAA,16W10,51171,68000,4812,27.66969,273.071,173.082,83.792,12.396506,2458,14,4,14,4,12.417202,6.735412,24.201398,24.201398,25.539907,24.130010,34.47736,6.807670,
2016-03-04,09:35:54,171680004835,62347,34BAA,16W10,51171,68000,4835,28.70625,272.262,163.242,82.923,12.454207,2438,11,4,11,4,12.421550,7.854423,24.201355,24.201355,26.438375,25.163987,35.03766,6.331410,
2016-03-04,09:37:36,171680004843,62347,34BAA,16W10,51171,68000,4843,29.23854,267.966,171.925,83.792,12.192564,2429,9,4,9,4,12.191342,7.373052,24.201439,24.201438,26.165895,25.161218,35.26178,6.023240,
2016-03-04,09:40:07,171680004893,62347,34BAA,16W10,51171,68000,4893,28.76228,270.976,174.240,83.792,12.265454,2439,9,4,9,4,12.279945,7.123702,24.201204,24.201204,25.448325,24.084044,35.09369,6.331410,
2016-03-04,09:42:29,171680004853,62347,34BAA,16W10,51171,68000,4853,28.22999,275.684,173.082,82.489,12.173954,2457,7,4,7,4,12.193195,7.248312,24.201131,24.201131,25.637093,24.448346,34.61743,6.387440,
2016-03-04,09:58:28,171680004911,62347,34BAA,16W10,51171,68000,4911,28.87434,273.002,173.661,84.226,12.263762,2421,12,4,12,4,12.230560,5.563104,24.201426,24.201426,27.117945,25.230572,35.59796,6.723620,
2016-03-04,10:02:25,171680004931,62347,34BAA,16W10,51171,68000,4931,28.4261,272.142,174.240,83.792,11.904696,2445,6,4,6,4,11.948650,6.357187,24.201343,24.201342,28.360063,26.820786,34.95361,6.527510,
2016-03-04,10:29:14,142080103724,62662,6008A,16W10,51142,08010,3724,28.0619,317.858,164.978,11.759286,15.029348,11.876184,15.180834,2542,908,14,27,12,27,742,482,420,9,17,8,17,15.041760,15.156936,24.054865,24.054864,33.480846,33.177852,31.98401,3.922110,
2016-03-04,10:33:10,142080103724,62662,6008A,16W10,51142,08010,3724,27.66969,322.668,164.399,11.892880,15.193297,12.050772,14.613713,2529,909,14,27,11,27,644,482,421,9,16,8,16,15.167301,14.600412,24.060473,24.060473,33.318096,32.605481,32.54432,4.874630,
2016-03-04,10:37:37,142080103725,62662,6008A,16W10,51142,08010,3725,27.22145,324.466,166.136,12.121658,15.170434,12.325367,14.995114,2533,1094,21,27,16,27,815,629,509,13,26,11,26,15.120002,15.025104,24.054845,24.054844,32.347949,31.747610,32.34821,5.126760,
2016-03-04,10:57:04,171680004794,62347,34BAA,16W10,51171,68000,4794,22.34683,268.294,174.819,84.226,12.360078,2677,11,4,11,4,12.369400,5.256570,24.201142,24.201142,26.667873,24.755705,28.45411,6.107280,
2016-03-04,10:59:15,171680004801,62347,34BAA,16W10,51171,68000,4801,21.64645,271.279,173.661,84.226,11.753407,2708,6,4,6,4,12.383555,7.798569,24.201507,24.201506,26.291188,24.963156,27.47359,5.827140,
2016-03-04,11:18:09,171680004983,62347,34BAA,16W10,51171,68000,4983,28.37007,268.903,172.504,84.660,12.467411,2450,13,4,13,4,12.450822,5.054963,24.201407,24.201407,26.763264,24.940054,34.64545,6.275380,
2016-03-04,11:27:39,171680004996,62347,34BAA,16W10,51171,68000,4996,28.93037,270.403,175.977,82.923,12.469225,2425,12,4,12,4,12.442127,7.225576,24.201315,24.201315,27.207137,25.654494,35.42987,6.499500,
2016-03-04,11:30:51,171680004944,62347,34BAA,16W10,51171,68000,4944,28.00587,271.655,172.504,84.660,12.106538,2474,9,4,9,4,12.083508,5.249035,24.201426,24.201428,26.366626,24.613560,34.08515,6.079280,
2016-03-04,11:34:35,171680005012,62347,34BAA,16W10,51171,68000,5012,27.94984,271.427,172.504,83.792,12.492919,2457,12,4,12,4,12.516351,6.464086,24.201442,24.201443,27.028017,25.490364,34.5614,6.611560,
