TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-03-04,09:23:02,171680004301,62347,34BAA,16W10,51171,68000,4301,22.17874,263.347,171.925,80.318,11.989370,2693,8,4,8,4,12.016518,6.876349,24.201461,24.201460,24.881572,23.846963,28.03389,5.855150,
2016-03-04,09:24:45,171680004313,62347,34BAA,16W10,51171,68000,4313,22.15072,262.726,173.661,79.884,11.650743,2689,6,4,6,4,11.647320,7.022494,24.201396,24.201395,25.439012,24.456130,28.14595,5.995230,
2016-03-04,09:26:17,171680004334,62347,34BAA,16W10,51171,68000,4334,22.09469,265.663,174.240,80.318,12.290125,2692,8,4,8,4,12.262550,6.365026,24.201518,24.201517,25.396145,24.125165,28.03389,5.939200,
2016-03-04,09:28:33,171680004806,62347,34BAA,16W10,51171,68000,4806,28.39808,265.611,174.240,79.450,12.343145,2444,12,4,12,4,12.346313,6.665242,24.201185,24.201185,27.156425,25.351482,34.89758,6.499500,
2016-03-04,09:30:41,171680004816,62347,34BAA,16W10,51171,68000,4816,28.51014,268.065,174.240,82.055,12.389166,2441,11,4,11,4,12.383499,6.910593,24.201426,24.201426,26.877438,25.776602,34.95361,6.443470,
2016-03-04,09:35:22,171680004834,62347,34BAA,16W10,51171,68000,4834,28.87434,268.865,174.240,80.318,12.333866,2423,11,4,11,4,12.356275,7.685649,24.201436,24.201437,26.405101,25.126053,35.4859,6.611560,
2016-03-04,09:39:19,171680004891,62347,34BAA,16W10,51171,68000,4891,28.03389,265.063,174.240,80.753,12.205955,2459,9,4,9,4,12.181131,6.125597,24.201363,24.201362,26.398752,24.681368,34.58942,6.555530,
2016-03-04,09:42:48,171680004854,62347,34BAA,16W10,51171,68000,4854,28.59419,267.802,174.819,79.884,12.312514,2433,6,4,6,4,12.301819,7.181037,24.201156,24.201156,27.672980,26.012369,35.26178,6.667590,
2016-03-04,09:57:47,171680004925,62347,34BAA,16W10,51171,68000,4925,29.46266,272.100,171.925,82.489,12.449103,2402,12,4,12,4,12.422364,5.655400,24.201308,24.201307,26.429008,24.831837,36.0462,6.583540,
2016-03-04,10:00:47,171680004882,62347,34BAA,16W10,51171,68000,4882,29.18251,265.949,171.925,80.753,12.177086,2424,10,4,10,4,12.193358,5.858026,24.201215,24.201216,27.661438,25.862712,35.42987,6.247360,
2016-03-04,10:01:46,171680004885,62347,34BAA,16W10,51171,68000,4885,28.56617,267.249,171.346,82.489,12.262845,2435,12,4,12,4,12.273449,6.188152,24.201260,24.201259,29.078434,27.101161,35.17773,6.611560,
2016-03-04,10:04:50,171680004936,62347,34BAA,16W10,51171,68000,4936,29.23854,267.476,172.504,81.187,12.205930,2434,10,4,10,4,12.224350,5.422291,24.201476,24.201475,26.379269,24.799761,35.1217,5.883160,
2016-03-04,10:28:32,142080155302,62662,6008A,16W10,51142,08015,5302,25.12032,317.814,153.401,12.107524,15.283923,12.494213,15.208107,2593,1244,24,27,18,27,937,664,545,14,27,12,27,15.234476,15.217433,24.060468,24.060467,34.732778,34.364550,30.77937,5.659050,
2016-03-04,10:34:15,142080155302,62662,6008A,16W10,51142,08015,5302,34.30927,317.772,152.822,12.201450,15.285833,12.059994,15.126283,2320,1336,27,27,19,27,971,731,524,15,26,12,26,15.417638,15.455856,24.060410,24.060410,34.871181,34.300183,37.92321,3.613940,
2016-03-04,10:56:56,171680004786,62347,34BAA,16W10,51171,68000,4786,21.89859,268.184,173.661,79.016,12.435169,2700,7,4,7,4,12.455683,6.858507,24.201345,24.201346,28.074174,26.227764,27.78175,5.883160,
2016-03-04,10:59:11,171680004785,62347,34BAA,16W10,51171,68000,4785,21.98263,264.552,171.346,79.016,11.756944,2696,6,4,6,4,11.751034,6.361989,24.201390,24.201390,27.859190,26.154742,27.83778,5.855150,
