TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-12-16,00:27:39,155080414316,62347,34AFA,16W51,51155,08041,4316,24.11177,289.041,156.295,82.055,14,4,12.221163,2630,9,4,9,4,12.270013,7.558973,24.201631,24.201630,28.471893,26.471880,29.88288,5.771110,
2016-12-16,00:29:19,155080414326,62347,34AFA,16W51,51155,08041,4326,28.67823,286.921,171.925,80.753,12,4,12.145919,2476,9,4,9,4,12.123670,7.751198,24.201583,24.201582,29.658542,27.763969,34.08515,5.406920,
2016-12-16,00:31:00,155080414342,62347,34AFA,16W51,51155,08041,4342,28.56617,288.025,152.243,81.621,10,4,12.477337,2491,10,4,10,4,12.434413,8.775282,24.201596,24.201595,29.233109,27.571572,33.72095,5.154780,
2016-12-16,00:32:22,155080414362,62347,34AFA,16W51,51155,08041,4362,28.51014,289.448,131.983,82.055,10,4,12.162147,2486,8,4,8,4,12.192665,8.901372,24.201576,24.201576,29.370041,27.606224,33.805,5.294860,
2016-12-16,00:33:42,155080414372,62347,34AFA,16W51,51155,08041,4372,28.84632,292.794,163.242,80.318,9,4,12.178410,2469,10,4,10,4,12.210701,8.048143,24.201575,24.201574,31.391480,29.350479,34.39331,5.546990,
2016-12-16,00:35:05,155080414374,62347,34AFA,16W51,51155,08041,4374,29.09846,287.349,188.133,81.621,9,4,12.132291,2467,10,4,10,4,12.084781,8.148778,24.201591,24.201590,29.400142,27.687751,34.47736,5.378900,
2016-12-16,00:36:29,155080414384,62347,34AFA,16W51,51155,08041,4384,28.6222,291.070,148.191,82.055,10,4,12.358488,2480,10,4,10,4,12.336560,8.511808,24.201617,24.201616,28.765069,27.141068,34.19721,5.575010,
2016-12-16,00:37:47,155080414405,62347,34AFA,16W51,51155,08041,4405,27.97786,289.004,152.822,80.318,10,4,12.467525,2490,11,4,11,4,12.429071,8.154205,24.201544,24.201543,30.111534,28.433442,33.97309,5.995230,
2016-12-16,00:39:09,155080414412,62347,34AFA,16W51,51155,08041,4412,28.90236,288.209,125.036,80.318,10,4,12.302244,2469,11,4,11,4,12.359385,8.354653,24.201614,24.201613,29.461403,27.947707,34.39331,5.490950,
2016-12-16,00:40:29,155080414421,62347,34AFA,16W51,51155,08041,4421,28.70625,290.541,125.615,80.753,10,4,12.328424,2467,13,4,13,4,12.308582,7.667672,24.201544,24.201542,30.174999,27.911236,34.42133,5.715080,
