TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-12-27,00:00:12,155900033015,62347,3495A,16W52,21155,90003,3015,28.51014,295.886,173.661,83.357,14,4,12.257267,2466,12,4,12,4,12.239434,8.678870,24.201638,24.201637,28.396604,27.319423,34.58942,6.079280,
2016-12-27,00:01:54,155900032714,62347,3495A,16W52,21155,90003,2714,28.34205,292.365,174.240,82.489,14,4,12.411355,2487,14,4,14,4,12.444071,7.999250,24.201621,24.201621,29.337578,27.981031,33.88904,5.546990,
2016-12-27,00:02:44,155900032701,62347,3495A,16W52,21155,90003,2701,28.25801,297.054,165.557,80.318,14,4,12.229834,2464,10,4,10,4,12.563528,8.679910,24.201626,24.201626,29.228137,27.627420,34.61743,6.359420,
2016-12-27,00:04:31,155900032691,62347,3495A,16W52,21155,90003,2691,27.94984,295.535,170.188,82.055,14,4,12.402630,2472,18,4,18,4,12.455177,8.319083,24.201587,24.201587,29.542406,27.997836,34.3653,6.415460,
2016-12-27,00:05:30,155900032694,62347,3495A,16W52,21155,90003,2694,28.22999,288.925,172.504,80.753,14,4,12.482797,2442,26,4,26,4,12.517554,8.595969,24.201578,24.201577,29.785629,28.142047,35.06567,6.835680,
2016-12-27,00:06:38,155900033032,62347,3495A,16W52,21155,90003,3032,28.76228,295.156,173.661,81.621,14,4,12.439946,2424,25,4,25,4,12.463017,8.443028,24.201557,24.201557,29.746056,28.260317,35.62597,6.863690,
2016-12-27,00:08:22,155900033133,62347,3495A,16W52,21155,90003,3133,28.25801,293.075,162.084,82.055,14,4,12.381838,2477,15,4,15,4,12.375886,8.532960,24.201644,24.201644,28.568787,27.211246,34.30927,6.051260,
2016-12-27,00:09:44,155900033021,62347,3495A,16W52,21155,90003,3021,29.07045,296.909,175.977,80.318,14,4,12.266336,2449,12,4,12,4,12.296882,8.424566,24.201607,24.201607,30.206172,28.363196,34.98163,5.911180,
2016-12-27,00:11:04,155900033026,62347,3495A,16W52,21155,90003,3026,28.65022,294.461,164.978,80.318,14,4,12.471902,2458,19,4,19,4,12.476376,9.173450,24.201571,24.201570,29.809018,28.499718,34.67346,6.023240,
2016-12-27,00:12:33,155900033146,62347,3495A,16W52,21155,90003,3146,28.56617,291.836,175.977,84.226,14,4,12.366331,2455,20,4,20,4,12.403704,7.880350,24.201601,24.201601,30.158091,28.438432,34.70148,6.135310,
2016-12-27,00:13:48,155900033154,62347,3495A,16W52,21155,90003,3154,28.4261,294.925,164.978,81.187,14,4,12.212557,2464,11,4,11,4,12.554917,8.978030,24.201649,24.201648,29.810678,28.623626,34.70148,6.275380,
2016-12-27,00:15:08,155900033173,62347,3495A,16W52,21155,90003,3173,28.39808,293.467,168.452,84.226,14,4,12.429866,2438,24,4,24,4,12.409024,6.543968,24.201622,24.201621,29.214109,27.639614,35.23376,6.835680,
2016-12-27,00:16:34,155900033162,62347,3495A,16W52,21155,90003,3162,29.15449,294.873,175.398,83.792,14,4,12.450992,2440,15,4,15,4,12.429902,7.507233,24.201624,24.201623,29.656000,28.310409,35.31781,6.163320,
2016-12-27,00:18:09,155900032641,62347,3495A,16W52,21155,90003,2641,29.12648,292.824,167.873,81.187,15,4,12.479790,2428,22,4,22,4,12.399249,7.897135,24.201642,24.201642,31.226769,28.850086,35.4859,6.359420,
2016-12-27,00:21:41,155900032634,62347,3495A,16W52,21155,90003,2634,29.51869,295.409,176.556,80.753,15,4,12.356704,2429,13,4,13,4,12.365040,8.698672,24.201625,24.201625,29.248929,27.918813,35.54193,6.023240,
2016-12-27,00:23:39,155900032595,62347,3495A,16W52,21155,90003,2595,29.09846,294.116,173.661,84.226,15,4,12.436981,2441,12,4,12,4,12.309286,7.442378,24.201568,24.201567,27.909489,26.481212,35.23376,6.135300,
2016-12-27,00:25:10,155900032583,62347,3495A,16W52,21155,90003,2583,29.07045,295.452,170.767,83.792,15,4,12.495587,2459,15,4,15,4,12.484303,7.778969,24.201628,24.201628,27.344594,26.077619,34.72949,5.659040,
2016-12-27,00:26:32,155900032624,62347,3495A,16W52,21155,90003,2624,28.70625,299.242,168.452,83.792,15,4,12.475697,2457,13,4,13,4,12.482190,9.046957,24.201539,24.201539,30.008659,28.735961,34.81354,6.107290,
2016-12-27,00:28:16,155900033183,62347,3495A,16W52,21155,90003,3183,28.87434,290.081,175.398,83.792,14,4,12.353053,2451,10,4,10,4,12.394218,7.954348,24.201641,24.201640,28.069989,26.500254,34.89758,6.023240,
2016-12-27,00:29:08,155900031231,62347,3495A,16W52,21155,90003,1231,28.11793,288.812,167.873,83.792,14,4,12.298977,2476,12,4,12,4,12.315454,7.792931,24.201617,24.201617,29.988302,28.349316,34.30927,6.191340,
2016-12-27,00:30:33,155900031235,62347,3495A,16W52,21155,90003,1235,28.95839,287.616,174.240,83.792,14,4,12.387177,2448,9,4,9,4,12.409352,7.058908,24.201541,24.201541,28.825244,27.269092,34.9256,5.967210,
2016-12-27,00:33:40,155900031192,62347,3495A,16W52,21155,90003,1192,28.08992,295.255,174.819,83.792,12,4,12.417392,2485,13,4,13,4,12.470036,7.050689,24.201542,24.201541,28.144528,26.803471,34.08515,5.995230,
2016-12-27,00:36:15,155900033113,62347,3495A,16W52,21155,90003,3113,29.21052,291.480,175.977,81.621,12,4,12.215862,2457,11,4,11,4,12.182519,8.689471,24.201627,24.201626,30.920112,29.197428,34.70148,5.490960,
2016-12-27,00:38:03,155900032532,62347,3495A,16W52,21155,90003,2532,29.51869,296.022,170.767,83.357,12,4,12.238567,2436,12,4,12,4,12.240424,7.272148,24.201559,24.201558,29.062463,27.638407,35.45788,5.939190,
2016-12-27,00:39:31,155900032511,62347,3495A,16W52,21155,90003,2511,29.46266,294.653,166.136,82.923,12,4,12.461626,2420,18,4,18,4,12.453980,7.690541,24.201537,24.201536,28.483296,26.945203,35.71002,6.247360,
2016-12-27,00:40:42,155900032514,62347,3495A,16W52,21155,90003,2514,29.68678,293.793,163.821,83.792,12,4,12.453090,2431,13,4,13,4,12.441401,8.157035,24.201590,24.201590,27.672875,26.543424,35.54193,5.855150,
2016-12-27,00:41:40,155900033081,62347,3495A,16W52,21155,90003,3081,28.53816,297.168,169.030,84.226,12,4,12.283603,2470,12,4,12,4,12.286709,7.229628,24.201603,24.201602,28.968032,27.567065,34.47736,5.939200,
2016-12-27,00:42:32,155900033085,62347,3495A,16W52,21155,90003,3085,28.65022,299.517,164.978,83.792,12,4,12.357402,2458,14,4,14,4,12.351842,7.611136,24.201656,24.201655,29.132944,27.503242,34.84155,6.191330,
2016-12-27,00:43:28,155900032502,62347,3495A,16W52,21155,90003,2502,28.65022,298.761,170.188,83.792,12,4,12.283611,2449,16,4,16,4,12.825271,7.336838,24.201597,24.201596,27.676858,26.381597,35.00964,6.359420,
2016-12-27,00:45:06,155900032901,62347,3495A,16W52,21155,90003,2901,28.17396,297.964,169.609,83.792,12,4,12.358732,2470,15,4,15,4,12.403674,8.202773,24.201609,24.201608,29.191824,27.871903,34.47736,6.303400,
2016-12-27,00:46:44,155900032821,62347,3495A,16W52,21155,90003,2821,29.09846,289.935,169.030,83.792,12,4,12.326147,2414,20,4,20,4,12.381252,7.523665,24.201599,24.201598,28.390413,26.763957,35.87811,6.779650,
2016-12-27,00:48:50,155900032922,62347,3495A,16W52,21155,90003,2922,28.79029,290.124,161.505,82.055,13,4,12.361999,2418,27,4,27,4,12.401533,7.611576,24.201589,24.201589,29.493725,27.784195,35.71002,6.919730,
2016-12-27,00:50:49,155900032813,62347,3495A,16W52,21155,90003,2813,28.84632,291.239,175.398,83.357,13,4,12.445345,2430,22,4,22,4,12.395379,8.012175,24.201610,24.201610,29.268844,27.662847,35.42987,6.583550,
2016-12-27,00:52:17,155900033121,62347,3495A,16W52,21155,90003,3121,28.87434,291.484,170.767,83.792,14,4,12.476960,2463,13,4,13,4,12.519278,8.391035,24.201604,24.201603,30.255906,28.531860,34.5614,5.687060,
2016-12-27,00:53:11,155900033125,62347,3495A,16W52,21155,90003,3125,28.56617,289.913,171.346,82.923,14,4,12.417015,2467,15,4,15,4,12.418439,8.141500,24.201621,24.201621,29.152253,27.776369,34.5614,5.995230,
2016-12-27,00:54:32,155900032673,62347,3495A,16W52,21155,90003,2673,29.01442,289.574,167.294,84.226,15,4,
2016-12-27,00:55:59,155900032661,62347,3495A,16W52,21155,90003,2661,28.90236,293.060,174.240,84.226,15,4,
2016-12-27,00:57:30,155900032666,62347,3495A,16W52,21155,90003,2666,29.29457,292.680,175.977,83.792,15,4,
2016-12-27,01:01:34,155900031895,62347,3495A,16W52,21155,90003,1895,28.65022,287.253,167.873,82.489,16,4,
2016-12-27,01:03:28,155900032864,62347,3495A,16W52,21155,90003,2864,29.93892,287.469,175.398,82.923,15,4,
2016-12-27,01:04:51,155900032851,62347,3495A,16W52,21155,90003,2851,28.81831,289.070,168.452,80.318,16,4,
2016-12-27,01:06:23,155900032854,62347,3495A,16W52,21155,90003,2854,28.76228,292.454,174.819,83.357,16,4,
2016-12-27,01:07:56,155900032682,62347,3495A,16W52,21155,90003,2682,28.95839,291.901,171.925,83.792,16,4,
2016-12-27,01:09:39,155900032911,62347,3495A,16W52,21155,90003,2911,29.01442,292.658,169.030,80.318,16,4,
2016-12-27,01:12:56,155900032941,62347,3495A,16W52,21155,90003,2941,29.21052,298.020,173.082,82.055,18,4,
2016-12-27,01:15:48,155900032944,62347,3495A,16W52,21155,90003,2944,29.29457,297.308,164.978,83.357,17,4,
2016-12-27,01:17:20,155900032724,62347,3495A,16W52,21155,90003,2724,29.37861,292.849,174.819,82.055,17,4,
2016-12-27,01:18:20,155900032726,62347,3495A,16W52,21155,90003,2726,29.01442,291.808,173.082,82.055,16,4,
2016-12-27,01:19:53,155900032934,62347,3495A,16W52,21155,90003,2934,29.57472,291.979,171.925,83.792,14,4,
2016-12-27,01:22:15,155900032525,62347,3495A,16W52,21155,90003,2525,28.67823,295.917,171.925,83.792,14,4,
2016-12-27,01:23:44,155900032733,62347,3495A,16W52,21155,90003,2733,29.09846,298.881,177.135,83.357,14,4,
2016-12-27,01:27:26,155900032984,62347,3495A,16W52,21155,90003,2984,29.40663,291.097,169.030,82.489,13,4,
2016-12-27,01:29:53,155900032984,62347,3495A,16W52,21155,90003,2984,35.56994,297.358,170.767,82.923,13,4,
2016-12-27,01:51:05,155980074386,62347,3495A,16W52,21155,98007,4386,27.10939,286.473,
2016-12-27,01:52:29,155980074391,62347,3495A,16W52,21155,98007,4391,31.11555,293.403,166.715,83.792,22,4,12.492892,2363,14,4,14,4,12.480477,8.212791,24.201531,24.201531,27.857983,26.255160,37.11077,5.995220,
2016-12-27,01:54:29,155980074442,62347,3495A,16W52,21155,98007,4442,28.81831,289.078,169.609,83.357,22,4,12.134480,2427,10,4,10,4,12.140038,8.555067,24.201605,24.201604,26.214303,25.197958,35.40185,6.583540,
2016-12-27,01:56:27,155980074451,62347,3495A,16W52,21155,98007,4451,29.07045,295.508,174.819,83.792,22,4,12.332397,2432,13,4,13,4,12.358578,8.350771,24.201692,24.201691,27.730158,26.492052,35.26178,6.191330,
2016-12-27,01:58:00,155980074471,62347,3495A,16W52,21155,98007,4471,28.59419,296.323,173.082,83.792,19,4,12.404820,2466,17,4,17,4,12.452332,8.479986,24.201602,24.201601,28.113544,26.871325,34.50537,5.911180,
2016-12-27,02:00:35,155980074483,62347,3495A,16W52,21155,98007,4483,28.28602,288.886,175.398,83.792,15,4,12.437869,2471,12,4,12,4,12.441022,9.466643,24.201570,24.201569,27.146377,25.810419,34.33728,6.051260,
2016-12-27,02:02:41,155980074501,62347,3495A,16W52,21155,98007,4501,28.53816,293.918,160.347,84.660,12,4,12.475121,2491,12,4,12,4,12.963590,7.788418,24.201609,24.201608,27.271807,25.654068,33.74897,5.210810,
2016-12-27,02:04:26,155980074201,62347,3495A,16W52,21155,98007,4201,28.84632,293.627,166.715,83.792,11,4,12.440039,2481,11,4,11,4,12.523072,8.327904,24.201605,24.201604,29.148720,27.487428,33.94507,5.098750,
2016-12-27,02:05:49,155980074371,62347,3495A,16W52,21155,98007,4371,29.15449,287.617,166.715,83.792,11,4,11.964210,2461,9,4,9,4,12.048820,7.454242,24.201636,24.201635,27.034384,25.571083,34.61743,5.462940,
2016-12-27,02:07:14,155980074376,62347,3495A,16W52,21155,98007,4376,29.18251,289.410,175.398,83.792,11,4,12.251567,2467,12,4,12,4,12.245898,7.501634,24.201589,24.201588,27.743526,26.203110,34.3653,5.182790,
2016-12-27,02:08:35,155980074516,62347,3495A,16W52,21155,98007,4516,28.73426,292.489,169.030,84.226,10,4,12.375600,2466,12,4,12,4,12.378530,8.344729,24.201605,24.201604,28.322718,26.900661,34.42133,5.687070,
2016-12-27,02:09:58,155980074524,62347,3495A,16W52,21155,98007,4524,28.53816,296.806,171.925,85.528,10,4,12.121450,2486,9,4,9,4,12.173331,8.479847,24.201626,24.201625,26.507853,25.269624,33.86103,5.322870,
2016-12-27,02:11:31,155980074534,62347,3495A,16W52,21155,98007,4534,29.21052,297.103,175.977,84.660,10,4,12.288363,2458,11,4,11,4,12.256759,7.812482,24.201590,24.201589,27.660162,26.418901,34.70148,5.490960,
2016-12-27,02:17:27,155980074172,62347,3495A,16W52,21155,98007,4172,28.11793,293.608,166.136,83.792,10,4,12.475932,2482,17,4,17,4,12.409889,7.633287,24.201627,24.201627,29.396688,27.565125,33.91706,5.799130,
2016-12-27,02:22:31,155980074371,62347,34AAA,16W52,21155,98007,4371,27.92183,291.880,166.715,83.792,22,4,12.497326,2468,10,4,10,4,12.352283,8.037907,24.201641,24.201640,27.891259,26.420771,34.22522,6.303390,
