TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-06-24,00:00:05,142280078971,62662,6006A,15W26,31142,28007,8971,27.33351,311.543,168.452,11.968594,15.457233,11.853638,15.309228,2533,1251,20,27,16,27,988,670,554,12,15,10,15,15.432388,15.294255,24.060527,24.060526,33.807677,32.965092,32.40424,5.070730,
2015-06-24,00:04:54,142280078975,62662,6006A,15W26,31142,28007,8975,26.29696,310.369,150.507,12.056581,15.311409,12.367721,15.339570,2574,1202,23,27,20,27,1053,682,608,14,21,13,21,15.277297,15.329900,24.060570,24.060569,33.231605,32.767539,31.28364,4.986680,
2015-06-24,00:06:35,142280094555,62662,6006A,15W26,31142,28009,4555,28.48213,314.649,168.452,11.834982,15.335249,12.251406,15.208775,2486,1243,18,27,15,27,1023,711,625,11,14,10,14,15.295905,15.205524,24.060561,24.060560,32.786185,32.141092,33.74897,5.266840,
2015-06-24,00:08:01,142280094724,62662,6006A,15W26,31142,28009,4724,27.58565,312.846,156.295,12.007144,15.325916,12.296721,15.470217,2510,1081,16,27,14,27,925,563,484,10,13,9,13,15.320107,15.461526,24.060530,24.060530,32.809779,32.454273,33.0766,5.490950,
2015-06-24,00:09:30,142280094865,62662,6006A,15W26,31142,28009,4865,27.75374,310.426,149.928,12.107566,15.124407,11.851948,15.200516,2512,1334,20,26,20,26,1333,811,720,13,17,12,17,15.076200,15.661486,24.240107,24.240108,35.765555,36.344874,33.0766,5.322860,
2015-06-24,00:10:43,142280094842,62662,6006A,15W26,31142,28009,4842,27.61366,309.107,159.190,12.230178,15.204543,11.668445,15.421888,2519,1123,17,27,15,27,988,664,478,11,14,9,14,15.212461,15.420790,24.060577,24.060576,33.509101,33.146967,32.79645,5.182790,
2015-06-24,00:12:02,142280094881,62662,6006A,15W26,31142,28009,4881,27.75374,307.343,151.085,12.296355,15.151452,11.741037,15.365951,2507,1134,15,26,13,26,964,676,505,10,12,8,12,15.092430,15.373289,24.060599,24.060598,32.979141,32.564260,33.13263,5.378890,
2015-06-24,00:13:23,142280094872,62662,6006A,15W26,31142,28009,4872,27.52962,307.454,167.294,11.952212,15.200973,12.162924,14.979365,2511,1100,16,27,13,27,872,594,501,10,13,9,13,15.170063,14.955672,24.060566,24.060565,33.470603,32.510338,32.96454,5.434920,
2015-06-24,00:14:43,142280094876,62662,6006A,15W26,31142,28009,4876,27.94984,310.723,168.452,12.074701,15.049887,12.366756,15.185821,2501,1037,15,26,13,26,885,601,527,10,12,9,12,15.019079,15.189124,24.054971,24.054971,33.067825,32.583713,33.32874,5.378900,
2015-06-24,00:15:41,142280094893,62662,6006A,15W26,31142,28009,4893,28.28602,308.656,151.085,12.240597,15.215453,11.818409,15.475349,2497,1183,17,27,15,27,1027,716,524,11,13,9,13,15.192444,15.471200,24.060530,24.060529,34.160393,33.884662,33.4408,5.154780,
2015-06-24,00:17:00,142280094911,62662,6006A,15W26,31142,28009,4911,28.0619,310.407,149.349,11.953511,15.346584,11.944067,15.311276,2499,1279,22,27,18,27,1056,724,572,13,19,11,19,15.329985,15.296555,24.060587,24.060586,33.149832,32.578988,33.4408,5.378900,
2015-06-24,00:28:22,142280094921,62662,6006A,15W26,31142,28009,4921,24.8962,305.610,150.507,12.496327,15.213573,12.149971,15.128396,2619,1208,18,27,15,27,1002,777,586,12,15,10,15,15.179241,15.125887,24.060613,24.060613,33.332032,32.722359,30.05098,5.154780,
2015-06-24,00:29:50,142280094941,62662,6006A,15W26,31142,28009,4941,28.65022,312.285,164.978,11.793284,15.463427,12.179379,15.073059,2481,1219,19,27,15,27,962,662,572,11,16,10,16,15.468910,15.062521,24.060580,24.060579,32.755421,31.778749,33.86103,5.210810,
2015-06-24,00:31:19,142280094731,62662,6006A,15W26,31142,28009,4731,27.78175,310.921,149.928,11.809245,15.230879,12.009973,15.377148,2500,1114,16,27,14,27,967,615,511,10,13,9,13,15.188670,15.357671,24.060567,24.060567,33.030455,32.623750,33.35675,5.575000,
2015-06-24,00:32:48,142280094961,62662,6006A,15W26,31142,28009,4961,28.56617,311.389,149.928,11.852020,15.287628,11.989088,15.413695,2478,1136,18,27,16,27,1001,609,520,11,15,10,15,15.276048,15.399581,24.060602,24.060601,32.862348,32.483934,34.02912,5.462950,
2015-06-24,00:34:16,142280094971,62662,6006A,15W26,31142,28009,4971,27.78175,311.178,149.349,12.228882,15.386849,12.046879,15.240883,2506,1194,21,27,17,27,944,669,484,13,17,11,17,15.362959,15.229892,24.060593,24.060592,32.977112,32.436319,33.21668,5.434930,
2015-06-24,00:35:44,142280094981,62662,6006A,15W26,31142,28009,4981,27.55763,311.110,161.505,12.460901,15.428606,12.102797,15.291533,2505,1171,17,27,14,27,936,700,516,11,13,9,13,15.387795,15.244473,24.060587,24.060586,33.193906,32.400457,33.18866,5.631030,
2015-06-24,00:37:13,142280094902,62662,6006A,15W26,31142,28009,4902,27.89381,310.146,152.243,12.225278,15.482870,11.821932,15.455876,2504,1035,19,27,16,27,842,523,408,12,15,10,15,15.469017,15.440381,24.060611,24.060610,33.640619,33.207067,33.32874,5.434930,
2015-06-24,00:38:41,142280094801,62662,6006A,15W26,31142,28009,4801,27.69771,308.075,149.928,11.832021,15.198483,12.131442,15.307316,2503,1076,16,27,14,27,909,556,488,10,13,9,13,15.169748,15.316537,24.060567,24.060567,33.481629,33.131488,33.32874,5.631030,
2015-06-24,00:40:15,142280094831,62662,6006A,15W26,31142,28009,4831,27.94984,310.750,166.136,12.372726,15.377176,12.105297,15.325554,2496,1211,17,27,14,27,976,725,528,11,13,9,13,15.374289,15.275352,24.054962,24.054961,33.686235,32.898161,33.4408,5.490960,
2015-06-24,00:41:44,142280095012,62662,6006A,15W26,31142,28009,5012,27.58565,307.684,150.507,12.286426,15.272847,11.829306,15.178410,2515,1154,19,27,16,27,957,673,503,12,15,10,15,14.964814,14.767493,24.060571,24.060570,33.690621,33.029960,32.96454,5.378890,
2015-06-24,00:43:12,142280095021,62662,6006A,15W26,31142,28009,5021,28.17396,313.443,168.452,12.164856,15.281149,11.926825,15.326414,2490,1101,19,27,16,27,912,628,500,12,15,10,15,15.245567,15.297583,24.060579,24.060578,33.081269,32.546096,33.74897,5.575010,
2015-06-24,00:44:41,142280095031,62662,6006A,15W26,31142,28009,5031,27.89381,309.720,167.294,12.409870,15.292369,12.257171,15.299417,2502,1104,20,27,17,27,926,643,504,13,16,11,16,15.245925,15.317670,24.060590,24.060589,33.737438,33.256487,33.30072,5.406910,
2015-06-24,00:46:00,142280095036,62662,6006A,15W26,31142,28009,5036,28.17396,311.912,158.611,12.394145,15.251287,12.392082,15.139913,2498,1176,20,27,16,27,931,723,553,13,17,11,17,15.242800,15.133512,24.060557,24.060556,33.373564,32.602095,33.49683,5.322870,
2015-06-24,00:47:20,142280095046,62662,6006A,15W26,31142,28009,5046,28.28602,310.567,149.928,12.093647,15.496387,11.910180,15.326209,2487,1165,20,27,16,27,913,601,471,12,16,10,16,15.450557,15.287340,24.054981,24.054980,33.396268,32.622416,33.74897,5.462950,
2015-06-24,00:49:08,142280095055,62662,6006A,15W26,31142,28009,5055,28.31404,309.457,149.349,11.999198,15.121161,12.277538,15.114629,2498,1095,19,27,16,27,915,628,532,12,16,11,16,15.103333,15.093575,24.054958,24.054957,32.922572,32.354618,33.41278,5.098740,
2015-06-24,00:50:27,142280095005,62662,6006A,15W26,31142,28009,5005,27.97786,313.109,168.452,12.450762,15.499090,12.107870,15.457358,2496,1142,19,27,16,27,947,660,488,12,15,10,15,15.481766,15.425856,24.060603,24.060602,33.034801,32.526126,33.55286,5.575000,
2015-06-24,00:51:53,142280094854,62662,6006A,15W26,31142,28009,4854,27.75374,311.897,149.928,11.968203,15.435128,12.392863,15.433962,2502,1323,20,27,17,27,1125,741,664,12,15,11,15,15.426395,15.441599,24.060561,24.060560,33.849458,33.285333,33.35675,5.603010,
2015-06-24,00:53:23,142280095065,62662,6006A,15W26,31142,28009,5065,27.80977,309.798,151.085,12.004212,15.291898,12.258077,15.017410,2498,1008,16,27,13,27,793,529,462,10,13,9,13,15.274753,15.020885,24.060574,24.060573,32.541216,31.628175,33.41278,5.603010,
2015-06-24,00:54:50,142280095094,62662,6006A,15W26,31142,28009,5094,27.69771,312.366,167.873,12.249305,15.382524,12.432705,15.380694,2506,1010,17,27,15,27,869,568,485,11,13,10,13,15.370703,15.338415,24.060577,24.060576,32.391146,32.036164,33.21668,5.518970,
2015-06-24,00:56:10,142280095073,62662,6006A,15W26,31142,28009,5073,27.89381,307.229,150.507,12.171287,15.349362,12.402185,15.374415,2505,1033,17,27,15,27,886,567,497,11,14,10,14,15.290753,15.347083,24.054969,24.054968,32.465174,32.121991,33.27271,5.378900,
2015-06-24,00:57:42,142280094824,62662,6006A,15W26,31142,28009,4824,28.20198,308.754,150.507,11.835300,15.145641,11.974385,15.274622,2492,1099,16,27,14,27,957,589,495,10,13,9,13,15.113434,15.275033,24.054974,24.054973,32.797076,32.379635,33.58088,5.378900,
2015-06-24,00:59:03,142280094793,62662,6006A,15W26,31142,28009,4793,28.08992,309.552,149.928,12.015899,15.342298,12.334480,15.260103,2499,1229,18,27,15,27,1025,703,603,11,14,10,14,15.343618,15.253535,24.060550,24.060549,33.308231,32.800899,33.41278,5.322860,
