TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,164.978,12.164749,15.164567,11.670535,15.491689,2479,1272,17,27,15,27,1133,788,591,11,13,9,13,15.121654,15.497690,24.054847,24.060574,34.242061,33.955192,33.88904,5.126760,
2015-02-19,00:01:36,142280007245,62662,6006A,15W08,41142,28000,7245,28.31404,315.558,166.715,12.209059,15.430821,11.819260,15.407957,2503,1152,21,27,18,27,981,664,495,13,18,11,18,15.443108,15.352319,24.060566,24.055003,33.969110,33.310218,33.18866,4.874620,
2015-02-19,00:03:04,142280007005,62662,6006A,15W08,41142,28000,7005,26.381,311.342,163.821,12.376564,15.351134,11.948634,15.228300,2562,1292,23,27,18,27,1026,788,552,14,21,11,21,15.342368,15.219432,24.054994,24.060574,34.479109,33.647523,31.67585,5.294850,
2015-02-19,00:06:23,142280007301,62662,6006A,15W08,41142,28000,7301,27.89381,318.106,163.821,11.988486,15.258602,12.030672,15.316622,2517,1301,23,27,19,27,1090,759,600,14,21,12,21,15.208772,15.321745,24.060583,24.060585,34.260170,33.641919,32.82447,4.930660,
2015-02-19,00:08:24,142280007293,62662,6006A,15W08,41142,28000,7293,26.0168,318.401,162.663,12.358131,15.309029,12.135380,15.444818,2578,1236,19,27,16,27,1031,742,557,12,16,10,16,15.315137,15.389913,24.060576,24.060624,35.063025,34.542752,31.17158,5.154780,
2015-02-19,00:09:35,142280007003,62662,6006A,15W08,41142,28000,7003,26.18489,307.906,166.136,12.251835,15.415116,11.782549,15.339306,2572,1221,21,27,18,27,1040,731,549,13,18,11,18,15.369042,15.284011,24.060622,24.054940,34.436896,33.765810,31.36768,5.182790,
2015-02-19,00:20:12,142280007306,62662,6006A,15W08,41142,28000,7306,25.03627,316.433,162.663,12.468547,15.439717,11.903378,15.221501,2611,1301,24,27,19,27,1047,781,546,15,21,12,21,15.424899,15.198746,24.054932,24.054992,35.136445,34.379510,30.2751,5.238830,
2015-02-19,00:21:12,142280007344,62662,6006A,15W08,41142,28000,7344,28.22999,315.943,162.084,12.307104,15.395681,12.424347,15.433331,2500,1048,17,27,15,27,918,606,513,11,14,10,14,15.396864,15.457653,24.054992,24.060555,33.483857,33.146811,33.24469,5.014700,
2015-02-19,00:22:47,142280007336,62662,6006A,15W08,41142,28000,7336,27.38954,313.290,166.136,12.256047,15.195441,11.730954,15.024519,2530,992,17,27,14,27,803,573,445,11,15,9,15,15.192375,15.005355,24.060547,24.054956,33.902797,33.309023,32.46027,5.070730,
2015-02-19,00:23:55,142280007346,62662,6006A,15W08,41142,28000,7346,27.3055,318.052,166.715,12.253824,15.425421,12.460129,15.416132,2536,1058,17,27,15,27,905,594,509,11,14,10,14,15.409386,15.427272,24.055042,24.060606,33.847351,33.374983,32.34821,5.042710,
2015-02-19,00:25:02,142280007354,62662,6006A,15W08,41142,28000,7354,28.48213,309.701,167.294,12.042194,15.364445,11.927889,15.424141,2489,1067,16,27,14,27,930,583,494,10,12,9,12,15.352155,15.380665,24.060602,24.060581,33.699725,33.138119,33.55286,5.070730,
2015-02-19,00:26:46,142280007361,62662,6006A,15W08,41142,28000,7361,28.34205,315.984,165.557,12.206664,15.271737,12.445536,15.142612,2501,1106,19,27,16,27,921,645,551,12,16,11,16,14.978452,14.756936,24.060588,24.060562,32.902444,32.198298,33.27271,4.930660,
2015-02-19,00:28:00,142280007323,62662,6006A,15W08,41142,28000,7323,25.68062,309.353,166.136,12.332896,15.460036,11.908716,15.420255,2583,1271,25,27,20,27,1038,739,524,15,23,12,23,15.438602,15.441656,24.060554,24.060609,34.608491,33.851480,31.08753,5.406910,
2015-02-19,00:29:24,142280007382,62662,6006A,15W08,41142,28000,7382,28.84632,313.796,163.821,12.221247,15.190331,12.446905,15.309546,2490,1086,18,27,16,27,958,648,558,12,15,11,15,15.144322,14.726408,24.060589,24.060620,33.868139,33.400237,33.58088,4.734560,
2015-02-19,00:30:28,142280007386,62662,6006A,15W08,41142,28000,7386,29.46266,317.050,166.715,11.958737,15.353239,12.132450,15.103491,2463,1066,18,27,15,27,886,589,503,11,15,10,15,15.339604,15.139122,24.060614,24.060583,33.894045,33.141404,34.33728,4.874620,
2015-02-19,00:31:57,142280007392,62662,6006A,15W08,41142,28000,7392,28.87434,312.552,165.557,12.046230,15.215544,12.473588,15.235746,2486,1037,19,27,16,27,862,573,502,12,17,11,17,15.251831,14.755514,24.060573,24.054963,33.374416,32.687449,33.66492,4.790580,
2015-02-19,00:33:15,142280007396,62662,6006A,15W08,41142,28000,7396,28.39808,320.380,166.715,11.983570,15.191404,12.091979,15.080599,2476,923,17,27,15,27,791,488,436,11,15,10,15,15.106800,15.086115,24.054957,24.060554,33.500198,32.919141,34.14118,5.743100,
2015-02-19,00:34:26,142280007373,62662,6006A,15W08,41142,28000,7373,29.40663,314.712,164.399,12.425058,15.214849,11.854424,15.283165,2451,1034,16,27,14,27,882,626,457,11,13,9,13,15.184385,15.307617,24.060579,24.060592,33.447782,32.947967,34.64545,5.238820,
2015-02-19,00:35:59,142280007031,62662,6006A,15W08,41142,28000,7031,29.37861,313.352,166.136,12.409062,15.375062,12.496818,15.424585,2461,1176,22,27,18,27,962,701,548,14,19,12,19,15.420187,15.373356,24.060598,24.060584,33.386535,32.740115,34.39331,5.014700,
2015-02-19,00:37:13,142280007035,62662,6006A,15W08,41142,28000,7035,29.51869,316.033,166.715,12.399432,15.391135,11.766263,15.142009,2444,1076,17,27,14,27,859,594,440,11,13,9,13,15.384546,15.107341,24.060582,24.060548,33.841034,32.931220,34.84155,5.322860,
