TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,174.240,84.226,12,4,12.300238,2601,14,4,14,4,12.238995,6.682096,24.201553,24.201552,29.090422,27.230886,30.63929,5.378890,
2016-11-28,00:02:33,155980029033,62347,34AAA,16W48,11155,98002,9033,27.83778,289.791,170.767,82.055,13,4,12.256927,2507,11,4,11,4,12.262870,7.507428,24.201633,24.201632,26.447834,25.101099,33.21668,5.378900,
2016-11-28,00:04:08,155980029124,62347,34AAA,16W48,11155,98002,9124,27.55763,288.853,165.557,82.489,12,4,12.427079,2507,10,4,10,4,12.420449,6.356606,24.201648,24.201647,28.097957,26.201411,33.30072,5.743090,
2016-11-28,00:05:36,155980029103,62347,34AAA,16W48,11155,98002,9103,27.69771,294.908,168.452,84.226,11,4,12.494803,2501,14,4,14,4,12.451609,6.845621,24.201592,24.201591,28.280388,26.483254,33.46881,5.771100,
2016-11-28,00:07:20,155980029114,62347,34AAA,16W48,11155,98002,9114,27.08138,293.045,174.240,84.226,11,4,12.369436,2522,9,4,9,4,12.324788,6.178495,24.201643,24.201643,27.207779,25.460777,32.90851,5.827130,
2016-11-28,00:08:46,155980029144,62347,34AAA,16W48,11155,98002,9144,26.91329,290.042,167.873,83.792,11,4,12.270849,2528,12,4,12,4,12.253956,7.184320,24.201575,24.201574,28.378009,26.570657,32.82447,5.911180,
2016-11-28,00:10:16,155980029134,62347,34AAA,16W48,11155,98002,9134,26.68917,291.791,171.925,84.226,11,4,12.483066,2534,10,4,10,4,12.412971,6.649651,24.201597,24.201596,28.001834,26.145120,32.68439,5.995220,
2016-11-28,00:12:12,155980029165,62347,34AAA,16W48,11155,98002,9165,27.44557,291.938,167.294,84.226,11,4,12.478176,2489,18,4,18,4,12.495108,7.045598,24.201639,24.201638,30.300623,28.131031,33.77698,6.331410,
2016-11-28,00:13:48,155980029154,62347,34AAA,16W48,11155,98002,9154,27.55763,289.263,174.240,83.792,11,4,12.410749,2506,14,4,14,4,12.409436,6.509650,24.201655,24.201654,29.416349,27.417766,33.32874,5.771110,
2016-11-28,00:15:54,155980029206,62347,34AAA,16W48,11155,98002,9206,27.08138,291.166,175.398,84.226,11,4,12.311925,2533,10,4,10,4,12.256880,6.790067,24.201597,24.201596,27.591352,26.048541,32.68439,5.603010,
2016-11-28,00:26:33,155980029253,62347,34AAA,16W48,11155,98002,9253,26.15688,288.131,173.661,84.226,22,4,12.097944,2506,8,4,8,4,12.117207,6.979814,24.201542,24.201541,27.388295,25.778114,33.21668,7.059800,
2016-11-28,00:28:08,155980029232,62347,34AAA,16W48,11155,98002,9232,27.3055,287.863,167.873,84.226,22,4,12.329772,2489,10,4,10,4,12.348929,7.718158,24.201651,24.201650,28.467657,26.835409,33.60889,6.303390,
2016-11-28,00:29:46,155980029212,62347,34AAA,16W48,11155,98002,9212,27.47359,287.130,167.294,84.226,22,4,12.436366,2486,11,4,11,4,12.473420,6.682128,24.201656,24.201655,28.943076,26.984173,33.74897,6.275380,
2016-11-28,00:31:06,155980029433,62347,34AAA,16W48,11155,98002,9433,27.5016,288.974,170.767,84.226,22,4,12.177502,2462,9,4,9,4,12.141590,5.990565,24.201631,24.201631,27.090027,25.200974,34.47736,6.975760,
2016-11-28,00:32:42,155980029442,62347,34AAA,16W48,11155,98002,9442,28.03389,289.597,163.821,83.792,22,4,12.488736,2489,19,4,19,4,13.032819,7.727286,24.201591,24.201590,28.294439,26.749962,33.805,5.771110,
2016-11-28,00:35:15,155980029385,62347,34AAA,16W48,11155,98002,9385,27.47359,292.018,172.504,83.357,16,4,12.347021,2504,12,4,12,4,12.790419,7.791492,24.201556,24.201555,28.030891,26.582271,33.35675,5.883160,
2016-11-28,00:38:03,155980029381,62347,34AAA,16W48,11155,98002,9381,26.80123,289.426,169.609,81.621,14,4,12.377363,2540,11,4,11,4,12.347692,7.352800,24.201655,24.201654,27.867062,26.208112,32.32019,5.518960,
2016-11-28,00:39:56,155980029364,62347,34AAA,16W48,11155,98002,9364,26.88527,291.514,169.609,84.660,13,4,12.446669,2530,15,4,15,4,12.431337,7.429874,24.201651,24.201650,28.598149,27.168150,32.74043,5.855160,
2016-11-28,00:41:20,155980029353,62347,34AAA,16W48,11155,98002,9353,27.61366,292.675,172.504,84.226,13,4,12.244281,2505,11,4,11,4,12.243355,7.595310,24.201667,24.201666,29.552518,27.744736,33.35675,5.743090,
2016-11-28,00:42:27,155980025392,62347,34AAA,16W48,11155,98002,5392,27.27748,287.558,174.240,81.621,13,4,12.103816,2508,10,4,10,4,12.128091,9.045739,24.201623,24.201621,27.947231,26.496211,33.32874,6.051260,
2016-11-28,00:43:57,155980025922,62347,34AAA,16W48,11155,98002,5922,27.02535,289.824,172.504,83.357,12,4,12.422192,2524,13,4,13,4,12.364986,8.605370,24.201540,24.201540,28.163123,26.867571,33.02057,5.995220,
2016-11-28,00:44:58,155980025924,62347,34AAA,16W48,11155,98002,5924,27.27748,294.171,174.240,82.923,12,4,12.318083,2524,13,4,13,4,12.319546,7.721355,24.201584,24.201583,26.918339,25.695395,32.82447,5.546990,
2016-11-28,00:46:00,155980025782,62347,34AAA,16W48,11155,98002,5782,27.02535,289.986,173.082,82.923,13,4,12.084743,2524,11,4,11,4,12.069314,8.710431,24.201606,24.201605,26.737259,25.525885,32.99256,5.967210,
2016-11-28,00:47:40,155980026184,62347,34AAA,16W48,11155,98002,6184,27.75374,291.976,174.240,84.226,13,4,12.454601,2504,11,4,11,4,12.413315,6.707726,24.201610,24.201609,28.875721,27.216370,33.38477,5.631030,
2016-11-28,00:50:51,155980025943,62347,34AAA,16W48,11155,98002,5943,27.3055,293.432,173.661,82.055,12,4,12.283808,2512,8,4,8,4,12.191690,7.153765,24.201541,24.201540,27.062481,25.386998,33.10462,5.799120,
2016-11-28,00:52:18,155980025961,62347,34AAA,16W48,11155,98002,5961,27.36153,292.098,164.978,82.055,12,4,12.419258,2518,14,4,14,4,12.407914,8.289624,24.201538,24.201537,27.018642,25.664860,32.96454,5.603010,
2016-11-28,00:53:48,155980025971,62347,34AAA,16W48,11155,98002,5971,27.64168,292.331,171.925,81.621,12,4,12.301496,2515,12,4,12,4,12.323715,8.511526,24.201637,24.201636,28.087766,26.736602,33.13263,5.490950,
2016-11-28,00:55:27,155980025844,62347,34AAA,16W48,11155,98002,5844,26.80123,287.643,174.240,83.792,12,4,12.161912,2538,9,4,9,4,12.142913,5.975031,24.201575,24.201574,26.778036,24.703280,32.34821,5.546980,
2016-11-28,00:57:13,155980025976,62347,34AAA,16W48,11155,98002,5976,27.33351,290.278,164.978,82.055,12,4,12.458811,2532,12,4,12,4,12.476180,8.629451,24.201707,24.201707,29.323547,27.920501,32.57233,5.238820,
2016-11-28,00:59:20,155980025693,62347,34AAA,16W48,11155,98002,5693,26.29696,293.171,166.715,81.187,11,4,12.397251,2563,10,4,10,4,12.389962,8.034233,24.201646,24.201645,27.430762,25.974952,31.73188,5.434920,
2016-11-28,01:00:41,155980025696,62347,34AAA,16W48,11155,98002,5696,27.13741,292.845,170.188,82.489,11,4,12.061607,2528,8,4,8,4,12.086081,8.170694,24.201635,24.201634,27.081914,25.586947,32.68439,5.546980,
2016-11-28,01:03:19,155980025695,62347,34AAA,16W48,11155,98002,5695,26.68917,292.364,172.504,81.621,12,4,12.355640,2545,9,4,9,4,12.407535,8.373111,24.201646,24.201645,-1.000000,-1.000000,*****,441000962883132995798160122212118017421577210942993058847451852809242122953057039639255404974758610065538817571627849455210838664542138029864403158612578245322776403260369686968624944134345457664.000000,
2016-11-28,01:12:03,155980023045,62347,34AAA,16W48,11155,98002,3045,27.44557,291.197,164.978,82.055,22,4,12.312735,2495,11,4,11,4,12.300572,8.385019,24.201577,24.201576,28.030748,26.310781,33.41278,5.967210,
2016-11-28,01:13:46,155980022781,62347,34AAA,16W48,11155,98002,2781,26.85726,289.556,166.715,84.660,22,4,12.460336,2512,11,4,11,4,12.446918,9.101011,24.201623,24.201623,26.447118,25.195546,33.02057,6.163310,
2016-11-28,01:15:24,155980023025,62347,34AAA,16W48,11155,98002,3025,26.381,292.086,172.504,82.489,22,4,12.468235,2517,10,4,10,4,12.463807,8.579502,24.201565,24.201565,27.438479,26.052526,32.82447,6.443470,
2016-11-28,01:17:02,155980022786,62347,34AAA,16W48,11155,98002,2786,26.85726,290.418,172.504,82.923,22,4,12.434926,2511,12,4,12,4,12.399401,9.197593,24.201643,24.201643,28.145754,26.868681,32.96454,6.107280,
2016-11-28,01:18:33,155980023016,62347,34AAA,16W48,11155,98002,3016,26.43703,288.054,174.240,81.621,14,4,12.424091,2550,10,4,10,4,12.406953,8.474077,24.201596,24.201595,27.436360,26.006886,32.06806,5.631030,
2016-11-28,01:19:55,155980023733,62347,34AAA,16W48,11155,98002,3733,27.41756,293.533,170.188,84.226,12,4,12.399692,2520,15,4,15,4,12.360597,6.892322,24.201624,24.201623,30.215704,28.357827,32.90851,5.490950,
2016-11-28,01:21:46,155980023014,62347,34AAA,16W48,11155,98002,3014,25.23238,295.131,168.452,82.055,12,4,12.345222,2590,9,4,9,4,12.314384,7.881390,24.201637,24.201636,27.863468,26.248033,31.00349,5.771110,
2016-11-28,01:23:14,155980023641,62347,34AAA,16W48,11155,98002,3641,27.58565,289.066,173.661,84.226,12,4,12.378047,2513,15,4,15,4,12.355943,7.027644,24.201665,24.201664,29.943882,27.951363,33.10462,5.518970,
2016-11-28,01:24:39,155980023743,62347,34AAA,16W48,11155,98002,3743,27.61366,291.289,175.977,84.226,12,4,12.473129,2493,17,4,17,4,12.484524,5.950675,24.201510,24.201509,31.001684,28.871767,33.66492,6.051260,
2016-11-28,01:25:45,155980023644,62347,34AAA,16W48,11155,98002,3644,27.10939,288.194,174.240,83.792,12,4,12.495208,2505,22,4,22,4,12.480435,6.876002,24.201623,24.201622,29.052913,27.270518,33.24469,6.135300,
2016-11-28,01:27:11,155980023786,62347,34AAA,16W48,11155,98002,3786,27.83778,290.847,174.819,83.792,13,4,12.390857,2493,18,4,18,4,12.390726,6.722146,24.201672,24.201671,31.051922,28.748589,33.66492,5.827140,
2016-11-28,01:28:37,155980023764,62347,34AAA,16W48,11155,98002,3764,27.5016,290.169,165.557,84.226,15,4,12.394237,2523,17,4,17,4,12.345760,7.037303,24.201579,24.201578,31.048452,28.729589,32.74043,5.238830,
2016-11-28,01:31:19,155980023822,62347,34AAA,16W48,11155,98002,3822,27.69771,288.845,164.978,84.226,16,4,12.422363,2511,17,4,17,4,12.401866,6.142171,24.201619,24.201618,29.523810,27.178389,33.18866,5.490950,
2016-11-28,01:33:07,155980026455,62347,34AAA,16W48,11155,98002,6455,27.66969,288.088,169.609,84.226,17,4,12.445280,2512,17,4,17,4,12.424188,6.682429,24.201618,24.201617,29.641671,27.607326,33.21668,5.546990,
2016-11-28,01:34:11,155980023795,62347,34AAA,16W48,11155,98002,3795,27.80977,290.182,175.977,83.792,17,4,12.378877,2492,11,4,11,4,12.385605,6.110105,24.201601,24.201601,27.977470,25.915767,33.63691,5.827140,
2016-11-28,01:36:03,155980026532,62347,34AAA,16W48,11155,98002,6532,27.47359,289.920,168.452,84.226,17,4,12.412498,2522,15,4,15,4,12.398990,7.169290,24.201632,24.201631,29.509014,27.221592,32.82447,5.350880,
2016-11-28,01:40:51,155980026575,62347,34AAA,16W48,11155,98002,6575,28.17396,292.372,171.346,84.226,17,4,12.446512,2477,12,4,12,4,12.425553,7.333001,24.201641,24.201641,29.502651,27.567354,34.11316,5.939200,
2016-11-28,01:44:08,155980026565,62347,34AAA,16W48,11155,98002,6565,27.8658,288.029,170.188,83.792,16,4,12.387188,2499,13,4,13,4,12.404803,8.455117,24.201622,24.201622,29.319464,27.531997,33.49683,5.631030,
2016-11-28,01:45:00,155980026461,62347,34AAA,16W48,11155,98002,6461,27.80977,290.787,173.661,84.226,16,4,12.199663,2485,9,4,9,4,12.210202,7.177309,24.201694,24.201693,28.781399,26.695922,33.83301,6.023240,
2016-11-28,01:46:59,155980026465,62347,34AAA,16W48,11155,98002,6465,27.89381,287.072,170.767,83.792,15,4,12.241812,2497,11,4,11,4,12.215411,8.146202,24.201646,24.201645,29.204403,27.300059,33.49683,5.603020,
2016-11-28,01:48:28,155980026593,62347,34AAA,16W48,11155,98002,6593,27.78175,288.533,167.294,82.055,15,4,12.355681,2490,9,4,9,4,12.403378,8.619205,24.201588,24.201588,29.712964,27.902416,33.72095,5.939200,
2016-11-28,01:49:48,155980026595,62347,34AAA,16W48,11155,98002,6595,28.53816,289.787,169.609,81.187,15,4,12.123897,2463,8,4,8,4,12.120932,8.577134,24.201615,24.201614,29.654493,27.815246,34.42133,5.883170,
2016-11-28,01:51:16,155980026475,62347,34AAA,16W48,11155,98002,6475,27.5016,288.793,171.346,83.792,13,4,12.380370,2516,11,4,11,4,12.355143,7.706181,24.201606,24.201605,30.158934,28.172297,33.02057,5.518970,
