TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-10-25,00:00:03,142080226156,62662,6008A,15W43,01142,08022,6156,28.59419,317.239,165.557,12.084426,15.480880,12.097375,15.068235,2483,1059,20,27,15,27,745,550,449,12,16,10,16,15.443096,15.049486,24.060697,24.060696,32.750377,31.367042,33.77698,5.182790,
2015-10-25,00:01:22,142080226185,62662,6008A,15W43,01142,08022,6185,28.4261,314.105,162.663,11.906372,15.422930,12.466290,15.213863,2493,1040,16,17,12,17,807,561,483,9,11,8,11,15.384100,14.654762,24.060624,24.060623,32.515979,31.429244,33.49683,5.070730,
2015-10-25,00:02:42,142080226175,62662,6008A,15W43,01142,08022,6175,28.51014,314.205,167.294,12.081176,15.050031,12.247206,15.043891,2490,1052,15,27,13,27,895,641,545,10,12,9,12,15.017554,14.424570,24.055044,24.055043,31.435673,30.789119,33.58088,5.070740,
2015-10-25,00:04:48,142080226196,62662,6008A,15W43,01142,08022,6196,28.51014,312.711,164.978,12.494776,15.411082,12.125970,15.300462,2493,1352,22,27,17,27,1034,822,556,14,19,11,19,15.387608,15.300649,24.055084,24.055083,33.856449,32.862196,33.52485,5.014710,
2015-10-25,00:05:48,142080226144,62662,6008A,15W43,01142,08022,6144,27.89381,311.165,166.715,12.032722,15.425351,12.029554,15.268151,2497,975,20,27,16,27,728,488,391,12,16,10,16,15.378367,15.270568,24.060686,24.060685,33.055345,32.281857,33.52485,5.631040,
2015-10-25,00:15:34,142080226205,62662,6008A,15W43,01142,08022,6205,27.97786,312.709,166.715,12.292396,15.444377,12.497803,15.440307,2502,1200,19,27,15,27,918,667,527,12,15,10,15,15.397401,15.397021,24.060650,24.060649,32.783862,31.895773,33.32874,5.350880,
2015-10-25,00:20:33,142080226242,62662,6008A,15W43,01142,08022,6242,28.81831,314.027,166.136,11.960649,15.379832,11.888393,15.241954,2482,1104,20,27,16,27,861,562,449,12,16,10,16,15.347329,15.242235,24.060637,24.060637,33.082582,32.218128,33.88904,5.070730,
2015-10-25,00:21:54,142080226252,62662,6008A,15W43,01142,08022,6252,28.6222,309.650,166.136,12.440629,15.305088,11.893016,15.309752,2489,1056,20,27,16,27,818,599,443,13,16,10,16,15.277115,15.300551,24.060648,24.060647,32.702418,31.820786,33.58088,4.958680,
2015-10-25,00:24:25,142080226272,62662,6008A,15W43,01142,08022,6272,28.70625,314.350,166.715,12.006940,15.422605,12.162108,15.257344,2479,1122,20,27,17,27,954,596,530,12,17,11,17,15.411066,15.224977,24.060642,24.060641,33.492383,32.796846,33.97309,5.266840,
2015-10-25,00:25:44,142080226281,62662,6008A,15W43,01142,08022,6281,28.31404,312.218,166.136,12.298311,15.444003,12.453417,15.090755,2497,1209,21,27,16,27,911,710,550,13,17,11,17,15.419244,15.065873,24.055436,24.055436,33.073651,31.960354,33.4408,5.126760,
2015-10-25,00:27:05,142080225571,62662,6008A,15W43,01142,08022,5571,28.25801,305.999,165.557,11.862576,15.348413,12.466313,15.442543,2494,1097,18,27,15,27,879,563,498,11,14,10,14,14.992031,14.946526,24.055051,24.055050,33.084887,31.983224,33.52485,5.266840,
2015-10-25,00:28:19,142080225541,62662,6008A,15W43,01142,08022,5541,28.17396,312.426,164.399,12.122828,15.383285,12.414508,15.170154,2480,935,16,27,13,27,731,495,435,10,13,9,13,15.335587,15.160236,24.054974,24.054973,32.942564,31.356227,34.0011,5.827140,
2015-10-25,00:30:57,142080225582,62662,6008A,15W43,01142,08022,5582,27.97786,315.391,163.821,12.162332,15.476014,11.675470,15.372087,2503,1025,16,25,13,25,799,543,411,10,12,8,12,15.034581,14.825551,24.060646,24.060646,32.601954,31.623094,33.24469,5.266830,
2015-10-25,00:32:16,142080225596,62662,6008A,15W43,01142,08022,5596,28.76228,311.552,165.557,11.964086,15.344118,11.919555,15.286143,2477,1234,20,27,16,27,974,676,511,12,16,10,16,15.320517,15.254772,24.060664,24.060663,33.586758,32.813657,34.0011,5.238820,
2015-10-25,00:33:41,142080225605,62662,6008A,15W43,01142,08022,5605,28.73426,313.888,165.557,12.424842,15.272018,12.238582,15.232450,2477,1083,22,27,17,27,811,617,447,14,19,11,19,15.231554,15.218661,24.060671,24.060670,34.512202,33.406144,34.02912,5.294860,
2015-10-25,00:35:24,142080225616,62662,6008A,15W43,01142,08022,5616,28.81831,312.507,164.399,12.359918,15.404986,12.085615,15.150609,2480,1136,19,27,15,27,886,661,536,12,15,10,15,15.386225,15.120410,24.060703,24.060703,34.264784,33.279959,33.97309,5.154780,
2015-10-25,00:39:47,142080225626,62662,6008A,15W43,01142,08022,5626,26.85726,311.008,167.294,11.970452,15.413370,12.464225,15.494604,2549,1188,20,27,17,27,1003,651,570,12,16,11,16,15.390801,15.469697,24.060646,24.060645,33.076330,32.529010,31.98401,5.126750,
2015-10-25,00:41:15,142080226171,62662,6008A,15W43,01142,08022,6171,22.68301,316.918,166.136,12.213515,15.406051,12.163552,15.189121,2696,1048,19,27,15,27,779,557,448,12,15,10,15,15.398971,15.166343,24.055101,24.055101,32.684499,31.612352,28.00587,5.322860,
2015-10-25,00:42:34,142080225654,62662,6008A,15W43,01142,08022,5654,29.09846,313.690,166.715,12.430593,15.442144,12.477202,15.405601,2470,1216,21,27,17,27,986,719,575,13,17,11,17,15.425515,15.383649,24.054998,24.054998,33.171004,32.231829,34.19721,5.098750,
2015-10-25,00:43:53,142080225663,62662,6008A,15W43,01142,08022,5663,28.67823,313.227,164.399,11.902416,15.303589,11.784294,15.140388,2490,1171,20,27,16,27,935,658,515,12,17,10,17,15.300438,15.132838,24.060619,24.060618,33.086800,32.168304,33.63691,4.958680,
2015-10-25,00:44:39,142080225671,62662,6008A,15W43,01142,08022,5671,28.4261,307.610,165.557,11.964266,15.401502,12.206869,15.159512,2500,1032,18,27,15,27,836,547,488,11,14,10,14,15.345734,15.149977,24.055001,24.055001,33.650362,32.757124,33.30072,4.874620,
2015-10-25,00:45:58,142080225674,62662,6008A,15W43,01142,08022,5674,28.22999,312.654,164.978,12.180017,15.185822,12.044017,15.135475,2500,1038,18,27,15,27,829,593,478,12,15,10,15,15.178140,15.121800,24.060655,24.060654,32.512942,31.700167,33.35675,5.126760,
2015-10-25,00:47:17,142080225705,62662,6008A,15W43,01142,08022,5705,28.70625,315.226,163.242,11.848969,15.181114,12.069222,15.363221,2486,1029,18,27,16,27,905,560,505,11,15,10,15,15.177805,15.369631,24.060763,24.060762,31.921957,31.556177,33.74897,5.042720,
2015-10-25,00:48:48,142080225716,62662,6008A,15W43,01142,08022,5716,28.48213,315.297,164.978,12.457746,15.305782,12.424387,15.160069,2493,1180,20,27,16,27,937,725,567,13,17,11,17,15.258518,15.134946,24.055133,24.055132,34.139195,33.254285,33.60889,5.126760,
2015-10-25,00:50:08,142080225733,62662,6008A,15W43,01142,08022,5733,28.93037,316.126,159.190,12.033550,15.294415,12.439679,15.415137,2462,1027,17,27,15,27,877,569,505,11,13,10,13,15.262653,15.393987,24.060675,24.060674,32.197635,31.653970,34.47736,5.546990,
2015-10-25,00:51:08,142080225736,62662,6008A,15W43,01142,08022,5736,29.21052,314.665,166.715,12.273904,15.374709,11.882753,15.228703,2454,999,17,27,14,27,787,539,409,11,14,9,14,15.336222,15.199568,24.060636,24.060635,31.599528,30.748788,34.67346,5.462940,
2015-10-25,00:56:47,142080225751,62662,6008A,15W43,01142,08022,5751,28.37007,314.661,164.978,12.416176,15.463353,11.935308,15.467201,2497,1139,16,22,13,22,936,664,498,10,11,8,11,15.449891,15.463358,24.055012,24.055011,34.564053,33.591455,33.38477,5.014700,
2015-10-25,00:58:47,142080225756,62662,6008A,15W43,01142,08022,5756,27.38954,303.471,166.136,12.314557,15.300333,12.133893,15.415616,2532,1241,22,27,19,27,1078,737,575,14,19,12,19,15.302765,15.428641,24.060727,24.060726,33.731461,33.223256,32.5163,5.126760,
2015-10-25,01:00:05,142080225775,62662,6008A,15W43,01142,08022,5775,28.25801,311.293,166.715,11.912922,15.235732,12.474288,15.377393,2501,1202,18,27,15,27,992,650,572,11,15,10,15,15.259211,15.348899,24.060631,24.060631,33.145255,32.480035,33.32874,5.070730,
2015-10-25,01:06:10,142080225785,62662,6008A,15W43,01142,08022,5785,28.03389,313.974,166.715,11.752234,15.296419,12.214197,15.307260,2510,1002,18,27,15,27,806,524,471,11,15,10,15,15.248370,15.290918,24.055068,24.055068,32.434966,31.725429,33.04859,5.014700,
2015-10-25,01:11:13,142080225811,62662,6008A,15W43,01142,08022,5811,28.28602,305.115,167.873,12.085771,15.179324,11.892078,15.289009,2486,953,17,27,14,27,744,523,418,11,14,9,14,15.155143,15.270044,24.055027,24.055026,31.848886,31.268884,33.74897,5.462950,
2015-10-25,01:13:53,142080225825,62662,6008A,15W43,01142,08022,5825,28.95839,314.126,166.715,12.458466,15.179873,12.103964,15.135535,2468,1043,18,27,15,27,863,637,483,12,15,10,15,15.142180,15.118444,24.060657,24.060657,31.828091,31.087839,34.28125,5.322860,
2015-10-25,01:15:19,142080225836,62662,6008A,15W43,01142,08022,5836,28.34205,312.300,166.136,12.335759,15.354929,11.875393,15.313115,2483,984,17,27,14,27,797,559,446,11,13,9,13,15.351608,14.765417,24.055046,24.055045,32.621076,31.888440,33.88904,5.546990,
2015-10-25,01:17:09,142080225853,62662,6008A,15W43,01142,08022,5853,28.20198,311.940,166.715,12.135830,15.202762,12.074656,15.441961,2494,1242,19,27,16,27,1039,721,549,12,16,10,16,15.184689,15.420016,24.060642,24.060642,34.399675,33.833476,33.55286,5.350880,
2015-10-25,01:26:49,142080225902,62662,6008A,15W43,01142,08022,5902,28.14595,314.171,166.715,12.476864,15.305877,12.353615,15.350337,2494,945,18,27,15,27,761,536,431,12,15,10,15,15.273672,15.328537,24.060676,24.060675,31.609621,30.923085,33.58088,5.434930,
