TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2017-02-23,00:06:15,155480134854,62347,34EGA,17W08,41155,48013,4854,28.11793,272.454,174.819,84.660,22,4,12.062037,2452,7,4,7,4,12.058514,8.101350,24.201688,24.201687,28.384647,27.397433,34.58942,6.471490,
2017-02-23,00:07:55,155480134801,62347,34EGA,17W08,41155,48013,4801,27.8658,270.122,171.925,84.660,22,4,12.027536,2456,8,4,8,4,11.990029,7.232357,24.201720,24.201719,29.798600,28.538437,34.50537,6.639570,
2017-02-23,00:09:36,155480134872,62347,34EGA,17W08,41155,48013,4872,28.00587,272.508,171.925,85.094,13,4,12.297452,2478,7,4,7,4,12.322676,9.089799,24.201523,24.201523,29.925976,28.881191,34.08515,6.079280,
2017-02-23,00:11:00,155480134812,62347,34EGA,17W08,41155,48013,4812,28.25801,271.895,174.240,86.397,9,4,12.108927,2483,7,4,7,4,12.105694,8.217020,24.201751,24.201751,26.773418,25.842987,33.97309,5.715080,
2017-02-23,00:12:24,155480134842,62347,34EGA,17W08,41155,48013,4842,28.48213,270.560,171.925,84.660,8,4,11.507220,2473,5,4,5,4,11.511647,8.450047,24.201606,24.201604,27.607797,26.535424,34.22522,5.743090,
2017-02-23,00:16:05,155480134866,62347,34EGA,17W08,41155,48013,4866,27.78175,269.640,172.504,86.397,7,4,12.009980,2503,7,4,7,4,12.020165,7.999133,24.201631,24.201631,28.046404,27.026597,33.49683,5.715080,
2017-02-23,00:17:26,155480134986,62347,34EGA,17W08,41155,48013,4986,28.0619,275.268,170.767,84.660,7,4,12.372482,2490,8,4,8,4,12.327372,7.888534,24.201653,24.201652,27.569202,26.454404,33.805,5.743100,
2017-02-23,00:18:45,155480135025,62347,34EGA,17W08,41155,48013,5025,28.90236,272.227,171.925,84.660,7,4,12.157482,2471,7,4,7,4,12.360024,7.690303,24.201739,24.201739,27.787487,26.637754,34.30927,5.406910,
2017-02-23,00:20:11,155480135036,62347,34EGA,17W08,41155,48013,5036,28.56617,274.202,171.925,84.660,8,4,12.178784,2479,9,4,9,4,12.157085,7.821548,24.201568,24.201568,26.200007,25.134147,34.14118,5.575010,
2017-02-23,00:21:41,155480135066,62347,34EGA,17W08,41155,48013,5066,27.69771,274.811,172.504,84.660,8,4,12.123686,2515,8,4,8,4,12.112701,7.688338,24.201642,24.201641,26.019608,24.839974,33.13263,5.434920,
2017-02-23,00:23:25,155480134182,62347,34EGA,17W08,41155,48013,4182,27.72572,277.722,171.346,85.962,8,4,12.246428,2497,10,4,10,4,12.228610,8.213564,24.201673,24.201673,26.590323,25.489110,33.69294,5.967220,
2017-02-23,00:25:53,155480134144,62347,34EGA,17W08,41155,48013,4144,28.79029,277.059,173.661,86.397,8,4,12.476384,2481,8,4,8,4,12.491040,7.918237,24.201644,24.201644,26.131712,25.720259,34.02912,5.238830,
2017-02-23,00:27:12,155480134156,62347,34EGA,17W08,41155,48013,4156,28.08992,272.754,172.504,86.397,8,4,12.444108,2474,14,4,14,4,12.399260,6.908360,24.201728,24.201728,29.843184,28.354131,34.19721,6.107290,
2017-02-23,00:28:37,155480134205,62347,34EGA,17W08,41155,48013,4205,28.22999,273.412,172.504,86.397,8,4,12.068429,2492,8,4,8,4,12.067654,7.723733,24.201691,24.201691,26.174002,25.234369,33.77698,5.546990,
2017-02-23,00:32:42,155480134215,62347,34EGA,17W08,41155,48013,4215,27.44557,270.957,174.240,85.528,9,4,11.836252,2527,7,4,7,4,11.847141,8.326635,24.201647,24.201646,26.700522,25.943502,32.62836,5.182790,
2017-02-23,00:34:01,155480134234,62347,34EGA,17W08,41155,48013,4234,29.79884,274.162,172.504,85.962,9,4,12.240560,2441,8,4,8,4,12.276974,7.709759,24.201674,24.201673,25.666683,24.676138,35.1217,5.322860,
2017-02-23,00:35:21,155480134175,62347,34EGA,17W08,41155,48013,4175,28.9864,275.207,171.925,85.962,9,4,12.490451,2467,8,4,8,4,12.475676,8.509020,24.201560,24.201559,25.866774,24.970637,34.44934,5.462940,
2017-02-23,00:36:41,155480134254,62347,34EGA,17W08,41155,48013,4254,28.73426,276.511,169.030,85.528,9,4,12.438690,2479,9,4,9,4,12.423419,8.810835,24.201618,24.201617,27.783962,26.790168,34.14118,5.406920,
2017-02-23,00:38:00,155480134194,62347,34EGA,17W08,41155,48013,4194,28.67823,273.430,172.504,85.962,9,4,12.109521,2475,8,4,8,4,12.103071,7.643655,24.201709,24.201708,26.008346,25.083276,34.22522,5.546990,
2017-02-23,00:41:03,155480134303,62347,34EGA,17W08,41155,48013,4303,27.97786,270.489,173.661,85.094,9,4,12.391260,2494,10,4,10,4,12.783340,7.960580,24.201666,24.201666,28.195194,27.154238,33.77698,5.799120,
2017-02-23,00:42:24,155480134282,62347,34EGA,17W08,41155,48013,4282,28.59419,270.656,172.504,84.660,9,4,12.391883,2474,10,4,10,4,12.433522,8.273007,24.201669,24.201668,27.874431,26.967929,34.25324,5.659050,
2017-02-23,00:53:09,156180006864,62347,3438A,17W08,41156,18000,6864,27.80977,290.168,173.661,85.962,22,4,12.489641,2467,11,4,11,4,12.493102,7.566567,24.201572,24.201571,30.612138,29.437461,34.33728,6.527510,
2017-02-23,00:57:08,156180006624,62347,3439A,17W08,41156,18000,6624,28.84632,289.553,174.240,85.528,22,4,12.422281,2479,21,4,21,4,12.422646,7.877257,24.201640,24.201640,28.964292,27.949460,34.08515,5.238830,
2017-02-23,01:17:53,155380178894,62347,34ECA,17W08,41155,38017,8894,29.93892,292.802,173.082,85.094,22,4,12.179838,2390,9,4,9,4,12.201678,7.955691,24.201518,24.201517,29.255795,28.342007,36.38238,6.443460,
2017-02-23,01:19:30,155380178912,62347,34ECA,17W08,41155,38017,8912,28.39808,288.596,172.504,84.660,22,4,12.302519,2453,9,4,9,4,12.265234,7.736307,24.201563,24.201562,27.427152,26.551698,34.64545,6.247370,
2017-02-23,01:22:56,155380178922,62347,34DWA,17W08,41155,38017,8922,27.75374,292.614,174.240,85.094,22,4,12.001091,2477,8,4,8,4,11.733556,7.684957,24.201520,24.201520,25.393641,24.506434,33.91706,6.163320,
