TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,12.316467,2456,10,4,10,4,12.299977,7.586553,24.201550,24.201550,28.345257,27.272496,34.67346,6.863690,
2017-02-07,00:02:27,155980151693,62347,34ABA,17W06,21155,98015,1693,28.59419,297.078,169.030,82.923,22,4,12.107372,2442,9,4,9,4,11.674353,7.722905,24.201559,24.201559,27.778600,26.690026,34.9256,6.331410,
2017-02-07,00:03:30,155980151892,62347,34ABA,17W06,21155,98015,1892,28.11793,299.046,171.925,83.792,13,4,12.254747,2474,8,4,8,4,12.221852,9.241590,24.201534,24.201533,26.574737,25.903117,34.22522,6.107290,
2017-02-07,00:04:39,155980151896,62347,34ABA,17W06,21155,98015,1896,28.48213,301.382,173.661,82.923,12,4,12.307447,2461,8,4,8,4,11.222773,7.492099,24.201571,24.201570,25.819859,25.122178,34.67346,6.191330,
2017-02-07,00:05:35,155980151713,62347,34ABA,17W06,21155,98015,1713,28.17396,297.826,171.925,83.792,11,4,12.342488,2486,10,4,10,4,12.329262,9.243011,24.201538,24.201537,27.116302,26.810218,34.0011,5.827140,
2017-02-07,00:06:57,155980151716,62347,34ABA,17W06,21155,98015,1716,29.29457,296.735,165.557,83.357,10,4,12.336207,2450,9,4,9,4,12.340919,9.313704,24.201573,24.201572,27.109123,26.334765,34.95361,5.659040,
2017-02-07,00:07:59,155980151793,62347,34ABA,17W06,21155,98015,1793,28.14595,289.858,173.082,83.792,10,4,12.228331,2490,9,4,9,4,12.246540,7.534619,24.201549,24.201548,26.885778,25.875762,33.83301,5.687060,
2017-02-07,00:09:07,155980151512,62347,34ABA,17W06,21155,98015,1512,28.22999,297.501,171.346,83.792,10,4,12.224994,2469,13,4,13,4,12.274040,8.733568,24.201532,24.201531,26.556414,25.688913,34.50537,6.275380,
2017-02-07,00:17:12,155980151516,62347,34AAA,17W06,21155,98015,1516,27.8658,299.483,170.767,80.318,22,4,12.155823,2457,10,4,10,4,12.465352,8.317707,24.201526,24.201526,29.565970,28.422507,34.61743,6.751630,
2017-02-07,00:18:20,155980151744,62347,34AAA,17W06,21155,98015,1744,28.14595,295.888,162.084,83.792,22,4,12.156886,2440,9,4,9,4,12.124608,7.829701,24.201543,24.201542,28.115365,27.058190,35.06567,6.919720,
2017-02-07,00:19:38,155980151962,62347,34AAA,17W06,21155,98015,1962,28.17396,297.368,172.504,81.187,22,4,12.295713,2436,8,4,8,4,12.307536,9.361582,24.201554,24.201554,27.146794,26.510166,35.14972,6.975760,
2017-02-07,00:20:52,155980151966,62347,34AAA,17W06,21155,98015,1966,28.65022,300.539,172.504,82.489,22,4,12.432223,2421,10,4,10,4,12.443070,9.150630,24.201574,24.201574,30.088693,28.981597,35.682,7.031780,
2017-02-07,00:21:50,155980151473,62347,34AAA,17W06,21155,98015,1473,28.45411,297.566,172.504,81.621,22,4,12.277767,2440,12,4,12,4,12.269324,7.533726,24.201549,24.201549,28.083013,27.071269,35.14972,6.695610,
2017-02-07,00:23:14,155980151476,62347,34AAA,17W06,21155,98015,1476,28.20198,298.471,174.819,83.792,22,4,12.384152,2457,12,4,12,4,12.382812,8.146489,24.201575,24.201574,28.102821,27.273263,34.64545,6.443470,
2017-02-07,00:30:11,155980151981,62347,34AAA,17W06,21155,98015,1981,26.63314,294.520,173.082,82.055,22,4,12.280703,2511,8,4,8,4,12.194086,8.892734,24.201531,24.201530,27.356972,26.360480,33.02057,6.387430,
2017-02-07,00:31:13,155980151984,62347,34AAA,17W06,21155,98015,1984,26.82924,295.881,174.819,84.226,12,4,12.268604,2550,12,4,12,4,12.258140,9.254789,24.201604,24.201603,27.295158,26.514927,32.09607,5.266830,
2017-02-07,00:32:00,155980151986,62347,34AAA,17W06,21155,98015,1986,27.58565,295.361,174.240,84.226,12,4,12.364148,2495,8,4,8,4,12.359662,8.961094,24.201544,24.201543,27.564514,26.562469,33.69294,6.107290,
2017-02-07,00:33:11,155980151974,62347,34AAA,17W06,21155,98015,1974,28.9864,294.339,170.767,82.489,11,4,12.233970,2452,9,4,9,4,12.251443,8.047634,24.201581,24.201580,26.833522,25.859440,34.89758,5.911180,
2017-02-07,00:34:07,155980151991,62347,34AAA,17W06,21155,98015,1991,28.9864,299.745,173.661,83.792,10,4,12.131645,2448,8,4,8,4,12.073595,8.658033,24.201557,24.201556,26.685870,25.838160,35.00964,6.023240,
2017-02-07,00:35:45,155980151996,62347,34AAA,17W06,21155,98015,1996,28.59419,298.910,164.978,83.792,10,4,12.451076,2466,8,4,8,4,12.441517,9.120652,24.201556,24.201555,27.475077,26.537231,34.47736,5.883170,
2017-02-07,00:37:25,155980152004,62347,34AAA,17W06,21155,98015,2004,28.81831,296.094,171.346,82.923,9,4,12.128699,2471,9,4,9,4,12.094968,8.940951,24.201634,24.201633,26.396380,25.673794,34.3653,5.546990,
2017-02-07,00:38:54,155980151754,62347,34AAA,17W06,21155,98015,1754,28.22999,294.499,166.136,83.792,9,4,12.422215,2481,7,4,7,4,12.439844,8.230048,24.201528,24.201527,26.972281,25.974884,34.05713,5.827140,
2017-02-07,00:39:53,155980152021,62347,34AAA,17W06,21155,98015,2021,28.70625,295.694,174.240,82.055,9,4,12.401006,2466,8,4,8,4,12.426736,9.602149,24.201573,24.201572,27.544378,26.748170,34.5614,5.855150,
2017-02-07,00:41:48,155980152031,62347,34AAA,17W06,21155,98015,2031,27.83778,295.526,172.504,80.753,9,4,12.242664,2486,11,4,11,4,12.147385,8.809698,24.201540,24.201539,26.873224,25.987439,33.97309,6.135310,
2017-02-07,00:43:07,155980152035,62347,34AAA,17W06,21155,98015,2035,28.25801,301.007,174.240,83.792,9,4,12.458204,2482,9,4,9,4,12.438938,9.105604,24.201552,24.201552,26.874156,26.017773,34.14118,5.883170,
2017-02-07,00:44:10,155980152052,62347,34AAA,17W06,21155,98015,2052,28.81831,294.954,171.346,84.226,9,4,12.383608,2459,11,4,11,4,12.403337,7.991741,24.201522,24.201521,27.362294,26.320522,34.78552,5.967210,
2017-02-07,00:45:26,155980152056,62347,34AAA,17W06,21155,98015,2056,28.31404,296.224,174.240,82.055,9,4,12.458250,2473,12,4,12,4,12.426252,7.949355,24.201513,24.201512,27.387753,26.587954,34.28125,5.967210,
2017-02-07,00:46:43,155980152064,62347,34AAA,17W06,21155,98015,2064,28.39808,295.135,164.978,83.357,9,4,12.402271,2474,10,4,10,4,12.347565,8.874064,24.201568,24.201567,26.656365,26.044312,34.33728,5.939200,
2017-02-07,00:48:51,155980152072,62347,34AAA,17W06,21155,98015,2072,28.45411,296.238,170.188,81.621,9,4,12.322676,2490,9,4,9,4,12.294530,9.043853,24.201576,24.201576,25.756943,25.198452,33.83301,5.378900,
2017-02-07,00:50:01,155980152076,62347,34AAA,17W06,21155,98015,2076,28.11793,296.593,171.925,80.753,9,4,12.052594,2479,7,4,7,4,12.077844,8.955277,24.201566,24.201565,27.988632,27.233043,34.25324,6.135310,
2017-02-07,00:50:59,155980152093,62347,34AAA,17W06,21155,98015,2093,28.45411,299.386,173.661,82.489,9,4,12.139483,2473,8,4,8,4,12.180730,7.515533,24.201571,24.201571,26.938017,26.786599,34.3653,5.911190,
2017-02-07,00:52:02,155980152095,62347,34AAA,17W06,21155,98015,2095,28.59419,295.766,174.819,82.489,9,4,12.272184,2467,12,4,12,4,12.233299,7.421957,24.201577,24.201576,29.638318,28.370138,34.44934,5.855150,
2017-02-07,00:53:03,155980152101,62347,34AAA,17W06,21155,98015,2101,28.6222,299.001,173.661,82.489,9,4,12.336884,2482,9,4,9,4,12.945106,9.172701,24.201571,24.201571,29.075067,28.071320,34.08515,5.462950,
2017-02-07,00:54:01,155980152104,62347,34AAA,17W06,21155,98015,2104,28.00587,300.522,169.030,81.187,9,4,12.190158,2488,10,4,10,4,12.154552,7.783790,24.201559,24.201559,27.710755,26.887285,34.0011,5.995230,
2017-02-07,00:55:35,155980152133,62347,34AAA,17W06,21155,98015,2133,28.48213,294.767,169.030,80.318,10,4,12.200049,2476,10,4,10,4,12.192398,8.088400,24.201550,24.201549,27.721509,26.589880,34.3653,5.883170,
2017-02-07,00:56:34,155980152136,62347,34AAA,17W06,21155,98015,2136,28.11793,295.366,170.767,83.792,10,4,12.442334,2488,11,4,11,4,12.434724,8.834277,24.201543,24.201543,28.228317,27.900996,33.91706,5.799130,
2017-02-07,00:57:37,155980152143,62347,34AAA,17W06,21155,98015,2143,28.14595,295.631,170.767,80.318,10,4,12.260373,2482,12,4,12,4,12.243893,8.163159,24.201546,24.201545,29.256018,28.198843,34.05713,5.911180,
2017-02-07,00:58:37,155980152146,62347,34AAA,17W06,21155,98015,2146,28.4261,297.581,172.504,79.884,10,4,12.180589,2479,10,4,10,4,12.526956,9.211942,24.201636,24.201636,28.955860,27.991016,34.25324,5.827140,
2017-02-07,00:59:57,155980152153,62347,34AAA,17W06,21155,98015,2153,28.65022,294.553,171.925,80.318,10,4,12.140682,2474,9,4,9,4,12.094425,7.943816,24.201558,24.201557,27.783534,26.791411,34.25324,5.603020,
2017-02-07,01:01:52,155980152162,62347,34AAA,17W06,21155,98015,2162,28.34205,294.319,174.819,81.187,10,4,12.339216,2490,10,4,10,4,12.728632,8.802627,24.201586,24.201585,26.995085,26.027471,33.88904,5.546990,
2017-02-07,01:03:09,155980152165,62347,34AAA,17W06,21155,98015,2165,28.56617,289.924,172.504,79.884,10,4,12.313798,2477,9,4,9,4,12.324966,7.839209,24.201573,24.201572,27.549094,26.613348,34.19721,5.631040,
2017-02-07,01:04:32,155980152173,62347,34AAA,17W06,21155,98015,2173,28.28602,291.691,166.715,80.318,10,4,12.029922,2477,7,4,7,4,12.046624,7.445023,24.201614,24.201613,28.351847,27.179022,34.16919,5.883170,
2017-02-07,01:05:25,155980152175,62347,34AAA,17W06,21155,98015,2175,28.95839,292.300,173.661,79.450,10,4,11.951554,2463,8,4,8,4,11.985223,7.979544,24.201530,24.201529,26.228095,25.180611,34.61743,5.659040,
2017-02-07,01:06:58,155980152124,62347,34AAA,17W06,21155,98015,2124,28.31404,297.148,171.346,81.621,10,4,12.133657,2470,7,4,7,4,12.085603,8.637637,24.201547,24.201547,26.579106,25.846238,34.39331,6.079270,
2017-02-07,01:08:49,155980152193,62347,34AAA,17W06,21155,98015,2193,28.81831,296.233,164.978,81.187,10,4,12.488651,2450,13,4,13,4,12.463481,8.481752,24.201579,24.201578,27.438195,26.465233,34.95361,6.135300,
2017-02-07,01:09:41,155980152194,62347,34AAA,17W06,21155,98015,2194,28.6222,294.488,165.557,79.450,10,4,12.255441,2475,9,4,9,4,12.232191,8.194737,24.201598,24.201597,26.919794,25.847200,34.25324,5.631040,
2017-02-07,01:10:31,155980152196,62347,34AAA,17W06,21155,98015,2196,28.9864,293.632,173.082,79.884,10,4,12.251931,2461,8,4,8,4,12.298190,8.482463,24.201585,24.201584,26.016129,25.006624,34.53339,5.546990,
2017-02-07,01:11:29,155980152202,62347,34AAA,17W06,21155,98015,2202,28.39808,291.070,170.767,80.753,10,4,12.237344,2481,11,4,11,4,12.297380,8.403021,24.201589,24.201588,28.028738,26.870362,34.08515,5.687070,
2017-02-07,01:13:10,155980152206,62347,34AAA,17W06,21155,98015,2206,29.32258,294.737,174.819,80.318,10,4,12.045689,2449,8,4,8,4,12.076207,8.465746,24.201534,24.201533,26.418202,25.594007,34.9256,5.603020,
2017-02-07,01:14:00,155980152183,62347,34AAA,17W06,21155,98015,2183,28.53816,292.892,173.082,81.187,10,4,12.187334,2484,10,4,10,4,12.202350,8.819493,24.201540,24.201539,26.986792,26.236973,33.97309,5.434930,
2017-02-07,01:15:43,155980152185,62347,34AAA,17W06,21155,98015,2185,28.37007,294.563,173.661,81.187,10,4,12.023197,2484,8,4,8,4,12.006727,8.193459,24.201572,24.201572,27.960293,27.011164,33.91706,5.546990,
2017-02-07,01:16:59,155980152113,62347,34AAA,17W06,21155,98015,2113,28.67823,295.060,173.661,83.792,9,4,12.081244,2464,8,4,8,4,12.066455,7.476656,24.201578,24.201578,25.760532,24.631816,34.64545,5.967220,
2017-02-07,01:17:58,155980152116,62347,34AAA,17W06,21155,98015,2116,29.09846,295.070,174.240,83.357,9,4,12.370320,2449,11,4,11,4,12.367059,7.045080,24.201576,24.201575,32.566255,30.787675,35.03766,5.939200,
2017-02-07,01:19:42,155980152084,62347,34AAA,17W06,21155,98015,2084,28.34205,291.144,169.030,80.753,9,4,12.252505,2485,11,4,11,4,12.269187,8.649765,24.201564,24.201564,27.783229,26.948073,33.94507,5.603020,
2017-02-07,01:23:37,155980152041,62347,34AAA,17W06,21155,98015,2041,27.33351,292.653,173.661,84.226,9,4,12.476021,2531,10,4,10,4,12.472320,8.535376,24.201573,24.201573,31.297687,30.149678,32.57233,5.238820,
2017-02-07,01:25:49,155980152044,62347,34AAA,17W06,21155,98015,2044,28.4261,294.780,173.661,84.226,9,4,12.397500,2491,9,4,9,4,12.652150,8.890801,24.201617,24.201617,29.602053,28.618781,33.74897,5.322870,
2017-02-07,01:27:50,155980151022,62347,34AAA,17W06,21155,98015,1022,27.97786,291.563,171.346,81.621,9,4,12.414401,2506,9,4,9,4,12.387210,9.160080,24.201548,24.201548,26.400178,25.714728,33.32874,5.350880,
2017-02-07,01:30:44,155900082184,62347,34AAA,17W06,21155,90008,2184,28.45411,294.208,175.398,83.792,10,4,12.307684,2486,11,4,11,4,12.320300,7.747820,24.201548,24.201547,27.393261,26.344425,33.86103,5.406920,
2017-02-07,01:31:34,155980150661,62347,34AAA,17W06,21155,98015,0661,27.97786,292.942,175.398,80.753,10,4,12.068778,2494,9,4,9,4,12.041612,7.023432,24.201554,24.201553,29.505561,27.931666,33.74897,5.771110,
2017-02-07,01:32:31,155980150664,62347,34AAA,17W06,21155,98015,0664,28.67823,294.235,162.663,83.357,10,4,12.332877,2466,11,4,11,4,12.321137,7.225733,24.201551,24.201550,27.755025,26.684188,34.53339,5.855160,
2017-02-07,01:33:15,155980150665,62347,34AAA,17W06,21155,98015,0665,28.81831,292.027,173.661,83.792,10,4,12.442691,2471,11,4,11,4,12.362207,7.757714,24.201565,24.201564,30.067292,29.012569,34.33728,5.518970,
2017-02-07,01:34:08,155980150782,62347,34AAA,17W06,21155,98015,0782,28.17396,296.291,174.240,83.792,10,4,12.341328,2478,8,4,8,4,12.257318,7.246881,24.201541,24.201540,27.563603,26.391009,34.22522,6.051260,
2017-02-07,01:35:12,155980150784,62347,34AAA,17W06,21155,98015,0784,29.07045,293.690,170.767,83.792,10,4,12.089897,2458,9,4,9,4,12.066972,7.164310,24.201570,24.201570,28.483584,27.189242,34.75751,5.687060,
2017-02-07,01:36:15,155980150786,62347,34AAA,17W06,21155,98015,0786,28.6222,290.989,173.661,83.792,10,4,12.433767,2482,10,4,10,4,12.402090,7.871917,24.201591,24.201590,28.063517,27.040081,34.05713,5.434930,
2017-02-07,01:37:33,155980150853,62347,34AAA,17W06,21155,98015,0853,29.32258,294.584,174.240,84.226,10,4,12.205194,2454,10,4,10,4,12.232994,8.258219,24.201599,24.201598,27.460866,26.526362,34.86957,5.546990,
2017-02-07,01:38:31,155980150856,62347,34AAA,17W06,21155,98015,0856,28.31404,292.986,173.082,83.792,10,4,12.168245,2479,9,4,9,4,12.192837,8.129669,24.201618,24.201618,28.953050,27.948566,34.19721,5.883170,
2017-02-07,01:39:29,155980150713,62347,34AAA,17W06,21155,98015,0713,29.29457,293.799,166.715,84.226,10,4,12.476040,2445,12,4,12,4,12.473710,8.888927,24.201583,24.201582,28.940923,28.032228,35.06567,5.771100,
