TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-12-05,00:00:01,142580035545,62662,6016A,15W49,61142,58003,5545,27.55763,303.090,166.715,12.326189,15.322147,12.213632,15.440405,2526,1396,22,27,19,27,1208,842,675,14,19,12,19,15.271328,15.409633,24.060697,24.060696,34.044180,33.650392,32.62836,5.070730,
2015-12-05,00:00:55,142580035522,62662,6016A,15W49,61142,58003,5522,28.08992,303.092,163.821,12.121932,15.093986,12.472528,15.293479,2499,1743,27,27,22,27,1468,1084,921,16,27,14,27,15.031994,15.263546,24.060594,24.060593,34.677150,34.154155,33.38477,5.294850,
2015-12-05,00:01:51,142580035523,62662,6016A,15W49,61142,58003,5523,31.956,305.325,166.715,12.253488,14.137129,12.383924,15.418424,14.111241,15.410167,24.060634,24.060634,33.748607,34.248749,35.65399,3.697990,
2015-12-05,00:06:45,142580035511,62662,6016A,15W49,61142,58003,5511,26.15688,303.131,166.136,12.092985,15.290208,12.256062,15.453332,2569,1545,23,27,19,27,1277,890,703,14,20,12,20,15.222789,15.075142,24.054979,24.054979,35.137330,34.577172,31.42371,5.266830,
2015-12-05,00:07:34,142580035462,62662,6016A,15W49,61142,58003,5462,25.96077,302.550,166.715,12.459220,15.453096,12.221591,15.379340,2578,1523,27,27,21,27,1233,938,723,16,27,13,27,15.429735,15.089135,24.055030,24.055030,34.726375,33.918156,31.11555,5.154780,
2015-12-05,00:09:49,142580035491,62662,6016A,15W49,61142,58003,5491,26.52108,301.862,165.557,12.382017,13.580269,12.142248,13.640867,13.427669,13.756919,24.240257,24.240255,36.651012,37.050817,31.87195,5.350870,
2015-12-05,00:23:03,142580035533,62662,6016A,15W49,61142,58003,5533,26.12886,303.313,167.294,12.428664,15.454196,12.225990,15.389177,2559,1630,27,27,21,27,1313,986,762,16,27,13,27,15.204834,15.079640,24.060615,24.060615,34.754441,33.333875,31.73188,5.603020,
2015-12-05,00:24:03,142580035535,62662,6016A,15W49,61142,58003,5535,29.21052,301.599,163.821,12.281678,15.349662,12.098925,15.301381,2461,1543,27,27,21,27,1232,921,694,16,27,13,27,15.270492,15.333887,24.054837,24.054837,34.578651,33.734531,34.39331,5.182790,
2015-12-05,00:25:34,142580035474,62662,6016A,15W49,61142,58003,5474,26.9413,300.654,164.978,12.259709,15.460250,12.082009,15.362318,2536,1539,24,27,20,27,1302,898,730,14,21,12,21,15.390442,15.348232,24.060639,24.060638,36.023318,35.328656,32.34821,5.406910,
2015-12-05,00:27:08,142580035553,62662,6016A,15W49,61142,58003,5553,27.44557,307.622,164.399,12.048934,15.398695,12.222614,15.333117,2518,1583,24,27,19,27,1268,918,750,14,22,12,22,15.333654,15.323381,24.054996,24.054995,34.537992,33.756433,32.85248,5.406910,
2015-12-05,00:28:05,142580035556,62662,6016A,15W49,61142,58003,5556,26.88527,302.301,166.136,12.038824,15.374986,12.116517,15.485590,2533,1480,22,27,20,27,1354,854,771,13,18,12,18,15.331123,15.441247,24.055033,24.055032,34.642120,34.337420,32.46027,5.575000,
2015-12-05,00:29:25,142580035614,62662,6016A,15W49,61142,58003,5614,27.27748,304.985,165.557,11.945141,15.392678,11.815445,15.203637,2525,1600,20,27,16,27,1281,922,724,12,15,10,15,15.358129,15.233282,24.060674,24.060673,34.732476,33.977144,32.65638,5.378900,
2015-12-05,00:31:17,142580035643,62662,6016A,15W49,61142,58003,5643,27.3055,304.090,166.715,12.310618,15.492677,12.012704,15.236911,2529,1423,23,27,19,27,1184,815,635,14,19,12,19,15.433660,15.220318,24.055051,24.055050,34.919542,34.073048,32.5163,5.210800,
2015-12-05,00:32:57,142580035602,62662,6016A,15W49,61142,58003,5602,27.69771,303.149,163.821,12.192700,15.313178,12.366569,15.326287,2515,1757,24,27,19,27,1435,1041,869,14,20,12,20,15.318720,15.005598,24.060635,24.060634,35.171953,34.440732,32.8805,5.182790,
2015-12-05,00:34:39,142580035571,62662,6016A,15W49,61142,58003,5571,27.75374,303.512,166.715,11.939592,14.554487,12.201684,14.656754,2501,1646,27,27,27,27,1644,1080,1079,17,26,17,26,14.665586,14.696569,24.240202,24.240203,37.542673,37.151489,33.35675,5.603010,
2015-12-05,00:39:41,142580035576,62662,6016A,15W49,61142,58003,5576,26.10085,303.889,166.715,12.290936,15.367788,12.464949,15.463132,2576,1562,26,27,21,27,1300,922,766,15,25,13,25,15.352636,15.143124,24.055055,24.055055,34.432878,33.844838,31.14356,5.042710,
2015-12-05,00:41:44,142580035585,62662,6016A,15W49,61142,58003,5585,27.83778,302.224,164.399,12.347666,15.484113,12.132989,15.243221,2504,1752,26,27,21,27,1470,1056,894,15,23,13,23,15.468010,15.207464,24.055031,24.055031,34.589521,33.806307,33.18866,5.350880,
2015-12-05,00:44:33,142580036134,62662,6016A,15W49,61142,58003,6134,27.61366,300.196,165.557,12.147251,15.214355,12.246572,15.224304,2523,1175,19,27,17,27,1043,685,609,12,15,11,15,14.848551,14.777029,24.060628,24.060627,33.330798,32.834313,32.74043,5.126770,
2015-12-05,00:45:30,142580036136,62662,6016A,15W49,61142,58003,6136,27.16542,303.991,166.715,12.378394,15.357848,11.814682,15.317407,2531,1056,18,27,16,27,926,603,478,12,14,10,14,15.292323,15.344709,24.060595,24.060594,33.238231,32.521954,32.54432,5.378900,
2015-12-05,00:46:57,142580036145,62662,6016A,15W49,61142,58003,6145,27.61366,303.401,167.294,12.081062,15.287750,12.312378,15.257196,2520,1489,21,27,18,27,1288,881,795,13,17,12,17,15.205751,15.252106,24.055013,24.055012,34.521837,33.985635,32.79645,5.182790,
2015-12-05,00:48:46,142580036125,62662,6016A,15W49,61142,58003,6125,27.5016,305.553,166.715,12.478971,15.275517,12.402417,15.426354,2515,1631,22,27,19,27,1426,1030,863,14,18,12,18,15.261816,15.407481,24.054988,24.054987,35.089902,34.343283,32.96454,5.462940,
2015-12-05,00:52:48,142580036126,62662,6016A,15W49,61142,58003,6126,25.2604,302.136,163.242,12.167039,15.483724,12.226750,15.416009,2607,1581,24,27,19,27,1259,881,707,14,20,12,20,15.472738,15.376413,24.060621,24.060620,34.649736,33.751729,30.38716,5.126760,
2015-12-05,00:54:42,142580035712,62662,6016A,15W49,61142,58003,5712,29.63075,301.529,164.978,12.360710,15.434187,11.925840,15.436722,2480,1489,25,27,20,27,1215,894,664,15,22,12,22,15.438522,15.432033,24.055463,24.055462,34.353992,33.692480,33.60889,3.978140,
2015-12-05,00:55:31,142580035716,62662,6016A,15W49,61142,58003,5716,27.83778,305.973,165.557,12.467132,15.279937,12.146145,15.142276,2519,1343,20,27,17,27,1141,841,670,13,16,11,16,14.967806,14.773954,24.055013,24.055013,33.593353,32.981027,32.82447,4.986690,
2015-12-05,00:57:15,142580035724,62662,6016A,15W49,61142,58003,5724,27.22145,298.954,166.715,12.347322,15.249098,12.277122,15.239943,2544,1466,19,27,15,27,1166,905,693,12,15,10,15,15.215827,15.217549,24.055079,24.055079,34.873605,34.154516,32.06806,4.846610,
2015-12-05,00:59:47,142580035733,62662,6016A,15W49,61142,58003,5733,27.16542,307.228,164.978,11.895147,15.172811,12.146942,15.440959,2521,1132,16,27,14,27,986,618,536,10,13,9,13,15.149757,15.390472,24.055162,24.055161,33.035499,32.559309,32.76844,5.603020,
2015-12-05,01:01:29,142580035742,62662,6016A,15W49,61142,58003,5742,28.0619,305.897,163.821,12.048124,15.442175,12.083580,15.393391,2503,1644,26,27,21,27,1365,952,789,15,25,13,25,15.392390,15.084760,24.055098,24.055098,34.259133,33.624497,33.21668,5.154780,
2015-12-05,01:03:05,142580035561,62662,6016A,15W49,61142,58003,5561,27.75374,305.494,164.399,12.048611,15.494039,12.193886,15.460500,2514,1448,24,27,21,27,1285,807,722,14,21,13,21,15.227956,15.185212,24.055035,24.055034,33.644778,33.184178,32.96454,5.210800,
2015-12-05,01:04:26,142580035566,62662,6016A,15W49,61142,58003,5566,26.91329,299.320,164.978,12.273626,15.384485,11.970384,15.338297,2545,1418,23,27,20,27,1240,807,647,14,20,12,20,15.346500,15.334901,24.055003,24.055002,33.703731,33.235037,32.09607,5.182780,
2015-12-05,01:05:47,142580035765,62662,6016A,15W49,61142,58003,5765,27.13741,305.011,164.399,12.065909,15.388447,11.765440,15.166739,2538,1363,20,27,16,27,1073,762,557,12,16,10,16,15.370348,15.155898,24.055047,24.055046,34.592616,33.784272,32.29218,5.154770,
2015-12-05,01:08:12,142580035924,62662,6016A,15W49,61142,58003,5924,27.16542,307.371,167.294,11.997921,15.348258,12.066027,15.236477,2538,1789,26,27,21,27,1497,1070,911,15,27,13,27,15.307415,14.946792,24.055007,24.055007,34.311795,33.736468,32.20813,5.042710,
2015-12-05,01:09:48,142580035932,62662,6016A,15W49,61142,58003,5932,26.66115,309.836,166.136,12.052535,15.395093,12.455554,15.259702,2548,1604,24,27,20,27,1354,929,844,14,22,13,22,15.321832,15.231451,24.060623,24.060623,35.096147,34.447766,32.09607,5.434920,
2015-12-05,01:11:25,142580035942,62662,6016A,15W49,61142,58003,5942,27.3055,303.189,164.978,12.471943,15.339108,12.414614,15.495870,2521,1530,24,27,19,27,1218,935,680,15,22,12,22,15.267920,15.489094,24.055024,24.055024,34.626838,33.819006,32.76844,5.462940,
2015-12-05,01:13:14,142580035951,62662,6016A,15W49,61142,58003,5951,27.02535,309.366,166.715,12.341184,15.227498,11.909161,15.194793,2527,1199,17,27,14,27,991,729,539,11,13,9,13,15.211619,14.667465,24.060625,24.060624,33.357291,32.698927,32.65638,5.631030,
2015-12-05,01:14:55,142580035955,62662,6016A,15W49,61142,58003,5955,27.64168,308.734,167.294,12.496170,15.347884,12.118289,15.197781,2518,1150,20,27,17,27,966,699,529,13,16,11,16,15.287447,15.132097,24.060642,24.060641,33.609041,32.869059,32.79645,5.154770,
2015-12-05,01:25:04,142580035973,62662,6016A,15W49,61142,58003,5973,26.96932,306.012,166.715,12.157051,15.411296,12.141136,15.218175,2534,1582,24,27,19,27,1279,926,754,14,21,12,21,15.392263,15.208130,24.060660,24.060659,34.512405,33.540189,32.46027,5.490950,
2015-12-05,01:26:27,142580035676,62662,6016A,15W49,61142,58003,5676,27.55763,306.416,165.557,12.279260,15.372779,12.433126,15.483617,2513,1461,23,27,19,27,1215,861,689,14,20,12,20,15.287995,15.438652,24.054991,24.054990,34.040431,33.456434,33.02057,5.462940,
2015-12-05,01:27:46,142580035965,62662,6016A,15W49,61142,58003,5965,27.19344,310.639,164.399,12.461892,15.275197,12.387118,15.418675,2526,1369,20,27,17,27,1151,832,642,13,16,11,16,15.285939,15.346836,24.055037,24.055036,33.633921,32.976831,32.71241,5.518970,
2015-12-05,01:45:36,142580035985,62662,6016A,15W49,61142,58003,5985,25.87673,307.966,163.821,12.373058,15.243878,11.841043,15.466373,2567,1307,19,27,17,27,1166,801,603,12,15,10,15,15.187174,15.460634,24.055012,24.055011,33.534994,33.161459,31.5918,5.715070,
2015-12-05,01:46:57,142580035994,62662,6016A,15W49,61142,58003,5994,27.69771,295.516,166.715,12.132845,14.952414,12.499035,15.290457,2515,1823,27,27,21,27,1493,1171,950,16,27,13,27,14.906341,15.004421,24.055084,24.055084,34.763632,34.267827,32.93653,5.238820,
2015-12-05,01:48:54,142580036004,62662,6016A,15W49,61142,58003,6004,27.08138,305.875,167.294,12.192082,15.260421,11.993003,15.364251,2531,1764,27,27,22,27,1481,1063,826,16,27,13,27,15.219952,15.349928,24.055019,24.055018,34.760072,34.200748,32.48829,5.406910,
2015-12-05,01:50:15,142580036023,62662,6016A,15W49,61142,58003,6023,27.19344,303.114,166.136,12.127821,15.166549,12.030339,15.355392,2531,1611,27,27,22,27,1357,982,778,16,27,13,27,15.095734,15.305321,24.055023,24.055023,34.719635,34.280120,32.46027,5.266830,
2015-12-05,01:51:37,142580036012,62662,6016A,15W49,61142,58003,6012,26.52108,306.182,165.557,12.435802,15.323540,12.167908,15.261269,2554,1438,20,27,17,27,1218,886,693,13,16,11,16,15.261417,15.246060,24.060666,24.060666,33.445065,32.850821,31.84394,5.322860,
2015-12-05,01:52:56,142580036016,62662,6016A,15W49,61142,58003,6016,27.36153,307.592,167.294,12.058718,15.423047,12.466494,15.453156,2528,1377,20,27,17,27,1165,780,692,12,16,11,16,15.420344,15.443443,24.060667,24.060666,33.751950,33.286735,32.54432,5.182790,
2015-12-05,01:54:15,142580036036,62662,6016A,15W49,61142,58003,6036,27.58565,309.008,167.294,12.198165,15.448781,12.206454,15.450950,2514,1293,21,27,17,27,1046,738,572,13,17,11,17,15.375480,15.450917,24.061046,24.061045,33.936149,33.181245,33.04859,5.462940,
2015-12-05,01:55:34,142580036055,62662,6016A,15W49,61142,58003,6055,26.80123,312.387,167.294,12.040686,15.468752,12.067414,15.277825,2541,1496,24,27,19,27,1205,851,694,14,21,12,21,15.410826,15.286898,24.055052,24.055051,34.028643,33.121581,32.34821,5.546980,
