TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-10-04,00:01:35,142080163084,62662,6008A,15W40,01142,08016,3084,24.13979,305.540,149.928,12.425556,15.430249,12.148067,15.208833,2645,1136,18,27,15,27,912,680,514,12,14,10,14,15.411467,15.187090,24.054954,24.054953,32.640059,31.765944,29.29457,5.154780,
2015-10-04,00:03:14,142080163062,62662,6008A,15W40,01142,08016,3062,26.63314,307.660,149.349,12.197403,15.319983,12.302434,15.280468,2553,1045,17,27,15,27,905,621,544,11,14,10,14,14.936224,14.766923,24.060577,24.060576,31.538924,31.026109,31.89997,5.266830,
2015-10-04,00:04:49,142080163091,62662,6008A,15W40,01142,08016,3091,26.9413,298.135,167.873,12.148470,15.319697,11.782863,15.245075,2544,1016,19,27,16,27,850,583,486,12,16,10,16,15.290087,15.239175,24.060584,24.060583,33.530413,32.768554,32.09607,5.154770,
2015-10-04,00:06:40,142080163096,62662,6008A,15W40,01142,08016,3096,27.02535,304.267,149.349,11.926036,15.422243,11.924596,15.370358,2543,1097,20,27,16,27,850,558,430,12,16,10,16,15.416878,15.348910,24.054942,24.054941,33.545592,32.678494,32.12409,5.098740,
2015-10-04,00:08:02,142080163105,62662,6008A,15W40,01142,08016,3105,26.99733,303.763,149.928,12.068423,15.482585,12.198968,15.260505,2533,1001,18,27,15,27,832,534,480,11,14,10,14,15.433342,15.256641,24.060991,24.060990,33.075233,32.346353,32.46027,5.462940,
2015-10-04,00:09:12,142080163111,62662,6008A,15W40,01142,08016,3111,26.54909,304.558,149.349,12.498618,15.373755,12.033192,15.487470,2559,1030,18,27,16,27,908,622,518,12,15,10,15,15.382162,15.493172,24.060580,24.060579,33.076114,32.671482,31.70386,5.154770,
2015-10-04,00:10:44,142080163116,62662,6008A,15W40,01142,08016,3116,26.80123,306.347,167.294,12.004883,15.481048,12.232463,15.171906,2545,965,18,27,15,27,769,508,459,11,14,10,14,15.454752,15.159552,24.060588,24.060587,33.204978,32.423452,32.06806,5.266830,
2015-10-04,00:12:03,142080163125,62662,6008A,15W40,01142,08016,3125,26.57711,304.338,167.873,12.414279,15.316061,12.129680,15.217816,2550,1164,18,27,15,27,960,725,551,12,14,10,14,15.305700,15.208919,24.054951,24.054950,33.073633,32.244118,31.98401,5.406900,
2015-10-04,00:13:02,142080163132,62662,6008A,15W40,01142,08016,3132,27.13741,306.634,167.873,12.319446,15.318006,11.810025,15.067828,2529,1051,17,27,14,27,842,592,456,11,13,9,13,15.325420,15.038925,24.060682,24.060682,33.445049,32.590492,32.54432,5.406910,
2015-10-04,00:14:22,142080163141,62662,6008A,15W40,01142,08016,3141,26.46505,306.384,167.873,12.016864,15.278497,12.385656,15.176218,2557,1194,19,27,16,27,1005,701,621,12,16,11,16,15.240161,15.166118,24.060566,24.060565,32.918586,32.077766,31.84394,5.378890,
