TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-05-10,00:01:13,142280071333,62662,6006A,15W19,01142,28007,1333,25.56856,307.041,158.032,12.087040,15.358595,12.434090,15.244906,2600,1173,19,27,16,27,981,668,595,12,15,11,15,15.313831,15.220263,24.054924,24.054924,33.455436,32.923584,30.55525,4.986690,
2015-05-10,00:04:26,142280071345,62662,6006A,15W19,01142,28007,1345,26.57711,310.479,152.243,12.247306,15.322596,12.011480,15.436987,2563,1124,19,27,16,27,927,619,492,12,15,10,15,15.313093,15.450121,24.054924,24.054923,33.303250,32.917125,31.67585,5.098740,
2015-05-10,00:06:20,142280071165,62662,6006A,15W19,01142,28007,1165,26.07283,309.924,155.716,12.335243,15.304477,12.059428,15.315342,2584,1130,19,27,16,27,943,668,511,12,15,10,15,15.291745,15.377892,24.060530,24.060529,33.302511,32.662863,31.0315,4.958670,
2015-05-10,00:07:05,142280071166,62662,6006A,15W19,01142,28007,1166,25.87673,315.136,152.243,11.984852,15.162649,12.269363,15.269963,2583,1099,17,27,15,27,949,624,547,11,13,10,13,15.119270,15.242281,24.060513,24.060512,32.748458,32.307080,31.05952,5.182790,
2015-05-10,00:08:16,142280071001,62662,6006A,15W19,01142,28007,1001,26.0168,310.286,151.664,12.160660,15.219357,11.816944,15.168524,2589,1026,17,27,14,27,829,582,468,11,14,9,14,15.213375,15.147168,24.054917,24.054916,32.583937,31.991836,30.8354,4.818600,
2015-05-10,00:09:30,142280071151,62662,6006A,15W19,01142,28007,1151,26.88527,311.701,152.243,12.305735,15.234526,12.239511,15.358532,2552,1124,22,27,19,27,955,657,538,14,19,12,19,15.224730,15.349806,24.054918,24.054917,32.637538,32.198965,31.87195,4.986680,
2015-05-10,00:13:17,142280071306,62662,6006A,15W19,01142,28007,1306,23.66353,308.790,170.188,11.938981,15.209338,12.236264,15.451640,2663,1162,19,27,17,27,1033,645,575,12,15,11,15,15.193342,15.421067,24.054966,24.054965,33.615082,33.381907,28.87434,5.210810,
2015-05-10,00:14:46,142280071191,62662,6006A,15W19,01142,28007,1191,23.74759,306.037,151.085,12.194691,15.424037,12.169490,15.330605,2663,1198,21,27,17,27,947,642,525,13,17,11,17,15.404510,15.308743,24.060570,24.060569,33.916319,33.201735,28.81831,5.070720,
2015-05-10,00:17:34,142280071204,62662,6006A,15W19,01142,28007,1204,22.17874,298.627,153.401,12.257370,15.381346,11.970903,15.214392,2718,1079,19,27,16,27,886,580,473,12,15,10,15,15.329452,15.201359,24.060568,24.060567,33.559271,32.920135,27.33351,5.154770,
2015-05-10,00:19:38,142280070843,62662,6006A,15W19,01142,28007,0843,27.52962,307.463,150.507,12.102780,15.393086,12.229767,15.477338,2532,1047,16,27,14,27,908,580,513,10,12,9,12,15.393173,15.447051,24.060513,24.060513,32.444737,31.973112,32.37622,4.846600,
2015-05-10,00:21:53,142280071006,62662,6006A,15W19,01142,28007,1006,22.54293,308.010,157.453,12.189517,15.285667,12.393891,15.453767,2707,1045,17,27,15,27,914,618,560,11,13,10,13,15.276209,15.444381,24.060590,24.060589,33.124708,32.567801,27.66969,5.126760,
2015-05-10,00:22:51,142280071141,62662,6006A,15W19,01142,28007,1141,27.52962,310.740,153.401,12.165645,15.287920,11.877099,15.233564,2530,1067,19,27,16,27,883,616,510,12,16,10,16,15.222631,15.223415,24.060524,24.060524,32.769814,32.135087,32.46027,4.930650,
2015-05-10,00:24:24,142280071375,62662,6006A,15W19,01142,28007,1375,26.63314,309.761,163.821,12.008092,15.480235,12.222700,15.170345,2557,1494,24,27,18,27,1137,856,694,14,21,12,21,15.462486,15.122225,24.054905,24.054905,33.759213,32.792476,31.75989,5.126750,
2015-05-10,00:25:13,142280071066,62662,6006A,15W19,01142,28007,1066,24.36391,309.243,153.980,11.882508,15.352850,12.132421,15.160916,2641,1089,18,27,15,27,884,579,518,11,14,10,14,15.019147,14.647563,24.054969,24.054968,32.837378,31.918021,29.46266,5.098750,
2015-05-10,00:26:26,142280071064,62662,6006A,15W19,01142,28007,1064,24.25185,306.517,154.559,12.039673,15.423800,12.226615,15.263472,2644,996,18,27,15,27,809,535,476,11,14,10,14,15.397815,15.247081,24.054952,24.054951,32.866582,32.195728,29.3506,5.098750,
2015-05-10,00:28:19,142280071964,62662,6006A,15W19,01142,28007,1964,26.77321,311.462,169.609,12.019935,15.432688,11.956859,15.328277,2555,991,18,27,16,27,864,530,472,11,15,10,15,15.397427,15.348711,24.060583,24.060582,32.607379,32.043434,31.87195,5.098740,
2015-05-10,00:29:05,142280071192,62662,6006A,15W19,01142,28007,1192,22.26278,310.223,152.822,11.949567,15.350905,11.955782,15.299622,2713,1241,20,27,16,27,983,679,537,12,16,10,16,15.339405,15.286489,24.060547,24.060547,33.606300,32.794077,27.5016,5.238820,
2015-05-10,00:30:38,142280072305,62662,6006A,15W19,01142,28007,2305,26.381,311.428,152.822,12.174119,15.297454,12.404324,15.147910,2573,1114,19,27,16,27,930,643,572,12,15,11,15,14.946298,14.678171,24.054938,24.054937,32.797723,32.069428,31.25562,4.874620,
2015-05-10,00:31:22,142280072301,62662,6006A,15W19,01142,28007,2301,24.47597,311.702,153.401,12.350578,15.452838,11.761531,15.247464,2638,1082,19,27,16,27,894,606,479,12,15,10,15,15.447536,15.246790,24.060561,24.060560,32.993487,32.233625,29.43464,4.958670,
2015-05-10,00:33:21,142280071942,62662,6006A,15W19,01142,28007,1942,27.33351,310.718,154.559,12.225833,15.235255,12.372315,15.411202,2534,1039,17,27,15,27,920,582,514,11,14,10,14,15.245484,15.400620,24.054916,24.054916,32.756914,32.376725,32.34821,5.014700,
2015-05-10,00:35:44,142280071953,62662,6006A,15W19,01142,28007,1953,27.5016,311.733,169.030,12.369556,15.173843,11.967786,15.390146,2526,1141,18,27,16,27,1014,730,561,12,15,10,15,15.151883,15.415281,24.054914,24.054913,32.675703,32.472565,32.57233,5.070730,
2015-05-10,00:41:49,142280071931,62662,6006A,15W19,01142,28007,1931,27.08138,306.377,169.609,11.816740,15.278675,12.021688,15.462820,2541,1110,18,27,16,27,977,578,518,11,15,10,15,15.294280,15.462259,24.054888,24.054887,33.195493,32.881532,32.20813,5.126750,
2015-05-10,00:43:24,142280072272,62662,6006A,15W19,01142,28007,2272,27.92183,311.735,153.401,11.901804,15.361421,12.208505,15.284446,2511,1128,20,27,17,27,947,603,542,12,16,11,16,15.341302,15.286192,24.054928,24.054927,33.175062,32.659257,33.04859,5.126760,
2015-05-10,00:44:35,142280072276,62662,6006A,15W19,01142,28007,2276,27.92183,310.202,169.030,11.963827,15.448111,12.230751,15.358414,2511,1129,20,27,17,27,960,620,554,12,16,11,16,15.430195,15.338552,24.054939,24.054938,32.728751,32.161589,33.04859,5.126760,
2015-05-10,00:47:14,142280072294,62662,6006A,15W19,01142,28007,2294,27.02535,310.066,151.085,12.364445,15.469740,11.777838,15.100165,2545,1160,19,27,16,27,972,685,555,12,14,10,14,15.411446,15.130381,24.054940,24.054940,33.466079,32.858716,32.12409,5.098740,
2015-05-10,00:48:46,142280072365,62662,6006A,15W19,01142,28007,2365,27.83778,312.483,158.611,11.988761,15.438547,11.981738,15.456688,2510,1140,18,27,16,27,1009,612,535,11,15,10,15,15.401136,15.450047,24.054937,24.054936,33.950249,33.475681,33.16065,5.322870,
2015-05-10,00:50:28,142280072366,62662,6006A,15W19,01142,28007,2366,27.64168,305.366,153.401,12.115369,15.400167,12.321626,15.468774,2533,969,19,27,17,27,847,511,462,12,15,11,15,15.332005,15.436337,24.054940,24.054939,33.237729,32.945732,32.40424,4.762560,
2015-05-10,00:54:50,142280072241,62662,6006A,15W19,01142,28007,2241,27.78175,307.093,156.874,12.047907,15.344999,11.909158,15.457154,2516,1267,23,27,20,27,1118,737,586,14,21,12,21,15.288074,15.504951,24.054908,24.054907,33.844785,33.553340,32.90851,5.126760,
2015-05-10,00:57:29,142280072245,62662,6006A,15W19,01142,28007,2245,27.16542,309.288,152.243,12.180719,15.477304,12.053272,15.332394,2547,1216,23,27,19,27,1001,679,542,14,20,12,20,15.462077,15.318432,24.054936,24.054936,33.522774,32.796046,32.01203,4.846610,
2015-05-10,01:25:59,142280072195,62662,6006A,15W19,01142,28007,2195,26.80123,298.495,170.188,12.374235,15.411787,11.663164,15.370687,2557,1003,17,27,15,27,852,544,421,11,14,9,14,15.380520,15.377207,24.054919,24.054918,33.864742,33.348695,31.73188,4.930650,
2015-05-10,01:27:27,142280072265,62662,6006A,15W19,01142,28007,2265,26.9413,312.625,152.822,12.070429,15.305004,12.460318,15.148540,2543,1142,23,27,19,27,927,602,555,14,20,13,20,15.285643,15.136095,24.060545,24.060545,32.748972,32.152683,32.18012,5.238820,
