TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-12-17,00:00:46,155980064224,62347,34AAA,16W51,61155,98006,4224,28.73426,292.256,174.819,84.226,13,4,12.453974,2458,15,4,15,4,12.456622,9.199658,24.201594,24.201594,29.615478,28.147623,34.75751,6.023250,
2016-12-17,00:02:08,155980064233,62347,34AAA,16W51,61155,98006,4233,28.28602,289.730,174.240,84.226,13,4,12.305249,2480,12,4,12,4,12.301231,7.950321,24.201607,24.201606,28.333875,26.839851,34.11316,5.827140,
2016-12-17,00:03:29,155980064052,62347,34AAA,16W51,61155,98006,4052,28.37007,281.777,172.504,81.187,13,4,12.479269,2482,14,4,14,4,12.503261,8.205499,24.201597,24.201596,27.712596,26.751729,34.02912,5.659050,
2016-12-17,00:04:50,155980064251,62347,34AAA,16W51,61155,98006,4251,28.08992,293.753,174.819,85.528,13,4,12.465037,2466,18,4,18,4,12.445370,7.534620,24.201579,24.201578,27.944554,26.386452,34.53339,6.443470,
2016-12-17,00:06:18,155980064256,62347,34AAA,16W51,61155,98006,4256,28.6222,289.751,167.873,84.660,13,4,12.462720,2436,23,4,23,4,12.416039,8.177064,24.201560,24.201560,27.771948,26.393764,35.26178,6.639580,
2016-12-17,00:07:46,155980064245,62347,34AAA,16W51,61155,98006,4245,28.22999,289.549,165.557,85.528,13,4,12.476422,2486,12,4,12,4,12.477326,8.667896,24.201634,24.201633,29.146020,27.863910,33.94507,5.715080,
2016-12-17,00:12:20,155980064045,62347,34AAA,16W51,61155,98006,4045,28.34205,284.230,174.240,80.318,13,4,12.337048,2464,15,4,15,4,12.304231,8.909334,24.201667,24.201666,27.608858,25.914314,34.61743,6.275380,
2016-12-17,00:13:48,155980064024,62347,34AAA,16W51,61155,98006,4024,28.70625,284.663,173.661,84.226,13,4,12.437733,2456,16,4,16,4,12.377218,8.014331,24.201593,24.201592,28.257444,26.638638,34.75751,6.051260,
2016-12-17,00:15:11,155980064263,62347,34AAA,16W51,61155,98006,4263,28.39808,292.854,170.188,85.094,13,4,12.331335,2469,15,4,15,4,12.428018,8.609147,24.201588,24.201587,30.221058,28.571103,34.44934,6.051260,
2016-12-17,00:16:32,155980064282,62347,34AAA,16W51,61155,98006,4282,28.51014,291.325,166.715,84.226,14,4,12.006458,2459,9,4,9,4,12.006020,8.040794,24.201532,24.201531,30.633795,28.901887,34.64545,6.135310,
2016-12-17,00:18:04,155980064291,62347,34AAA,16W51,61155,98006,4291,28.90236,291.169,168.452,84.226,14,4,12.202318,2453,10,4,10,4,12.199956,8.702607,24.201581,24.201581,29.963235,28.494340,34.86957,5.967210,
2016-12-17,00:20:12,155980064414,62347,34AAA,16W51,61155,98006,4414,28.34205,292.633,175.398,85.528,14,4,12.339552,2468,15,4,15,4,12.385981,6.699963,24.201660,24.201659,30.279605,27.956370,34.5614,6.219350,
2016-12-17,00:21:36,155980064423,62347,34AAA,16W51,61155,98006,4423,28.65022,290.468,171.925,83.792,14,4,12.129140,2445,7,4,7,4,12.108740,7.788938,24.201566,24.201566,29.483988,27.453780,35.00964,6.359420,
