TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-12-11,00:01:05,142580037021,62662,6016A,15W50,51142,58003,7021,27.3055,310.847,151.085,11.912990,15.275151,12.206912,15.356833,2513,1489,27,27,21,27,1226,849,701,15,27,13,27,15.188886,15.085427,24.055031,24.055030,35.660181,35.077845,33.0766,5.771100,
2015-12-11,00:02:12,142580037023,62662,6016A,15W50,51142,58003,7023,26.99733,307.245,153.980,12.018704,15.370336,12.234822,15.276500,2538,1561,27,27,21,27,1270,907,762,15,27,13,27,15.299653,15.244054,24.055057,24.055056,35.436907,34.658221,32.29218,5.294850,
2015-12-11,00:04:01,142580036891,62662,6016A,15W50,51142,58003,6891,28.87434,307.396,151.085,12.488364,14.947655,12.304025,15.316241,2471,1251,27,27,23,27,1098,807,609,17,27,14,27,14.744555,15.117897,24.060659,24.060659,35.622952,35.387411,34.08515,5.210810,
2015-12-11,00:06:22,142580037061,62662,6016A,15W50,51142,58003,7061,28.08992,306.782,168.452,12.317268,14.557854,12.165622,15.472360,2488,1346,27,27,24,27,1220,930,684,18,27,14,27,14.526158,15.435544,24.055112,24.055111,34.818608,35.014843,33.72095,5.631030,
2015-12-11,00:08:13,142580037066,62662,6016A,15W50,51142,58003,7066,27.58565,310.964,155.716,12.257815,15.290049,11.896959,15.320163,2509,1348,25,27,20,27,1102,804,585,15,24,12,24,15.268398,15.320467,24.054994,24.054993,34.985075,34.361925,33.0766,5.490950,
2015-12-11,00:09:40,142580036913,62662,6016A,15W50,51142,58003,6913,28.31404,301.930,151.085,12.206171,14.718291,12.206020,15.335969,2492,1372,27,27,23,27,1203,890,681,17,27,14,27,14.686361,15.361389,24.060706,24.060705,34.721636,34.715506,33.58088,5.266840,
2015-12-11,00:11:47,142580036853,62662,6016A,15W50,51142,58003,6853,28.67823,307.871,167.873,12.199422,15.072049,11.995621,15.447782,2474,1412,27,27,23,27,1245,872,674,16,27,13,27,15.008094,15.219904,24.055060,24.055059,35.402832,35.175439,34.05713,5.378900,
2015-12-11,00:12:48,142580036855,62662,6016A,15W50,51142,58003,6855,28.28602,304.111,151.664,12.258670,15.333134,12.080547,15.387550,2497,1602,26,27,20,27,1290,957,736,15,24,12,24,15.334213,15.011070,24.060609,24.060608,36.077827,35.341358,33.41278,5.126760,
2015-12-11,00:14:38,142580036865,62662,6016A,15W50,51142,58003,6865,27.78175,309.338,167.873,12.442979,14.991732,12.447241,15.478491,2505,1393,27,27,25,27,1307,915,787,17,27,15,27,14.982374,15.492372,24.055049,24.055049,36.122309,36.241071,33.18866,5.406910,
2015-12-11,00:15:40,142580036841,62662,6016A,15W50,51142,58003,6841,28.17396,301.195,163.242,12.423689,13.882832,12.031537,15.260962,13.839293,15.101008,24.054998,24.054997,34.755256,35.591081,33.49683,5.322870,
2015-12-11,00:16:41,142580036844,62662,6016A,15W50,51142,58003,6844,28.31404,305.224,169.030,12.154933,14.258659,12.225158,15.391205,14.226012,15.227640,24.055091,24.055090,35.515963,35.999860,33.52485,5.210810,
2015-12-11,00:23:41,142580036844,62662,6016A,15W50,51142,58003,6844,25.59658,296.042,156.874,12.257961,14.352534,12.294312,15.496400,14.310261,15.483441,24.055109,24.055108,35.543856,36.102192,31.0315,5.434920,
2015-12-11,00:26:03,142580037132,62662,6016A,15W50,51142,58003,7132,27.19344,299.237,151.085,12.471630,15.395401,12.199026,15.281160,2534,1617,27,27,21,27,1304,985,752,16,27,13,27,15.406569,14.999804,24.060691,24.060690,34.919100,34.110836,32.40424,5.210800,
2015-12-11,00:26:52,142580037123,62662,6016A,15W50,51142,58003,7123,26.71718,305.332,161.505,12.489348,14.520078,12.260083,15.473180,2539,1499,27,27,24,27,1363,1051,765,18,27,14,27,14.505634,15.429127,24.055006,24.055005,35.675892,35.968699,32.23615,5.518970,
2015-12-11,00:27:41,142580037041,62662,6016A,15W50,51142,58003,7041,28.67823,310.324,168.452,11.989441,15.349106,11.838502,15.263588,2480,1445,22,27,18,27,1184,808,619,13,19,11,19,15.313118,15.254454,24.055005,24.055005,35.459501,34.756735,33.97309,5.294860,
2015-12-11,00:29:20,142580036594,62662,6016A,15W50,51142,58003,6594,28.31404,301.062,150.507,12.478246,14.460791,12.392788,15.385428,14.423553,15.383261,24.055049,24.055048,35.157514,35.444420,33.805,5.490960,
2015-12-11,00:30:17,142580036596,62662,6016A,15W50,51142,58003,6596,28.45411,304.656,167.294,12.472754,15.415243,12.096319,15.431618,2495,1412,25,27,20,27,1149,824,591,15,22,12,22,15.372211,15.182909,24.060659,24.060659,36.753215,36.156200,33.46881,5.014700,
2015-12-11,00:31:33,142580037085,62662,6016A,15W50,51142,58003,7085,27.80977,310.978,151.085,12.151695,15.329057,12.066025,15.367385,2515,1309,24,27,20,27,1107,731,568,14,21,12,21,15.288160,15.062995,24.055150,24.055149,34.984561,34.487906,32.93653,5.126760,
2015-12-11,00:32:29,142580037086,62662,6016A,15W50,51142,58003,7086,27.36153,314.069,151.664,12.041001,15.443690,11.996234,15.311690,2530,1398,25,27,20,27,1149,765,606,14,22,12,22,15.372365,15.304618,24.060643,24.060642,34.718128,33.981267,32.48829,5.126760,
