TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-01-29,00:00:17,155380077735,62347,3418A,16W05,51155,38007,7735,26.52108,287.786,171.925,84.660,12.153438,2508,8,4,8,4,12.172618,6.130308,24.201645,24.201644,26.522133,25.129043,33.10462,6.583540,
2016-01-29,00:03:55,155380077785,62347,3418A,16W05,51155,38007,7785,26.18489,287.713,173.082,83.792,12.247138,2517,7,4,7,4,12.216498,6.833363,24.201637,24.201636,27.832515,26.199739,32.96454,6.779650,
2016-01-29,00:05:27,155380077905,62347,3418A,16W05,51155,38007,7905,27.02535,284.447,171.925,84.226,12.398148,2485,9,4,9,4,12.371059,5.784178,24.201667,24.201667,28.009994,25.901873,33.83301,6.807660,
2016-01-29,00:06:58,155380077791,62347,3418A,16W05,51155,38007,7791,32.40424,292.311,171.925,84.226,12.537066,9.093194,24.201640,24.201639,27.464225,26.194624,36.71856,4.314320,
2016-01-29,00:08:32,155380077844,62347,3418A,16W05,51155,38007,7844,27.47359,288.871,175.398,84.226,12.259506,2464,10,4,10,4,12.270461,6.258936,24.201683,24.201683,27.473745,25.878296,34.3653,6.891710,
2016-01-29,00:10:30,155380077743,62347,3418A,16W05,51155,38007,7743,27.3055,286.404,174.819,84.226,12.170197,2493,8,4,8,4,12.144543,7.007705,24.201684,24.201683,25.692374,24.503651,33.4408,6.135300,
2016-01-29,00:12:05,155380077953,62347,3418A,16W05,51155,38007,7953,26.82924,283.460,173.082,81.621,12.416332,2479,14,4,14,4,12.443773,8.208903,24.201671,24.201671,28.966257,27.333327,33.88904,7.059800,
2016-01-29,00:13:42,155380077933,62347,3418A,16W05,51155,38007,7933,27.16542,284.050,171.925,83.792,12.461315,2480,10,4,10,4,12.767710,7.492800,24.201656,24.201655,27.002274,25.490226,33.86103,6.695610,
2016-01-29,00:15:19,155380077944,62347,3418A,16W05,51155,38007,7944,26.96932,280.067,173.082,82.055,12.480978,2489,9,4,9,4,12.709338,7.741273,24.201604,24.201604,26.578513,25.012618,33.66492,6.695600,
2016-01-29,00:16:50,155380077774,62347,3418A,16W05,51155,38007,7774,26.96932,286.495,170.188,84.226,12.331182,2488,8,4,8,4,12.291069,8.455317,24.201670,24.201670,26.438145,25.284861,33.72095,6.751630,
