TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2017-02-06,00:00:43,155900084534,62347,34AAA,17W06,11155,90008,4534,27.8658,293.978,174.240,83.792,10,4,12.285345,2500,10,4,10,4,12.612362,8.966287,24.201536,24.201535,26.639688,25.885203,33.60889,5.743090,
2017-02-06,00:02:09,155900084544,62347,34AAA,17W06,11155,90008,4544,27.78175,297.650,171.925,80.753,10,4,12.372410,2495,9,4,9,4,12.380067,8.468446,24.201523,24.201522,26.041706,25.270725,33.74897,5.967220,
2017-02-06,00:03:35,155900084553,62347,34AAA,17W06,11155,90008,4553,28.14595,292.771,174.819,84.226,10,4,12.370601,2488,9,4,9,4,12.343659,9.671713,24.201537,24.201537,26.370783,25.747797,33.97309,5.827140,
2017-02-06,00:05:13,155900084564,62347,34AAA,17W06,11155,90008,4564,27.5016,295.663,174.240,82.055,10,4,12.458199,2504,11,4,11,4,12.469893,8.785147,24.201569,24.201568,26.858043,26.645050,33.52485,6.023250,
2017-02-06,00:07:32,155900084451,62347,34AAA,17W06,11155,90008,4451,27.55763,298.615,171.925,83.792,10,4,12.478975,2502,9,4,9,4,12.462610,8.601997,24.201546,24.201546,27.916636,26.959254,33.63691,6.079280,
2017-02-06,00:08:52,155900084456,62347,34AAA,17W06,11155,90008,4456,27.89381,295.931,169.609,83.792,10,4,12.316516,2493,11,4,11,4,12.285281,7.757613,24.201547,24.201546,27.649669,26.711447,33.83301,5.939200,
2017-02-06,00:10:38,155900084576,62347,34AAA,17W06,11155,90008,4576,28.45411,296.747,171.925,83.792,10,4,12.262760,2480,10,4,10,4,12.241473,8.457585,24.201541,24.201540,28.059522,27.248384,34.19721,5.743100,
2017-02-06,00:11:58,155900084585,62347,34AAA,17W06,11155,90008,4585,27.92183,298.703,173.082,82.055,10,4,12.356369,2487,11,4,11,4,12.354111,8.712555,24.201555,24.201555,25.621838,24.929794,33.97309,6.051260,
2017-02-06,00:14:57,155900084591,62347,34AAA,17W06,11155,90008,4591,27.55763,298.892,172.504,82.055,10,4,12.294124,2503,9,4,9,4,12.279709,8.456688,24.201520,24.201519,27.158635,26.248179,33.55286,5.995230,
2017-02-06,00:16:27,155900084441,62347,34AAA,17W06,11155,90008,4441,28.34205,296.699,172.504,83.792,10,4,12.440403,2477,10,4,10,4,12.366497,8.173021,24.201530,24.201529,27.368134,26.419963,34.3653,6.023250,
2017-02-06,00:17:57,155900084611,62347,34AAA,17W06,11155,90008,4611,27.97786,296.017,170.188,83.792,10,4,11.927902,2480,7,4,7,4,11.960693,8.333081,24.201522,24.201521,27.517521,26.746372,34.19721,6.219350,
2017-02-06,00:19:18,155900084614,62347,34AAA,17W06,11155,90008,4614,28.4261,294.803,167.294,82.489,10,4,12.324723,2483,9,4,9,4,12.325331,9.084212,24.201521,24.201520,26.255910,25.694840,34.02912,5.603020,
2017-02-06,00:20:46,155900084645,62347,34AAA,17W06,11155,90008,4645,27.75374,299.075,171.925,84.226,10,4,12.224185,2502,10,4,10,4,12.216110,8.859094,24.201537,24.201536,27.204292,26.501788,33.58088,5.827140,
2017-02-06,00:22:12,155900084635,62347,34AAA,17W06,11155,90008,4635,27.72572,296.127,166.715,82.489,10,4,12.229858,2501,10,4,10,4,12.559215,9.371388,24.201548,24.201547,27.881021,27.021545,33.66492,5.939200,
2017-02-06,00:23:36,155900084664,62347,34AAA,17W06,11155,90008,4664,27.80977,295.800,172.504,84.226,9,4,12.370340,2500,9,4,9,4,12.180165,8.492962,24.201578,24.201578,26.666680,25.873014,33.63691,5.827140,
2017-02-06,00:25:25,155900083774,62347,34AAA,17W06,11155,90008,3774,28.14595,298.164,170.188,81.187,9,4,12.364783,2483,10,4,10,4,12.377252,8.792370,24.201547,24.201545,25.971869,25.462713,34.08515,5.939200,
2017-02-06,00:27:14,155900083795,62347,34AAA,17W06,11155,90008,3795,28.17396,293.660,175.398,83.792,9,4,12.187570,2475,11,4,11,4,12.190847,8.908010,24.201550,24.201550,27.300464,26.592155,34.3653,6.191340,
2017-02-06,00:28:48,155900083865,62347,34AAA,17W06,11155,90008,3865,28.0619,294.340,170.188,82.923,9,4,12.265636,2488,9,4,9,4,12.185831,7.352684,24.201585,24.201584,28.061391,26.647336,34.0011,5.939200,
2017-02-06,00:30:08,155900083851,62347,34AAA,17W06,11155,90008,3851,28.45411,299.363,173.661,84.226,10,4,12.327763,2468,15,4,15,4,12.347259,7.800954,24.201509,24.201509,26.548407,25.691171,34.3653,5.911190,
2017-02-06,00:31:34,155900083762,62347,34AAA,17W06,11155,90008,3762,28.25801,299.188,174.240,80.753,10,4,12.487185,2480,10,4,10,4,12.488596,9.743595,24.201541,24.201540,26.406770,25.836221,34.14118,5.883170,
2017-02-06,00:32:55,155900083801,62347,34AAA,17W06,11155,90008,3801,27.61366,295.368,169.030,80.318,10,4,12.060637,2498,8,4,8,4,12.037283,8.679867,24.201549,24.201548,26.171207,25.397998,33.72095,6.107290,
2017-02-06,00:34:16,155900083805,62347,34AAA,17W06,11155,90008,3805,28.51014,295.007,167.873,80.753,10,4,12.221839,2474,8,4,8,4,12.252626,8.972889,24.201565,24.201565,28.441595,27.392570,34.22522,5.715080,
2017-02-06,00:35:36,155900084904,62347,34AAA,17W06,11155,90008,4904,28.79029,299.612,171.346,81.187,10,4,12.254314,2468,9,4,9,4,12.280700,8.882945,24.201535,24.201535,28.402938,27.856760,34.44934,5.659050,
2017-02-06,00:38:33,155900084904,62347,34AAA,17W06,11155,90008,4904,33.58088,301.545,175.398,81.187,22,4,12.267995,2297,10,4,10,4,12.288243,8.914958,24.201495,24.201495,29.188088,28.372767,38.79168,5.210800,
2017-02-06,00:40:08,155900084894,62347,34AAA,17W06,11155,90008,4894,28.22999,296.276,172.504,80.753,22,4,12.198016,2449,10,4,10,4,12.135469,7.547365,24.201544,24.201544,27.113249,26.226293,34.81354,6.583550,
2017-02-06,00:41:42,155900084934,62347,34AAA,17W06,11155,90008,4934,28.51014,298.499,174.240,83.792,22,4,12.184128,2440,10,4,10,4,12.154429,8.077631,24.201510,24.201509,30.026036,29.167214,35.06567,6.555530,
2017-02-06,00:43:16,155980147854,62347,34AAA,17W06,11155,98014,7854,28.76228,297.820,170.767,79.884,22,4,12.437721,2473,22,4,22,4,12.426440,7.915805,24.201493,24.201492,27.863352,26.756207,34.30927,5.546990,
2017-02-06,00:44:43,155980147852,62347,34AAA,17W06,11155,98014,7852,27.75374,294.952,173.082,80.753,18,4,12.267233,2489,10,4,10,4,12.243236,8.132613,24.201493,24.201492,26.877450,25.950287,33.74897,5.995230,
2017-02-06,00:46:10,155900083813,62347,34AAA,17W06,11155,90008,3813,28.53816,294.802,171.346,82.055,12,4,12.477370,2477,11,4,11,4,12.528034,9.631803,24.201550,24.201550,26.129897,25.544524,34.25324,5.715080,
2017-02-06,00:47:30,155900083423,62347,34AAA,17W06,11155,90008,3423,28.25801,296.773,172.504,82.923,11,4,12.427026,2468,16,4,16,4,12.424722,9.850993,24.201526,24.201526,26.774952,26.234046,34.44934,6.191330,
2017-02-06,00:48:52,155900084903,62347,34AAA,17W06,11155,90008,4903,33.77698,300.398,170.767,82.923,11,4,12.405049,2327,11,4,11,4,12.386005,9.014084,24.201510,24.201509,29.084441,28.210393,38.06329,4.286310,
2017-02-06,00:50:38,155900084903,62347,34AAA,17W06,11155,90008,4903,40.34507,301.011,173.082,82.489,22,4,12.405761,2127,13,4,13,4,12.428268,8.986931,24.201471,24.201471,29.319541,28.376122,42.93616,2.591090,
2017-02-06,00:52:05,155900083835,62347,34AAA,17W06,11155,90008,3835,28.53816,294.249,174.240,82.055,22,4,12.296025,2443,10,4,10,4,12.293479,9.093373,24.201568,24.201567,26.613226,25.941530,34.95361,6.415450,
2017-02-06,00:53:40,155900083482,62347,34AAA,17W06,11155,90008,3482,30.69532,295.277,175.977,82.923,22,4,12.475357,2387,9,4,9,4,12.403022,9.012384,24.201505,24.201504,27.597137,26.749383,36.38238,5.687060,
2017-02-06,00:55:34,155900083683,62347,34AAA,17W06,11155,90008,3683,28.79029,301.128,174.240,84.226,22,4,12.279948,2422,8,4,8,4,12.266476,10.060007,24.201492,24.201491,24.938618,24.555024,35.56994,6.779650,
2017-02-06,00:57:27,155900083686,62347,34AAA,17W06,11155,90008,3686,28.9864,302.898,171.925,84.226,22,4,12.344896,2432,10,4,10,4,12.271373,9.764124,24.201561,24.201560,26.216446,25.602097,35.28979,6.303390,
2017-02-06,00:59:05,155900083845,62347,34AAA,17W06,11155,90008,3845,28.84632,297.870,174.240,84.226,18,4,12.075728,2439,10,4,10,4,12.116068,7.087513,24.201540,24.201540,27.246703,26.086419,35.1217,6.275380,
2017-02-06,01:00:31,155900083832,62347,34AAA,17W06,11155,90008,3832,27.78175,294.589,171.925,84.226,11,4,12.153053,2501,8,4,8,4,11.766688,7.758133,24.201524,24.201523,26.893704,25.893172,33.41278,5.631030,
2017-02-06,01:01:53,155900084891,62347,34AAA,17W06,11155,90008,4891,25.98879,295.779,166.136,82.923,10,4,12.183311,2568,8,4,8,4,12.170976,8.412872,24.201551,24.201551,26.388158,25.724730,31.61982,5.631030,
2017-02-06,01:05:42,155900083874,62347,34AAA,17W06,11155,90008,3874,28.22999,296.248,166.715,83.792,10,4,12.343075,2466,15,4,15,4,12.371709,7.669681,24.201530,24.201530,28.338041,27.394876,34.50537,6.275380,
2017-02-06,01:08:24,155900083056,62347,34AAA,17W06,11155,90008,3056,28.95839,293.141,170.188,83.357,10,4,12.079664,2467,9,4,9,4,12.060418,7.448631,24.201535,24.201534,27.298863,26.057858,34.44934,5.490950,
2017-02-06,01:12:30,155900083906,62347,34AAA,17W06,11155,90008,3906,28.73426,296.327,169.030,83.357,10,4,12.387876,2465,12,4,12,4,12.389853,8.313227,24.201532,24.201532,27.323833,26.388813,34.50537,5.771110,
2017-02-06,01:14:20,155900083465,62347,34AAA,17W06,11155,90008,3465,28.48213,296.693,174.819,82.489,10,4,12.460755,2477,12,4,12,4,12.462278,9.493917,24.201535,24.201534,25.999536,25.335115,34.08515,5.603020,
2017-02-06,01:17:59,155900083883,62347,34AAA,17W06,11155,90008,3883,28.11793,292.050,164.399,84.226,11,4,12.119592,2503,9,4,9,4,12.106483,7.538365,24.201531,24.201530,27.352191,26.363957,33.4408,5.322870,
2017-02-06,01:20:45,155900083925,62347,34AAA,17W06,11155,90008,3925,28.93037,301.487,173.661,83.792,11,4,12.434804,2455,8,4,8,4,12.443483,7.341901,24.201575,24.201575,28.006469,26.835649,34.72949,5.799120,
2017-02-06,01:23:35,155900083932,62347,34AAA,17W06,11155,90008,3932,28.34205,296.505,174.240,83.792,11,4,12.137553,2481,10,4,10,4,12.141975,7.870894,24.201536,24.201535,27.150264,26.223964,34.08515,5.743100,
2017-02-06,01:24:56,155900084761,62347,34AAA,17W06,11155,90008,4761,28.45411,296.698,169.609,83.792,10,4,12.251792,2473,8,4,8,4,12.254138,9.102495,24.201508,24.201507,26.355479,25.752243,34.28125,5.827140,
2017-02-06,01:25:57,155900084764,62347,34AAA,17W06,11155,90008,4764,28.53816,294.255,171.925,84.226,10,4,12.258117,2470,7,4,7,4,12.230152,8.659750,24.201529,24.201529,27.789745,27.109514,34.3653,5.827140,
2017-02-06,01:27:18,155900084783,62347,34AAA,17W06,11155,90008,4783,28.28602,296.958,173.661,84.226,10,4,12.380173,2485,10,4,10,4,12.398846,8.085374,24.201524,24.201524,27.403761,26.645365,33.97309,5.687070,
