TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-12-15,00:07:10,155900017691,62347,34AAA,16W51,41155,90001,7691,27.5016,292.213,149.928,84.226,22,4,12.329290,2481,8,4,8,4,12.297455,9.147134,24.201532,24.201532,24.461698,23.479218,33.805,6.303400,
2016-12-15,00:09:10,155900017592,62347,34AAA,16W51,41155,90001,7592,25.84871,290.242,147.612,83.792,22,4,12.452354,2538,9,4,9,4,12.040978,7.320108,24.201582,24.201582,25.029776,23.746989,32.29218,6.443470,
2016-12-15,00:12:11,155900016625,62347,34AAA,16W51,41155,90001,6625,25.2604,285.646,165.557,83.792,22,4,12.277079,2558,9,4,9,4,12.246768,8.530681,24.201635,24.201635,27.508658,26.074076,31.73188,6.471480,
2016-12-15,00:13:04,155900017415,62347,34AAA,16W51,41155,90001,7415,29.43464,289.927,174.819,82.055,22,4,12.469096,2402,10,4,10,4,12.462876,9.045321,24.201541,24.201540,26.161430,24.916288,36.07421,6.639570,
2016-12-15,00:14:10,155900017552,62347,34AAA,16W51,41155,90001,7552,28.9864,290.566,174.819,84.226,22,4,12.485987,2425,12,4,12,4,12.489363,7.307565,24.201567,24.201566,25.994820,24.582187,35.40185,6.415450,
2016-12-15,00:15:06,155900017571,62347,34AAA,16W51,41155,90001,7571,28.25801,293.689,164.978,83.357,22,4,12.351736,2458,14,4,14,4,12.359873,7.560621,24.201625,24.201624,26.721687,25.517621,34.64545,6.387440,
2016-12-15,00:16:12,155900017572,62347,34AAA,16W51,41155,90001,7572,28.45411,291.283,170.188,81.621,22,4,11.848004,2439,7,4,7,4,11.830956,7.468677,24.201554,24.201553,25.222023,23.892121,35.00964,6.555530,
2016-12-15,00:17:08,155900017576,62347,34AAA,16W51,41155,90001,7576,28.53816,288.328,174.240,83.357,22,4,12.196837,2446,11,4,11,4,12.225686,7.154374,24.201572,24.201572,25.174932,23.993739,34.84155,6.303390,
2016-12-15,00:19:24,155900017676,62347,34AAA,16W51,41155,90001,7676,28.79029,291.051,172.504,81.187,14,4,12.463674,2459,9,4,9,4,12.421919,8.528058,24.201662,24.201661,25.771724,24.639125,34.5614,5.771110,
2016-12-15,00:24:26,155900017631,62347,34AAA,16W51,41155,90001,7631,28.34205,285.077,167.873,81.187,12,4,12.486081,2480,10,4,10,4,12.438225,8.250952,24.201551,24.201550,25.852806,24.620921,34.08515,5.743100,
