TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-07-20,01:04:36,142080036723,62662,6008A,15W29,11142,08003,6723,27.24947,310.749,163.242,12.056503,15.344939,11.935071,15.221837,2525,1285,20,27,16,27,1023,717,558,12,17,10,17,15.323359,15.184303,24.060554,24.060553,32.659628,31.875529,32.65638,5.406910,
2015-07-20,01:16:26,142080036773,62662,6008A,15W29,11142,08003,6773,24.78414,302.327,166.136,12.042814,15.395489,12.385123,15.232097,2622,1253,18,27,15,27,1025,684,590,11,14,10,14,15.387305,15.219842,24.054976,24.054975,32.564029,31.776312,29.96693,5.182790,
2015-07-20,02:00:37,142080036776,62662,6008A,15W29,11142,08003,6776,22.51492,307.631,164.399,12.239291,15.262837,11.731647,15.481146,2696,1136,17,27,15,27,985,644,514,11,14,9,14,15.245558,15.477847,24.060592,24.060591,32.377382,31.904549,27.94984,5.434920,
2015-07-20,02:02:10,142080036735,62662,6008A,15W29,11142,08003,6735,26.40902,307.024,164.978,12.143844,15.188452,11.925189,15.340504,2553,1180,19,27,16,27,973,646,499,12,15,10,15,15.196546,15.329098,24.054942,24.054941,32.950877,32.477418,31.92798,5.518960,
2015-07-20,02:03:54,142080036505,62662,6008A,15W29,11142,08003,6505,26.9413,308.474,166.715,12.248882,15.239794,12.228172,15.155801,2539,1388,19,27,15,27,1085,827,630,12,15,10,15,15.224720,15.140516,24.054981,24.054981,33.168905,32.235808,32.26416,5.322860,
2015-07-20,02:05:33,142080036543,62662,6008A,15W29,11142,08003,6543,26.99733,305.750,165.557,12.215919,15.146217,11.816437,15.042293,2542,1207,17,27,14,27,981,718,529,11,14,9,14,15.182617,14.575340,24.054940,24.054939,31.994842,31.163671,32.1521,5.154770,
2015-07-20,02:08:47,142080036655,62662,6008A,15W29,11142,08003,6655,27.72572,314.783,163.821,11.890146,15.392775,12.060329,15.147354,2508,1169,18,27,15,27,960,644,544,11,14,10,14,15.390497,15.165221,24.054937,24.054936,32.292758,31.365766,33.16065,5.434930,
2015-07-20,02:11:51,142080036745,62662,6008A,15W29,11142,08003,6745,30.07899,320.128,166.136,12.053085,15.196615,12.460068,15.263849,2455,1303,19,27,16,27,1100,787,695,12,16,11,16,15.192718,15.286822,24.054923,24.054923,33.504164,33.057556,34.42133,4.342340,
2015-07-20,02:25:10,142080036801,62662,6008A,15W29,11142,08003,6801,23.21529,309.076,167.294,12.468082,15.105692,11.949074,15.185544,2670,1201,16,27,14,27,1034,754,566,11,13,9,13,14.737974,14.708842,24.060568,24.060567,31.601871,31.040149,28.65022,5.434930,
2015-07-20,02:27:01,142080036805,62662,6008A,15W29,11142,08003,6805,26.15688,309.971,165.557,12.422429,15.154618,11.894274,15.378304,2559,1256,15,20,13,20,1102,817,612,10,11,8,11,15.115389,15.357475,24.060563,24.060563,32.007553,31.566405,31.75989,5.603010,
2015-07-20,02:33:45,142080036824,62662,6008A,15W29,11142,08003,6824,24.98025,307.551,163.242,12.130398,15.453419,11.830742,15.369521,2611,1207,19,27,16,27,985,652,480,12,15,10,15,15.463861,15.347291,24.060562,24.060561,31.981372,31.210709,30.33113,5.350880,
2015-07-20,02:43:12,142080036752,62662,6008A,15W29,11142,08003,6752,23.99971,309.749,165.557,11.995003,15.332614,12.342816,15.071912,2639,1101,16,27,13,27,859,558,490,10,12,9,12,14.914244,14.522022,24.054967,24.054967,32.342115,31.332112,29.46266,5.462950,
