TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-09-17,00:00:59,142080125945,62662,6008A,15W38,41142,08012,5945,28.65022,318.691,164.399,11.805450,15.449806,11.995317,15.491193,2467,1205,16,22,13,22,1001,610,504,9,11,8,11,15.463454,14.994817,24.060586,24.060585,32.973602,32.099773,34.33728,5.687060,
2015-09-17,00:02:31,142080125996,62662,6008A,15W38,41142,08012,5996,28.93037,315.914,166.715,12.015574,15.300400,11.886175,15.324991,2462,1689,24,27,18,27,1306,1018,753,14,22,11,22,15.257853,15.353787,24.054936,24.054935,34.100249,33.152992,34.44934,5.518970,
2015-09-17,00:04:11,142080126011,62662,6008A,15W38,41142,08012,6011,28.59419,314.676,167.294,12.039639,15.387329,12.163705,15.091137,2478,1490,20,27,15,27,1115,872,681,12,16,10,16,15.399336,15.063622,24.054953,24.054953,33.429881,32.226798,34.02912,5.434930,
2015-09-17,00:05:33,142080126022,62662,6008A,15W38,41142,08012,6022,28.73426,316.829,165.557,11.858162,15.312683,11.789281,15.244343,2468,1213,20,27,16,27,951,643,484,12,16,10,16,15.300105,15.260197,24.054957,24.054956,33.591750,32.654226,34.33728,5.603020,
2015-09-17,00:07:15,142080125754,62662,6008A,15W38,41142,08012,5754,29.3506,314.863,164.399,12.441514,15.408351,12.438148,15.440228,2448,1474,23,27,19,27,1228,900,738,14,20,12,20,15.417584,15.425303,24.054963,24.054962,33.942225,33.217251,34.86957,5.518970,
2015-09-17,00:08:47,142080126034,62662,6008A,15W38,41142,08012,6034,28.95839,310.145,166.715,12.194184,15.405930,12.079952,15.053000,2463,1246,19,27,15,27,947,698,512,12,15,10,15,15.328390,15.070765,24.060557,24.060556,33.272571,32.312314,34.44934,5.490950,
2015-09-17,00:11:07,142080126041,62662,6008A,15W38,41142,08012,6041,28.79029,313.965,166.136,12.220500,15.343715,12.466763,15.299557,2477,1209,19,27,15,27,939,697,537,12,15,10,15,15.341434,15.303552,24.060543,24.060542,32.838967,31.945888,34.05713,5.266840,
2015-09-17,00:12:36,142080125934,62662,6008A,15W38,41142,08012,5934,29.04243,316.600,166.136,12.209796,15.252606,11.687022,15.432936,2457,1129,17,27,15,27,968,620,451,11,13,9,13,15.229836,15.437806,24.060574,24.060573,32.246854,31.713405,34.5614,5.518970,
2015-09-17,00:13:55,142080126073,62662,6008A,15W38,41142,08012,6073,28.87434,319.261,164.978,12.170680,15.473406,11.743352,15.161919,2463,1685,25,27,16,27,1105,949,594,14,20,10,20,15.450623,15.122925,24.054920,24.054920,33.715255,32.246056,34.47736,5.603020,
2015-09-17,00:15:22,142080126005,62662,6008A,15W38,41142,08012,6005,28.73426,316.736,166.715,12.134208,15.325558,12.334937,15.474097,2465,1250,16,27,14,27,1088,723,615,10,13,9,13,15.323089,14.988601,24.060542,24.060541,32.986620,32.623315,34.39331,5.659050,
2015-09-17,00:17:02,142080126081,62662,6008A,15W38,41142,08012,6081,28.70625,309.446,162.663,12.390163,15.226051,11.668913,15.442366,2468,1272,18,27,15,27,1020,764,484,12,14,9,14,15.221464,15.392147,24.054942,24.054941,33.180395,32.512710,34.30927,5.603020,
2015-09-17,00:18:32,142080126092,62662,6008A,15W38,41142,08012,6092,28.93037,321.555,166.136,11.883949,15.377558,12.326100,15.283440,2461,1254,18,27,15,27,1020,704,610,11,14,10,14,15.355724,15.272178,24.060543,24.060542,33.372674,32.599247,34.50537,5.575000,
2015-09-17,00:20:02,142080126103,62662,6008A,15W38,41142,08012,6103,28.73426,315.624,167.294,11.981932,15.380128,12.327951,15.104936,2460,1069,16,27,13,27,828,554,467,10,13,9,13,15.367006,14.505011,24.060570,24.060569,32.234357,31.306713,34.50537,5.771110,
