TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-11-20,00:02:46,154980088992,62347,3433A,15W47,51154,98008,8992,26.82924,283.225,173.661,84.226,12.153548,2486,9,4,9,4,12.188845,6.671846,24.201673,24.201672,31.178784,29.229188,33.77698,6.947740,
2015-11-20,00:05:25,154980088432,62347,3433A,15W47,51154,98008,8432,27.44557,287.002,173.661,83.792,11.931810,2477,5,4,5,4,13.029013,8.069277,24.201621,24.201621,32.169456,30.834421,34.05713,6.611560,
2015-11-20,00:07:14,154980088422,62347,3433A,15W47,51154,98008,8422,27.55763,288.529,173.661,83.792,11.755985,2472,5,4,5,4,12.793764,8.137554,24.201653,24.201652,31.963081,30.840950,34.22522,6.667590,
2015-11-20,00:08:56,154980088425,62347,3433A,15W47,51154,98008,8425,34.02912,289.627,173.082,82.923,12.182151,2318,6,4,6,4,12.205270,7.024342,24.201665,24.201665,35.127375,35.165638,38.00726,3.978140,
2015-11-20,00:11:56,154980088502,62347,3433A,15W47,51154,98008,8502,27.83778,284.427,173.082,84.226,12.297107,2463,7,4,7,4,12.312662,7.295450,24.201690,24.201690,30.802201,29.027328,34.39331,6.555530,
2015-11-20,00:14:48,154980088452,62347,3433A,15W47,51154,98008,8452,27.13741,285.417,173.661,82.923,12.189267,2482,7,4,7,4,12.140615,7.793556,24.201682,24.201681,28.988532,27.923187,33.86103,6.723620,
2015-11-20,00:16:01,154980088456,62347,3433A,15W47,51154,98008,8456,27.80977,285.893,173.661,83.792,12.013018,2465,6,4,6,4,12.003049,7.410246,24.201671,24.201670,31.813481,29.801229,34.3653,6.555530,
2015-11-20,00:17:53,154980088496,62347,3433A,15W47,51154,98008,8496,27.94984,287.012,174.819,84.226,12.450001,2450,8,4,8,4,12.450170,7.451625,24.201705,24.201704,31.025393,29.196371,34.81354,6.863700,
2015-11-20,00:18:53,154980088353,62347,3433A,15W47,51154,98008,8353,27.97786,282.797,173.661,83.792,12.236809,2451,7,4,7,4,12.237672,6.876081,24.201690,24.201689,37.455935,34.338591,34.75751,6.779650,
2015-11-20,00:27:00,154980088441,62347,3433A,15W47,51154,98008,8441,26.96932,287.464,171.925,84.226,12.349331,2485,7,4,7,4,12.374462,6.578235,24.201644,24.201643,30.666332,29.463686,33.83301,6.863690,
2015-11-20,00:30:04,154980088341,62347,3433A,15W47,51154,98008,8341,27.05336,281.069,173.661,82.489,12.329178,2488,7,4,7,4,12.337543,7.160043,24.201669,24.201668,38.433392,36.322134,33.72095,6.667590,
2015-11-20,00:31:31,154980088346,62347,3433A,15W47,51154,98008,8346,28.00587,284.837,173.082,83.792,12.369151,2444,8,4,8,4,12.313742,6.819628,24.201670,24.201669,33.511494,31.119656,34.95361,6.947740,
2015-11-20,00:36:17,154980088476,62347,3433A,15W47,51154,98008,8476,28.31404,279.698,174.240,83.357,12.036734,2469,7,4,7,4,12.036387,7.049174,24.201671,24.201671,34.637480,32.888309,34.02912,5.715080,
2015-11-20,00:43:10,154980088483,62347,3434A,15W47,51154,98008,8483,28.0619,287.568,174.819,83.792,12.352700,2449,6,4,6,4,12.353638,7.939128,24.201691,24.201690,30.691507,29.363691,34.84155,6.779650,
2015-11-20,00:44:48,154980088742,62347,3434A,15W47,51154,98008,8742,28.39808,287.514,172.504,84.226,12.063880,2435,9,4,9,4,12.094142,6.758292,24.201703,24.201702,28.160073,26.878902,35.14972,6.751640,
2015-11-20,00:47:04,154980088751,62347,3434A,15W47,51154,98008,8751,27.08138,285.572,173.661,82.055,11.633533,2495,5,4,5,4,12.400718,8.503461,24.201674,24.201673,29.920672,28.319681,33.55286,6.471480,
2015-11-20,01:01:23,154980088755,62347,3434A,15W47,51154,98008,8755,27.44557,280.466,173.661,84.226,11.982461,2492,6,4,6,4,11.996810,7.753565,24.201688,24.201687,28.854725,27.317301,33.49683,6.051260,
2015-11-20,01:04:36,154980088703,62347,3434A,15W47,51154,98008,8703,29.15449,289.371,173.661,84.660,12.380494,2438,7,4,7,4,12.351289,6.701159,24.201668,24.201668,29.063531,27.512481,34.9256,5.771110,
2015-11-20,01:06:07,154980088715,62347,3434A,15W47,51154,98008,8715,27.52962,282.048,173.661,83.792,11.931549,2494,7,4,7,4,11.913758,7.184163,24.201671,24.201670,29.472333,27.900815,33.35675,5.827130,
2015-11-20,01:07:39,154980088782,62347,3434A,15W47,51154,98008,8782,28.87434,284.148,173.082,84.226,12.200006,2442,6,4,6,4,12.191149,7.294885,24.201680,24.201680,29.959205,28.464558,34.9256,6.051260,
2015-11-20,01:09:09,154980088773,62347,3434A,15W47,51154,98008,8773,27.92183,283.589,174.240,83.792,12.059716,2460,8,4,8,4,12.071659,6.853842,24.201683,24.201682,31.019240,29.027192,34.42133,6.499500,
2015-11-20,01:11:49,154980088793,62347,3434A,15W47,51154,98008,8793,28.65022,283.340,174.819,83.792,11.538919,2452,5,4,5,4,11.544438,6.372973,24.201658,24.201658,27.302591,25.639079,34.61743,5.967210,
2015-11-20,01:13:50,154980088843,62347,3434A,15W47,51154,98008,8843,27.64168,283.684,171.925,84.226,11.946141,2463,6,4,6,4,11.918570,7.740688,24.201667,24.201667,28.453331,26.904989,34.47736,6.835680,
2015-11-20,01:15:42,154980088823,62347,3434A,15W47,51154,98008,8823,27.97786,283.196,171.925,83.357,12.175592,2451,7,4,7,4,12.201313,6.270192,24.201653,24.201653,30.307585,28.552595,34.75751,6.779650,
2015-11-20,01:31:50,154980088812,62347,3434A,15W47,51154,98008,8812,26.85726,285.518,173.082,84.226,12.420153,2495,6,4,6,4,12.382209,7.754560,24.201697,24.201696,30.943752,28.954307,33.58088,6.723620,
2015-11-20,01:33:41,154980088412,62347,3434A,15W47,51154,98008,8412,27.3055,286.753,173.661,84.226,11.664066,2481,6,4,6,4,11.695157,6.251413,24.201650,24.201649,28.582690,27.201782,33.94507,6.639570,
2015-11-20,01:35:31,154980088362,62347,3434A,15W47,51154,98008,8362,28.03389,283.154,172.504,84.226,11.751672,2451,6,4,6,4,11.745545,6.047155,24.201642,24.201641,39.190650,35.226300,34.86957,6.835680,
2015-11-20,01:45:57,155380065285,62347,3419A,15W47,51155,38006,5285,28.25801,286.307,172.504,83.357,12.377771,2472,6,4,6,4,12.398443,7.813376,24.201730,24.201729,30.606673,28.779857,34.05713,5.799120,
2015-11-20,01:47:47,155380065295,62347,3419A,15W47,51155,38006,5295,28.73426,285.717,171.925,84.226,12.047736,2425,8,4,8,4,12.061465,6.549427,24.201672,24.201671,28.470775,26.797902,35.42987,6.695610,
2015-11-20,01:50:17,155380065305,62347,3419A,15W47,51155,38006,5305,27.78175,285.114,172.504,84.226,12.306012,2465,7,4,7,4,12.349297,8.537143,24.201676,24.201675,28.723341,27.332414,34.33728,6.555530,
2015-11-20,01:52:08,155380065275,62347,3419A,15W47,51155,38006,5275,27.5016,288.559,170.767,84.226,12.118086,2473,7,4,7,4,12.121893,6.899475,24.201698,24.201697,31.481396,29.303405,34.11316,6.611560,
2015-11-20,01:53:59,155380065325,62347,3419A,15W47,51155,38006,5325,27.80977,282.968,173.661,84.226,12.041595,2460,7,4,7,4,12.016135,6.360299,24.201724,24.201724,30.424512,28.433193,34.50537,6.695600,
2015-11-20,01:55:51,155380065345,62347,3419A,15W47,51155,38006,5345,27.8658,288.855,173.661,84.226,12.489417,2442,11,4,11,4,12.486014,6.083377,24.201662,24.201662,41.402328,35.064298,35.03766,7.171860,
2015-11-20,01:57:43,155380065355,62347,3419A,15W47,51155,38006,5355,27.8658,288.085,173.661,84.226,12.478518,2446,10,4,10,4,12.468042,8.096155,24.201670,24.201670,29.180568,27.907909,34.86957,7.003770,
2015-11-20,01:59:36,155380065365,62347,3419A,15W47,51155,38006,5365,27.92183,285.984,172.504,84.226,12.212408,2462,6,4,6,4,12.174731,7.829393,24.201677,24.201677,30.577050,29.240799,34.44934,6.527510,
2015-11-20,02:01:26,155380065375,62347,3419A,15W47,51155,38006,5375,28.00587,282.441,174.819,84.660,12.471268,2452,7,4,7,4,12.459515,6.856236,24.201715,24.201714,29.936010,28.254704,34.75751,6.751640,
2015-11-20,02:03:19,155380065385,62347,3419A,15W47,51155,38006,5385,27.80977,286.769,171.925,84.226,12.237086,2452,8,4,8,4,12.238521,6.191566,24.201678,24.201677,29.024108,27.107353,34.78552,6.975750,
2015-11-20,02:05:21,155380065395,62347,3419A,15W47,51155,38006,5395,28.0619,283.093,174.240,83.792,12.127131,2455,7,4,7,4,12.140388,6.717370,24.201645,24.201644,35.187251,33.248537,34.64545,6.583550,
2015-11-20,02:07:20,155380065405,62347,3419A,15W47,51155,38006,5405,28.56617,286.665,171.346,84.226,11.738345,2444,6,4,6,4,11.761463,7.579360,24.201656,24.201655,28.610734,27.217510,34.98163,6.415460,
2015-11-20,02:10:53,155380065424,62347,3419A,15W47,51155,38006,5424,27.61366,286.828,170.767,84.226,12.311060,2482,7,4,7,4,12.317185,6.784748,24.201646,24.201646,32.412232,30.953833,33.83301,6.219350,
2015-11-20,02:12:40,155380065434,62347,3419A,15W47,51155,38006,5434,28.17396,287.533,172.504,84.660,12.356820,2444,8,4,8,4,12.370586,6.501844,24.201663,24.201662,30.148941,28.731784,34.95361,6.779650,
2015-11-20,02:14:33,155380065414,62347,3419A,15W47,51155,38006,5414,28.34205,283.474,170.767,84.226,11.584946,2448,5,4,5,4,11.619123,9.221026,24.201670,24.201669,35.288603,33.150113,34.9256,6.583550,
2015-11-20,02:16:27,155380065464,62347,3419A,15W47,51155,38006,5464,28.39808,284.765,171.925,83.792,12.411741,2433,8,4,8,4,12.418342,7.376716,24.201672,24.201671,32.031492,30.567463,35.23376,6.835680,
2015-11-20,02:18:14,155380065473,62347,3419A,15W47,51155,38006,5473,28.67823,283.800,172.504,83.357,12.305007,2434,7,4,7,4,12.304881,6.559373,24.201697,24.201696,37.888433,34.875397,35.23376,6.555530,
2015-11-20,02:19:45,155380065172,62347,3419A,15W47,51155,38006,5172,28.67823,286.051,172.504,83.792,12.432606,2431,7,4,7,4,12.435238,6.962780,24.201657,24.201657,32.398293,30.463844,35.26178,6.583550,
2015-11-20,02:21:18,155380065181,62347,3419A,15W47,51155,38006,5181,28.90236,288.051,171.925,82.923,12.105326,2413,8,4,8,4,12.091871,6.975781,24.201669,24.201668,34.903336,32.250100,35.82208,6.919720,
2015-11-20,02:22:51,155380065186,62347,3419A,15W47,51155,38006,5186,28.67823,286.517,172.504,84.226,11.780651,2434,6,4,6,4,11.791401,6.699479,24.201681,24.201681,30.298755,28.356809,35.31781,6.639580,
2015-11-20,02:24:21,155380065196,62347,3419A,15W47,51155,38006,5196,28.25801,284.706,173.082,82.055,12.468709,2425,8,4,8,4,12.480402,7.691252,24.201676,24.201675,32.241854,30.325151,35.62597,7.367960,
2015-11-20,03:01:15,142280104086,62662,6006A,15W47,51142,28010,4086,25.93276,307.533,163.821,11.969553,15.248878,12.335599,15.377596,2582,1207,17,27,15,27,1032,674,594,11,14,10,14,15.235857,15.394511,24.055065,24.055065,34.017278,33.619310,31.00349,5.070730,
2015-11-20,03:04:45,142280104096,62662,6006A,15W47,51142,28010,4096,27.47359,302.105,164.978,12.141652,15.417936,12.101983,15.231737,2524,1406,24,27,19,27,1124,787,630,14,21,12,21,15.420877,15.219467,24.060624,24.060624,35.729007,34.864179,32.65638,5.182790,
2015-11-20,03:06:15,142280104076,62662,6006A,15W47,51142,28010,4076,27.64168,304.895,166.715,12.280766,15.227264,12.453952,15.411265,2509,1233,19,27,17,27,1098,727,629,12,15,11,15,15.173717,15.375665,24.060681,24.060681,35.178789,34.980178,33.10462,5.462940,
2015-11-20,03:09:29,142280104062,62662,6006A,15W47,51142,28010,4062,25.84871,303.291,166.136,12.116814,15.217191,11.860867,15.261329,2590,1266,21,27,18,27,1076,703,558,13,18,11,18,15.185284,15.240420,24.060647,24.060646,35.469957,34.881305,30.8354,4.986690,
2015-11-20,03:32:40,142280104135,62662,6006A,15W47,51142,28010,4135,26.66115,308.639,165.557,12.134645,15.170372,12.473162,15.105968,2562,1114,19,27,16,27,926,643,577,12,16,11,16,15.165313,15.086552,24.055039,24.055039,34.430544,33.728060,31.5918,4.930650,
2015-11-20,03:34:15,142280104145,62662,6006A,15W47,51142,28010,4145,28.25801,304.685,166.136,12.327758,15.459487,12.114170,15.228362,2493,1209,21,27,17,27,973,678,529,13,17,11,17,15.464948,15.164637,24.060629,24.060629,35.478552,34.663605,33.52485,5.266840,
2015-11-20,03:38:02,142280104151,62662,6006A,15W47,51142,28010,4151,27.27748,304.663,163.821,12.069399,15.481757,11.867731,15.245583,2524,1227,20,27,16,27,981,684,537,12,16,10,16,15.384381,15.222471,24.060640,24.060640,34.794725,33.940742,32.68439,5.406910,
2015-11-20,03:39:55,142280104241,62662,6006A,15W47,51142,28010,4241,28.39808,308.828,166.136,12.048643,15.382524,12.038247,15.331098,2489,1190,18,27,16,27,1054,658,581,11,14,10,14,15.401711,15.321166,24.055054,24.055054,34.467738,34.049811,33.63691,5.238830,
2015-11-20,03:41:29,142280104172,62662,6006A,15W47,51142,28010,4172,27.78175,304.466,164.399,12.429800,15.202649,12.182517,15.430952,2506,1101,18,27,16,27,956,631,483,12,14,10,14,15.183005,15.454841,24.060662,24.060662,34.328424,34.004471,33.18866,5.406910,
2015-11-20,03:43:15,142280104175,62662,6006A,15W47,51142,28010,4175,28.31404,307.216,163.821,12.077438,15.481003,12.418621,15.227167,2494,1325,22,27,18,27,1094,754,675,13,18,12,18,15.465696,15.228223,24.055032,24.055031,35.342834,34.506266,33.58088,5.266840,
2015-11-20,03:44:55,142280104166,62662,6006A,15W47,51142,28010,4166,27.69771,307.400,165.557,12.013610,15.426650,12.069991,15.356927,2511,1432,26,27,21,27,1181,811,656,15,26,13,26,15.419167,15.369302,24.060675,24.060674,35.486051,34.718266,32.96454,5.266830,
2015-11-20,03:46:32,142280104236,62662,6006A,15W47,51142,28010,4236,27.89381,309.094,164.978,12.181273,15.474280,12.102478,15.405191,2506,1131,18,26,16,26,999,618,554,11,14,10,14,15.470166,15.436419,24.060635,24.060635,34.703539,34.304056,33.18866,5.294850,
2015-11-20,03:52:26,142280104282,62662,6006A,15W47,51142,28010,4282,27.24947,311.511,166.715,11.951982,15.408639,12.371766,15.161501,2519,1230,18,27,15,27,995,655,579,11,13,10,13,15.392561,15.181198,24.055044,24.055043,34.874132,34.149512,32.85248,5.603010,
2015-11-20,03:55:37,142280104295,62662,6006A,15W47,51142,28010,4295,28.0619,309.442,165.557,12.315480,15.216222,12.063985,15.226479,2502,1357,20,27,17,27,1161,867,700,13,16,11,16,15.136821,15.139387,24.055107,24.055106,35.590532,35.075481,33.30072,5.238820,
2015-11-20,03:57:10,142280104205,62662,6006A,15W47,51142,28010,4205,28.00587,310.529,166.715,12.143277,15.458199,12.370364,15.344282,2504,1171,20,27,17,27,989,623,552,12,16,11,16,15.438796,15.343082,24.055034,24.055033,36.183861,35.595757,33.27271,5.266840,
2015-11-20,03:59:00,142280104316,62662,6006A,15W47,51142,28010,4316,27.66969,307.942,165.557,12.265416,15.407747,12.275478,15.464517,2515,1162,19,27,17,27,1046,680,595,12,15,11,15,15.340595,15.443256,24.054996,24.054995,34.651527,34.142487,32.99256,5.322870,
2015-11-20,04:00:19,142280104334,62662,6006A,15W47,51142,28010,4334,28.11793,311.087,164.399,12.460592,15.213117,11.905665,15.270820,2500,983,18,27,16,27,855,565,450,12,14,10,14,15.173833,15.261061,24.055053,24.055052,33.914216,33.557434,33.32874,5.210810,
2015-11-20,04:01:47,142280104353,62662,6006A,15W47,51142,28010,4353,28.22999,310.027,165.557,12.122767,15.241867,12.146960,15.169909,2497,1314,21,27,17,27,1057,774,601,13,18,11,18,15.181682,15.179426,24.060663,24.060662,34.892690,34.269062,33.46881,5.238820,
2015-11-20,04:06:59,142280104366,62662,6006A,15W47,51142,28010,4366,27.5016,311.184,167.294,12.369597,15.499153,12.314553,15.322769,2524,1226,21,27,17,27,976,683,559,13,16,11,16,15.459572,15.309475,24.060661,24.060661,35.909133,35.088424,32.68439,5.182790,
2015-11-20,04:08:56,142280104325,62662,6006A,15W47,51142,28010,4325,28.70625,308.238,166.136,12.127662,15.370403,12.194562,15.460259,2486,1198,21,27,19,27,1079,663,588,13,17,12,17,15.341640,15.410998,24.060620,24.060619,35.897537,35.571292,33.66492,4.958670,
2015-11-20,04:10:48,142280103815,62662,6006A,15W47,51142,28010,3815,28.22999,308.417,166.715,12.350705,15.203043,12.360091,15.400257,2492,1115,18,27,17,27,1045,657,583,12,14,11,14,15.116179,15.391172,24.055023,24.055022,34.757156,34.603563,33.55286,5.322870,
2015-11-20,04:12:31,142280103825,62662,6006A,15W47,51142,28010,3825,27.89381,310.471,166.136,12.020452,15.397558,11.868829,15.299547,2502,1264,22,27,18,27,1029,675,523,13,18,11,18,15.369766,15.263118,24.055026,24.055025,35.113249,34.508963,33.35675,5.462940,
2015-11-20,04:14:03,142280103835,62662,6006A,15W47,51142,28010,3835,28.34205,308.153,166.136,12.099771,15.318408,12.030490,15.389276,2484,1528,24,27,20,27,1289,872,695,14,22,12,22,15.260654,15.395414,24.054998,24.054998,35.006874,34.454092,33.805,5.462950,
2015-11-20,04:15:36,142280103855,62662,6006A,15W47,51142,28010,3855,27.89381,308.256,166.715,12.166548,15.433673,11.985647,15.342286,2502,1371,24,27,20,27,1166,783,629,14,21,12,21,15.429856,15.355134,24.055046,24.055046,34.104524,33.375396,33.32874,5.434930,
2015-11-20,04:17:12,142280103845,62662,6006A,15W47,51142,28010,3845,27.72572,309.176,164.978,12.077330,15.301991,11.930340,15.145432,2506,1241,23,27,19,27,1010,659,532,14,20,12,20,15.264625,15.117323,24.060665,24.060664,34.501689,33.756658,33.21668,5.490960,
2015-11-20,04:20:32,142280103872,62662,6006A,15W47,51142,28010,3872,28.08992,311.566,163.242,12.429713,15.299869,12.079382,15.258447,2502,1340,20,27,17,27,1128,809,616,13,16,11,16,15.258072,15.268188,24.060666,24.060666,35.338756,34.812390,33.30072,5.210800,
2015-11-20,04:23:45,142280103885,62662,6006A,15W47,51142,28010,3885,28.25801,313.846,166.136,12.369980,15.150167,11.889851,15.274108,2496,1068,18,27,16,27,938,628,495,12,15,10,15,15.128528,15.241702,24.060675,24.060675,33.249792,32.886203,33.4408,5.182790,
2015-11-20,04:25:04,142280103894,62662,6006A,15W47,51142,28010,3894,28.03389,312.077,166.136,12.484032,15.304906,12.042719,15.081332,2505,1116,18,27,15,27,900,658,511,12,14,10,14,15.247633,15.022810,24.060633,24.060632,34.842885,34.131191,33.21668,5.182790,
2015-11-20,04:28:36,142280103964,62662,6006A,15W47,51142,28010,3964,27.78175,314.561,164.399,12.323501,15.491215,11.830652,15.308792,2500,1253,19,27,16,27,1036,688,529,12,14,10,14,15.446493,15.285995,24.060668,24.060667,34.332918,33.465165,33.46881,5.687060,
2015-11-20,04:30:16,142280103903,62662,6006A,15W47,51142,28010,3903,28.4261,316.084,164.399,12.092304,15.413317,12.070331,15.400912,2484,1361,18,27,16,27,1210,794,694,11,14,10,14,15.396784,15.370425,24.060652,24.060652,34.387799,33.826833,33.86103,5.434930,
2015-11-20,04:32:08,142280103974,62662,6006A,15W47,51142,28010,3974,28.48213,314.513,166.136,12.233027,15.336046,11.770821,15.431120,2483,1233,19,27,17,27,1091,722,545,12,15,10,15,14.929408,15.071883,24.055008,24.055007,34.864934,34.444240,33.83301,5.350880,
2015-11-20,05:02:17,142280103985,62662,6007A,15W47,51142,28010,3985,27.52962,306.493,165.557,12.403398,15.478830,12.102365,15.113967,2528,1277,21,27,17,27,1018,732,548,13,17,11,17,15.431965,15.100035,24.060639,24.060638,35.311855,34.411324,32.5163,4.986680,
2015-11-20,05:03:49,142280103915,62662,6007A,15W47,51142,28010,3915,27.58565,313.484,165.557,12.208029,15.291066,11.761738,15.190936,2512,1197,19,27,16,27,992,674,532,12,15,10,15,15.271626,15.167914,24.055320,24.055320,34.871029,34.182082,32.99256,5.406910,
2015-11-20,05:07:37,142280104005,62662,6007A,15W47,51142,28010,4005,26.85726,307.796,165.557,12.230459,15.360338,11.941025,15.425171,2548,1287,21,27,18,27,1101,730,566,13,17,11,17,15.325585,15.412657,24.055026,24.055025,35.466250,35.146224,32.04004,5.182780,
2015-11-20,05:12:41,142280103925,62662,6007A,15W47,51142,28010,3925,26.52108,308.609,165.557,12.435577,15.430305,11.806489,15.160292,2561,1298,19,27,16,27,1083,746,583,12,15,10,15,15.431775,15.155340,24.055025,24.055024,35.310719,34.489082,31.64783,5.126750,
2015-11-20,05:15:37,142280103941,62662,6007A,15W47,51142,28010,3941,27.89381,308.105,166.136,12.496525,15.210100,12.449117,15.424443,2513,1355,20,27,17,27,1145,851,671,13,16,11,16,15.182221,15.416477,24.054991,24.054992,35.180415,34.659836,32.93653,5.042720,
2015-11-20,05:19:21,142280104032,62662,6007A,15W47,51142,28010,4032,27.55763,308.643,162.663,12.149961,15.202798,11.741872,15.097186,2513,1201,19,27,16,27,996,697,537,12,16,10,16,15.176894,15.085135,24.055037,24.055037,34.566339,33.846152,33.0766,5.518970,
2015-11-20,05:22:25,142280104042,62662,6007A,15W47,51142,28010,4042,27.89381,310.227,166.715,11.946172,15.400454,12.361127,15.300236,2514,1227,22,27,18,27,1000,638,574,13,19,12,19,15.374178,15.251856,24.055065,24.055064,34.742611,33.993814,32.96454,5.070730,
2015-11-20,05:24:33,142280104054,62662,6007A,15W47,51142,28010,4054,27.83778,313.291,166.136,12.149271,15.199207,12.144685,15.210890,2514,1247,19,27,17,27,1114,728,630,12,16,11,16,15.159004,15.208150,24.060657,24.060656,34.513186,34.113711,32.96454,5.126760,
