TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-01-22,00:40:53,154580033854,62347,3419A,15W04,41154,58003,3854,27.64168,289.955,172.504,86.397,12.145256,2488,7,4,7,4,12.117907,7.736793,24.201510,24.201585,28.463861,26.726297,33.52485,5.883170,
2015-01-22,00:43:06,154580033864,62347,3419A,15W04,41154,58003,3864,27.47359,287.995,173.661,87.699,12.164423,2493,6,4,6,4,12.160577,10.340633,24.201592,24.201570,28.261184,27.322674,33.46881,5.995220,
2015-01-22,00:45:47,154580033394,62347,3419A,15W04,41154,58003,3394,28.0619,283.696,170.767,86.831,11.898170,2478,7,4,7,4,11.871785,7.372567,24.201614,24.201584,29.167146,27.505850,33.77698,5.715080,
2015-01-22,00:49:17,154580033875,62347,3419A,15W04,41154,58003,3875,27.27748,287.454,174.819,86.831,11.747332,2496,6,4,6,4,11.765011,6.548946,24.201599,24.201555,30.126595,28.142277,33.4408,6.163320,
2015-01-22,00:52:12,154580033885,62347,3419A,15W04,41154,58003,3885,27.36153,287.805,174.819,87.265,12.473345,2497,8,4,8,4,12.474772,8.947543,24.201467,24.201551,29.894110,28.617769,33.27271,5.911180,
2015-01-22,00:54:52,154580033926,62347,3419A,15W04,41154,58003,3926,27.52962,288.004,173.082,87.265,12.280611,2493,8,4,8,4,12.297896,8.426123,24.201639,24.201611,28.402646,27.244509,33.38477,5.855150,
2015-01-22,00:56:45,154580033936,62347,3419A,15W04,41154,58003,3936,27.22145,284.583,170.188,87.699,12.439946,2500,9,4,9,4,12.409576,8.749929,24.201556,24.201593,30.014938,28.857925,33.21668,5.995230,
2015-01-22,01:16:04,154580033913,62347,3419A,15W04,41154,58003,3913,24.05575,284.394,173.661,86.397,12.313718,2624,7,4,7,4,12.303179,8.368590,24.201622,24.201600,29.702081,28.287652,29.71479,5.659040,
2015-01-22,01:18:22,154580033952,62347,3419A,15W04,41154,58003,3952,27.78175,281.861,172.504,86.831,11.689675,2492,6,4,6,4,11.677847,8.093068,24.201602,24.201576,29.635123,27.996037,33.38477,5.603020,
2015-01-22,01:21:09,154580033955,62347,3419A,15W04,41154,58003,3955,27.36153,285.498,173.661,87.265,12.213092,2504,8,4,8,4,12.174121,7.090208,24.201629,24.201598,29.490233,27.616311,33.04859,5.687060,
2015-01-22,01:24:36,154580033905,62347,3419A,15W04,41154,58003,3905,27.69771,284.411,174.819,86.397,12.423070,2494,7,4,7,4,12.400870,7.659409,24.201624,24.201586,30.549680,28.766290,33.35675,5.659040,
2015-01-22,01:26:19,154580033974,62347,3419A,15W04,41154,58003,3974,27.61366,285.600,171.346,86.397,12.269277,2491,9,4,9,4,12.315116,7.247597,24.201607,24.201560,29.925167,28.316602,33.38477,5.771110,
2015-01-22,01:28:43,154580033996,62347,3419A,15W04,41154,58003,3996,27.66969,285.205,172.504,86.831,12.335030,2489,8,4,8,4,12.321181,8.053121,24.201634,24.201579,29.371335,27.803088,33.46881,5.799120,
2015-01-22,01:30:33,154580033942,62347,3419A,15W04,41154,58003,3942,27.52962,287.711,172.504,87.265,12.333086,2490,7,4,7,4,12.317913,8.817434,24.201711,24.201700,28.617024,27.405234,33.49683,5.967210,
2015-01-22,01:32:28,154580033944,62347,3419A,15W04,41154,58003,3944,27.16542,285.198,173.661,87.265,12.108464,2512,7,4,7,4,12.142749,8.491596,24.201621,24.201582,28.541211,27.318712,32.82447,5.659050,
2015-01-22,01:35:42,154580033986,62347,3419A,15W04,41154,58003,3986,27.47359,288.637,172.504,87.699,12.112739,2496,9,4,9,4,12.104100,6.780235,24.201611,24.201581,27.716609,26.229583,33.27271,5.799120,
2015-01-22,01:41:53,154580033963,62347,3419A,15W04,41154,58003,3963,27.5016,285.886,
2015-01-22,01:50:49,
2015-01-22,01:55:09,
2015-01-22,01:56:34,
2015-01-22,02:01:32,TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,62347,3418A,15W04,41154,58003,4572,26.99733,288.752,173.661,86.831,11.887898,2532,5,4,5,4,11.898869,7.919565,24.201676,24.201603,29.073853,27.704534,32.26416,5.266830,
2015-01-22,02:19:01,154580034543,62347,3418A,15W04,41154,58003,4543,25.79268,285.992,173.661,86.831,12.263386,2558,7,4,7,4,12.277537,8.336034,24.201593,24.201627,29.010390,27.587915,31.5918,5.799120,
2015-01-22,02:21:19,154580034023,62347,3418A,15W04,41154,58003,4023,27.41756,288.496,171.925,87.699,11.909011,2504,6,4,6,4,11.893651,8.556002,24.201616,24.201583,29.162266,27.906910,33.10462,5.687060,
2015-01-22,02:22:50,154580034026,62347,3418A,15W04,41154,58003,4026,27.3055,283.523,175.398,87.699,11.648067,2517,5,4,5,4,11.663094,9.662726,24.201608,24.201602,28.504975,27.645331,32.76844,5.462940,
2015-01-22,02:24:44,154580034074,62347,3418A,15W04,41154,58003,4074,27.08138,286.440,172.504,85.962,12.292729,2515,8,4,8,4,12.279505,7.901946,24.201607,24.201559,29.573860,27.900916,32.76844,5.687060,
2015-01-22,02:25:50,154580034076,62347,3418A,15W04,41154,58003,4076,27.3055,287.006,170.767,87.699,12.143009,2504,8,4,8,4,12.123653,8.963036,24.201653,24.201640,29.223318,27.766722,33.10462,5.799120,
2015-01-22,02:27:43,154580034022,62347,3418A,15W04,41154,58003,4022,25.98879,286.880,173.082,87.265,11.593575,2563,5,4,5,4,11.602887,9.290751,24.201577,24.201543,29.178329,28.051599,31.45173,5.462940,
2015-01-22,02:29:03,154580034071,62347,3418A,15W04,41154,58003,4071,26.15688,284.518,173.661,87.265,12.229202,2557,7,4,7,4,12.250157,9.022391,24.201634,24.201604,28.885366,27.100989,31.56379,5.406910,
2015-01-22,02:30:24,154580034066,62347,3418A,15W04,41154,58003,4066,25.90474,286.061,174.240,87.265,12.170168,2561,6,4,6,4,12.848881,8.923038,24.201726,24.201711,28.407315,27.174012,31.47974,5.575000,
2015-01-22,02:31:30,154580034305,62347,3418A,15W04,41154,58003,4305,27.41756,291.374,173.661,87.265,12.158089,2505,6,4,6,4,12.133825,7.277707,24.201619,24.201561,28.822427,27.433738,33.10462,5.687060,
2015-01-22,02:32:25,154580034163,62347,3418A,15W04,41154,58003,4163,27.52962,289.923,170.188,86.831,12.167060,2504,6,4,6,4,12.162988,8.037828,24.201598,24.201567,29.176579,27.722593,33.0766,5.546980,
2015-01-22,02:34:29,154580034171,62347,3418A,15W04,41154,58003,4171,27.61366,291.593,174.240,86.397,11.941983,2501,6,4,6,4,12.197564,7.356459,24.201766,24.201768,31.332744,29.191117,33.18866,5.575000,
2015-01-22,02:37:01,154580034304,62347,3418A,15W04,41154,58003,4304,26.85726,287.433,173.661,86.397,12.299877,2529,6,4,6,4,12.291228,7.836777,24.201637,24.201602,28.952122,27.376859,32.40424,5.546980,
2015-01-22,02:38:43,154580034166,62347,3418A,15W04,41154,58003,4166,28.6222,289.696,171.925,87.265,12.142937,2478,6,4,6,4,12.642862,8.390191,24.201597,24.201572,26.452897,25.474498,33.77698,5.154780,
2015-01-22,02:41:20,154580034263,62347,3418A,15W04,41154,58003,4263,26.63314,288.160,173.082,86.397,12.181849,2534,6,4,6,4,12.610524,9.036629,24.201580,24.201552,28.868163,27.568556,32.23615,5.603010,
2015-01-22,02:44:12,154580034264,62347,3418A,15W04,41154,58003,4264,25.51253,287.018,173.661,85.962,12.042373,2581,6,4,6,4,12.066986,8.017841,24.201615,24.201583,32.213225,30.038441,30.94746,5.434930,
2015-01-22,02:46:42,154580034124,62347,3418A,15W04,41154,58003,4124,28.25801,280.836,174.819,86.397,12.173880,2474,7,4,7,4,12.201970,8.354931,24.201659,24.201796,29.116056,27.818039,33.91706,5.659050,
2015-01-22,02:48:18,154580034052,62347,3418A,15W04,41154,58003,4052,27.64168,283.807,172.504,86.397,12.410581,2475,11,4,11,4,12.411291,8.066426,24.201589,24.201569,29.944853,28.394815,33.86103,6.219350,
2015-01-22,02:50:24,154580034322,62347,3418A,15W04,41154,58003,4322,27.64168,288.859,173.082,85.528,11.906811,2485,7,4,7,4,11.908533,7.121198,24.201617,24.201596,30.256135,28.538741,33.63691,5.995230,
2015-01-22,02:51:51,154580034325,62347,3418A,15W04,41154,58003,4325,27.52962,283.177,170.188,86.397,12.284142,2498,8,4,8,4,12.295110,7.431580,24.201721,24.201659,29.156798,27.594956,33.30072,5.771100,
2015-01-22,02:53:33,154580034351,62347,3418A,15W04,41154,58003,4351,26.57711,287.464,171.346,85.962,
2015-01-22,02:55:10,154580034361,62347,3418A,15W04,41154,58003,4361,27.3055,290.587,172.504,87.699,
2015-01-22,02:56:58,154580034364,62347,3418A,15W04,41154,58003,4364,27.72572,287.224,174.240,87.265,
2015-01-22,02:59:21,154580034361,62347,3418A,15W04,41154,58003,4361,28.22999,294.851,175.398,87.699,
2015-01-22,03:03:28,154580034376,62347,3418A,15W04,41154,58003,4376,26.80123,290.455,173.082,86.397,12.415484,2518,6,4,6,4,12.387438,8.449781,24.201612,24.201585,28.861160,27.497341,32.76844,5.967210,
2015-01-22,03:05:52,154580034395,62347,3418A,15W04,41154,58003,4395,27.89381,285.207,172.504,87.699,12.395244,2490,6,4,6,4,13.143955,9.150190,24.201627,24.201569,29.662627,28.235978,33.52485,5.631040,
2015-01-22,03:07:43,154580034372,62347,3418A,15W04,41154,58003,4372,24.50399,284.767,171.346,86.397,12.389920,2611,6,4,6,4,12.400980,9.612532,24.201676,24.201674,30.511890,29.104820,30.16304,5.659050,
2015-01-22,03:10:47,154580034383,62347,3418A,15W04,41154,58003,4383,27.72572,294.164,174.819,86.397,12.287689,2494,5,4,5,4,12.243413,8.572371,24.201557,24.201554,31.241834,29.542847,33.4408,5.715080,
2015-01-22,03:13:54,154580034423,62347,3418A,15W04,41154,58003,4423,27.83778,287.418,173.082,85.528,12.178558,2488,7,4,7,4,12.165305,7.355458,24.201635,24.201604,29.253210,27.832085,33.49683,5.659050,
2015-01-22,03:16:02,154580034425,62347,3418A,15W04,41154,58003,4425,26.7452,283.328,172.504,86.397,12.011142,2530,7,4,7,4,12.045925,6.949874,24.201618,24.201583,29.504863,27.780849,32.34821,5.603010,
2015-01-22,03:16:57,154580034433,62347,3418A,15W04,41154,58003,4433,27.55763,286.433,172.504,86.831,12.312227,2503,6,4,6,4,13.013391,9.062360,24.201608,24.201597,30.130611,28.572344,33.10462,5.546990,
2015-01-22,03:18:16,154580034436,62347,3418A,15W04,41154,58003,4436,26.99733,288.070,173.661,86.397,12.183935,2520,6,4,6,4,12.183594,9.144052,24.201604,24.201571,28.833726,27.426628,32.62836,5.631030,
2015-01-22,03:19:43,154580034483,62347,3418A,15W04,41154,58003,4483,28.14595,287.969,174.819,87.265,12.119853,2477,7,4,7,4,12.097459,7.859719,24.201610,24.201578,28.111916,26.845517,33.805,5.659050,
2015-01-22,03:21:22,154580034492,62347,3418A,15W04,41154,58003,4492,27.44557,284.951,173.661,85.528,11.754468,2505,6,4,6,4,11.779690,6.900587,24.201647,24.201651,31.042348,29.112303,33.04859,5.603020,
2015-01-22,03:22:43,154580034494,62347,3418A,15W04,41154,58003,4494,27.44557,290.710,173.082,86.397,12.499772,2499,7,4,7,4,12.486820,7.207652,24.201666,24.201666,30.323342,28.617665,33.24469,5.799120,
2015-01-22,03:23:52,154580034502,62347,3418A,15W04,41154,58003,4502,27.66969,290.588,170.767,85.962,12.022799,2495,6,4,6,4,12.016974,7.138943,24.201633,24.201569,29.184498,27.347604,33.30072,5.631030,
2015-01-22,03:25:33,154580034493,62347,3418A,15W04,41154,58003,4493,29.23854,289.668,172.504,85.962,12.462512,2456,6,4,6,4,13.507939,
2015-01-22,03:29:25,154580034444,62347,3418A,15W04,41154,58003,4444,27.97786,285.895,175.398,87.265,11.796097,2486,5,4,5,4,11.808421,8.089842,24.201613,24.201595,28.678882,27.218304,33.63691,5.659050,
2015-01-22,03:31:03,154580034443,62347,3418A,15W04,41154,58003,4443,27.47359,283.800,174.240,87.265,11.625993,2507,5,4,5,4,11.616843,8.755895,24.201627,24.201595,28.100361,26.968400,32.99256,5.518970,
2015-01-22,03:32:56,154580034511,62347,3418A,15W04,41154,58003,4511,26.63314,285.228,174.819,86.831,12.409812,2535,7,4,7,4,12.429055,8.353091,24.201604,24.201578,27.379679,26.154581,32.20813,5.574990,
2015-01-22,03:36:27,154580034516,62347,3418A,15W04,41154,58003,4516,27.24947,287.035,172.504,86.397,12.456252,2502,9,4,9,4,12.442896,7.632069,24.201608,24.201579,30.115005,28.353506,33.10462,5.855150,
2015-01-22,03:38:51,154580034526,62347,3418A,15W04,41154,58003,4526,27.19344,285.799,172.504,86.397,11.965062,2511,7,4,7,4,11.949289,7.456612,24.201582,24.201576,31.753336,29.373691,32.85248,5.659040,
2015-01-22,03:40:58,154580034786,62347,3418A,15W04,41154,58003,4786,27.92183,285.015,171.925,86.397,12.134758,2486,6,4,6,4,13.117655,9.120721,24.201608,24.201580,30.276104,28.808749,33.58088,5.659050,
2015-01-22,03:48:54,154580034536,62347,3418A,15W04,41154,58003,4536,25.2604,285.011,171.925,85.962,11.938561,2587,6,4,6,4,11.961664,7.698977,24.201646,24.201639,31.344403,29.387220,30.77937,5.518970,
2015-01-22,03:51:11,154580034716,62347,3418A,15W04,41154,58003,4716,28.14595,281.336,170.767,87.265,12.289872,2470,9,4,9,4,12.302315,7.909038,24.201608,24.201583,29.742742,28.139681,34.0011,5.855150,
2015-01-22,03:54:24,154580034776,62347,3418A,15W04,41154,58003,4776,27.22145,290.430,174.240,85.528,12.154234,2510,6,4,6,4,12.135739,9.241346,24.201616,24.201589,31.250127,29.771477,32.99256,5.771110,
2015-01-22,03:56:46,154580034706,62347,3418A,15W04,41154,58003,4706,27.72572,283.018,174.240,85.094,12.489758,2481,11,4,11,4,12.471129,7.583806,24.201599,24.201574,31.212972,28.748943,33.66492,5.939200,
2015-01-22,03:59:02,154580034756,62347,3418A,15W04,41154,58003,4756,27.38954,280.833,175.398,87.265,11.895505,2502,7,4,7,4,11.912777,7.917566,24.201571,24.201637,29.812152,28.050255,33.10462,5.715080,
2015-01-22,04:02:16,154580034736,62347,3418A,15W04,41154,58003,4736,27.61366,282.889,172.504,86.831,12.168757,2495,7,4,7,4,12.199672,8.685054,24.201609,24.201588,30.726542,28.856177,33.32874,5.715080,
2015-01-22,04:04:29,154580034626,62347,3418A,15W04,41154,58003,4626,27.94984,280.614,171.346,87.699,12.069928,2480,8,4,8,4,12.041158,7.283405,24.201613,24.201578,29.650983,27.605519,33.77698,5.827140,
2015-01-22,04:10:06,154580034566,62347,3418A,15W04,41154,58003,4566,26.71718,288.860,172.504,86.397,12.219512,2531,6,4,6,4,12.171034,11.175716,24.201593,24.201559,30.080489,29.075497,32.34821,5.631030,
2015-01-22,04:13:43,154580034646,62347,3418A,15W04,41154,58003,4646,26.77321,285.637,173.661,86.397,12.026400,2524,8,4,8,4,12.038795,8.545637,24.201683,24.201645,28.499429,27.289963,32.57233,5.799120,
2015-01-22,04:21:28,154580034581,62347,3418A,15W04,41154,58003,4581,25.34444,285.592,172.504,87.699,11.797349,2580,6,4,6,4,11.831409,9.467265,24.201687,24.201670,27.769403,26.599321,31.00349,5.659050,
2015-01-22,04:23:49,154580034651,62347,3418A,15W04,41154,58003,4651,27.69771,283.255,170.188,86.831,12.206940,2488,9,4,9,4,12.159354,8.146417,24.201617,24.201592,27.741072,26.430170,33.49683,5.799120,
2015-01-22,04:26:19,154580034601,62347,3418A,15W04,41154,58003,4601,27.64168,279.593,171.925,87.265,12.135062,2493,7,4,7,4,12.143610,8.469024,24.201627,24.201598,29.242902,27.611576,33.32874,5.687060,
2015-01-22,04:28:03,154580034605,62347,3418A,15W04,41154,58003,4605,27.64168,283.929,170.767,86.831,12.153154,2494,7,4,7,4,12.173217,8.336524,24.201613,24.201595,28.369228,27.197079,33.32874,5.687060,
2015-01-22,04:29:37,154580034333,62347,3418A,15W04,41154,58003,4333,27.58565,288.976,172.504,85.528,12.156681,2499,6,4,6,4,13.099628,8.232931,24.201605,24.201573,31.846614,29.568623,33.27271,5.687060,
2015-01-22,04:32:14,
2015-01-22,04:45:56,
2015-01-22,04:49:00,154580034565,62347,3418A,15W04,41154,58003,4565,22.62698,290.551,172.504,84.226,11.762968,2678,4,4,4,4,11.757196,8.810501,24.201601,24.201649,29.308242,28.062618,28.39808,5.771100,
2015-01-22,04:51:06,154580034424,62347,3418A,15W04,41154,58003,4424,21.64645,291.172,174.240,86.397,12.292218,2711,6,4,6,4,12.284629,7.555933,24.201635,24.201599,29.241896,27.475892,27.38954,5.743090,
2015-01-22,04:52:47,154580035254,62347,3418A,15W04,41154,58003,5254,24.13979,284.407,173.661,85.962,12.121943,2620,7,4,7,4,12.092065,6.444486,24.201658,24.201620,31.069690,29.336760,29.93892,5.799130,
2015-01-22,04:54:27,154580034634,62347,3418A,15W04,41154,58003,4634,23.38339,280.093,171.925,87.699,12.441862,2650,7,4,7,4,12.455874,7.528665,24.201741,24.201724,29.584052,27.742819,29.07045,5.687060,
2015-01-22,04:56:11,154580035255,62347,3418A,15W04,41154,58003,5255,23.49545,287.790,170.767,86.831,12.247110,2633,10,4,10,4,12.277574,7.132335,24.201655,24.201618,30.686317,28.899441,29.49067,5.995220,
2015-01-22,04:57:56,154580034614,62347,3418A,15W04,41154,58003,4614,22.31881,282.500,171.346,86.831,12.148712,2688,6,4,6,4,13.010407,9.154319,24.201699,24.201695,30.115081,28.740019,28.03389,5.715080,
2015-01-22,04:59:41,154580035122,62347,3418A,15W04,41154,58003,5122,27.78175,283.852,171.925,86.397,12.227409,2496,8,4,8,4,12.177694,7.001495,24.201606,24.201576,27.993198,26.280214,33.18866,5.406910,
2015-01-22,05:01:14,154580035126,62347,3418A,15W04,41154,58003,5126,27.13741,287.178,174.240,86.397,11.778869,2518,6,4,6,4,11.777347,7.157176,24.201667,24.201597,29.406030,27.702894,32.68439,5.546980,
2015-01-22,05:02:59,154580035155,62347,3418A,15W04,41154,58003,5155,25.4565,287.729,173.082,88.567,11.973628,2572,7,4,7,4,11.990764,6.009973,24.201628,24.201605,29.529939,27.524996,31.19959,5.743090,
2015-01-22,05:07:10,153980024181,62347,3450A,15W04,41153,98002,4181,26.96932,282.621,171.925,86.831,12.141236,2509,10,4,10,4,12.128469,5.976192,24.201673,24.201634,32.640776,30.113152,32.90851,5.939190,
2015-01-22,05:28:27,153980024003,62347,3450A,15W04,41153,98002,4003,26.15688,284.491,174.819,88.567,12.010858,2552,6,4,6,4,12.843180,8.385849,24.201643,24.201788,29.688926,28.045470,31.78791,5.631030,
2015-01-22,05:30:35,153980024113,62347,3450A,15W04,41153,98002,4113,27.41756,290.106,171.925,88.567,12.483974,2490,10,4,10,4,12.471713,6.982996,24.201620,24.201615,29.490782,27.931018,33.4408,6.023240,
2015-01-22,05:33:27,153980024323,62347,3450A,15W04,41153,98002,4323,27.22145,283.768,173.082,87.265,11.811573,2514,7,4,7,4,11.852294,7.664032,24.201709,24.201684,28.692290,27.114069,32.76844,5.546990,
2015-01-22,05:36:25,153980024303,62347,3450A,15W04,41153,98002,4303,27.64168,288.285,172.504,86.397,12.173745,2485,11,4,11,4,12.227167,8.352296,24.201614,24.201578,28.663103,27.252719,33.52485,5.883170,
2015-01-22,05:38:29,153980024342,62347,3450A,15W04,41153,98002,4342,27.19344,287.300,171.346,86.397,11.887079,2519,6,4,6,4,11.890698,7.744070,24.201658,24.201649,29.432103,27.672499,32.62836,5.434920,
2015-01-22,05:40:53,153980024293,62347,3450A,15W04,41153,98002,4293,27.41756,287.393,173.082,86.831,12.027395,2506,6,4,6,4,12.861711,7.548221,24.201680,24.201651,32.775393,30.134095,33.04859,5.631030,
2015-01-22,05:43:06,153980024313,62347,3450A,15W04,41153,98002,4313,27.55763,288.985,173.082,87.699,12.070290,2493,7,4,7,4,12.090475,8.299225,24.201718,24.201710,28.207618,26.738497,33.41278,5.855150,
2015-01-22,05:45:21,153980024213,62347,3450A,15W04,41153,98002,4213,27.66969,291.474,174.819,86.831,12.399677,2484,9,4,9,4,12.412801,7.232723,24.201627,24.201604,28.197129,26.721776,33.66492,5.995230,
2015-01-22,05:47:56,153980024353,62347,3450A,15W04,41153,98002,4353,27.58565,289.715,173.661,86.397,
2015-01-22,05:50:38,153980024363,62347,3450A,15W04,41153,98002,4363,27.89381,285.233,174.819,86.397,
2015-01-22,06:17:38,153980024462,62347,3450A,15W04,41153,98002,4462,30.77937,290.736,173.082,86.831,12.262664,2394,6,4,6,4,13.332530,9.445192,24.201510,24.201585,31.826037,30.154687,36.21429,5.434920,
2015-01-22,06:18:59,153980024461,62347,3450A,15W04,41153,98002,4461,26.0168,288.878,172.504,86.831,
2015-01-22,06:22:56,153980024486,62347,3450A,15W04,41153,98002,4486,26.82924,281.566,174.240,87.265,
2015-01-22,06:30:47,153980024474,62347,3450A,15W04,41153,98002,4474,25.40047,289.092,171.925,85.528,
2015-01-22,06:40:59,153980024493,62347,3450A,15W04,41153,98002,4493,27.05336,282.320,
2015-01-22,06:44:17,
2015-01-22,06:56:39,
2015-01-22,07:06:45,
2015-01-22,07:12:59,153980024625,62347,3451A,15W04,41153,98002,4625,28.51014,282.758,
2015-01-22,11:19:03,153980024795,62347,3452A,15W04,41153,98002,4795,22.73904,289.755,173.661,86.831,12.385109,2666,7,4,7,4,12.422825,7.383642,24.201642,24.201707,28.095057,26.685503,28.67823,5.939190,
2015-01-22,13:46:49,153980022836,62347,3452A,15W04,41153,98002,2836,25.93276,285.584,173.661,87.265,12.338327,2553,7,4,7,4,12.324003,8.575725,24.201625,24.201602,28.830326,27.258385,31.73188,5.799120,
2015-01-22,14:14:33,153980022966,62347,3452A,15W04,41153,98002,2966,23.15927,283.524,174.240,87.699,12.300123,2650,9,4,9,4,12.286816,8.419674,24.201577,24.201556,28.102294,26.681584,29.01442,5.855150,
2015-01-22,14:16:12,153980022982,62347,3452A,15W04,41153,98002,2982,22.54293,285.335,173.082,87.699,12.355290,2670,8,4,8,4,12.314623,8.823719,24.201719,24.201647,27.396967,26.121079,28.51014,5.967210,
2015-01-22,14:18:09,153980022842,62347,3452A,15W04,41153,98002,2842,27.52962,285.010,173.082,86.397,12.368366,2499,7,4,7,4,12.367729,8.536008,24.201572,24.201542,29.814626,28.088940,33.21668,5.687060,
2015-01-22,14:20:27,153980022846,62347,3452A,15W04,41153,98002,2846,26.85726,283.881,172.504,86.831,12.452117,2519,9,4,9,4,12.433367,7.765566,24.201584,24.201558,28.235029,26.692754,32.60035,5.743090,
2015-01-22,14:21:50,153980022975,62347,3452A,15W04,41153,98002,2975,25.98879,287.605,173.661,87.265,12.142914,2545,7,4,7,4,12.130533,9.061941,24.201669,24.201667,28.877824,27.571772,31.956,5.967210,
2015-01-22,14:23:12,153980022862,62347,3452A,15W04,41153,98002,2862,27.55763,283.940,174.240,87.699,12.313240,2493,8,4,8,4,12.335150,8.750513,24.201602,24.201575,27.594977,26.397969,33.38477,5.827140,
2015-01-22,14:24:33,153980022866,62347,3452A,15W04,41153,98002,2866,27.13741,285.444,171.925,87.265,12.201635,2507,7,4,7,4,12.190087,8.470800,24.201616,24.201589,27.953380,26.503336,33.02057,5.883160,
2015-01-22,14:30:16,153980022761,62347,3452A,15W04,41153,98002,2761,25.76467,284.879,173.082,86.397,12.218744,2563,8,4,8,4,12.212036,8.077326,24.201586,24.201554,27.967479,26.578727,31.36768,5.603010,
2015-01-22,14:31:41,153980022765,62347,3452A,15W04,41153,98002,2765,26.77321,284.645,173.661,87.265,12.266933,2509,10,4,10,4,12.280777,8.055219,24.201579,24.201596,29.094998,27.603638,32.90851,6.135300,
2015-01-22,14:47:34,153980022823,62347,3452A,15W04,41153,98002,2823,23.18728,281.172,171.925,86.831,12.073253,2655,7,4,7,4,12.075048,8.523481,24.201694,24.201661,27.557368,26.285712,28.90236,5.715080,
