TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-02-14,00:01:05,154280008261,62347,3424A,15W07,61154,28000,8261,28.39808,289.427,174.819,88.567,12.468148,2440,15,4,15,4,12.450906,8.185797,24.201623,24.201549,28.813081,27.349113,34.78552,6.387440,
2015-02-14,00:03:11,154280008264,62347,3424A,15W07,61154,28000,8264,28.00587,284.239,172.504,90.304,12.025263,2485,8,4,8,4,11.980280,8.444706,24.201566,24.201536,26.250249,25.232563,33.55286,5.546990,
2015-02-14,00:06:24,154280008324,62347,3424A,15W07,61154,28000,8324,29.07045,285.355,173.661,86.831,12.496223,2421,14,4,14,4,12.498293,8.445660,24.201579,24.201543,28.416905,26.988312,35.34582,6.275370,
2015-02-14,00:07:45,154280008331,62347,3424A,15W07,61154,28000,8331,28.73426,281.537,174.240,89.001,12.421819,2438,13,4,13,4,12.409072,8.055041,24.201588,24.201548,26.444926,25.385365,34.89758,6.163320,
2015-02-14,00:09:12,154280008334,62347,3424A,15W07,61154,28000,8334,29.18251,287.021,174.240,88.133,12.318217,2419,12,4,12,4,12.350578,8.392800,24.201587,24.201552,29.699535,28.174351,35.42987,6.247360,
2015-02-14,00:10:44,154280008343,62347,3424A,15W07,61154,28000,8343,28.84632,283.038,174.240,89.870,12.246328,2436,8,4,8,4,12.285600,8.560850,24.201583,24.201547,27.824130,26.634971,35.06567,6.219350,
2015-02-14,00:12:08,154280008345,62347,3424A,15W07,61154,28000,8345,28.76228,285.445,173.082,86.831,12.297385,2447,10,4,10,4,12.268918,8.801382,24.201575,24.201546,27.600849,26.505897,34.58942,5.827140,
2015-02-14,00:13:32,154280008014,62347,3424A,15W07,61154,28000,8014,29.18251,286.555,171.346,87.699,12.128855,2429,7,4,7,4,12.103242,8.840809,24.201555,24.201520,27.588699,26.587374,35.23376,6.051250,
2015-02-14,00:17:14,154280008163,62347,3424A,15W07,61154,28000,8163,28.34205,286.263,173.082,87.265,12.018029,2468,7,4,7,4,12.069017,8.255980,24.201573,24.201540,27.011640,25.761373,34.14118,5.799130,
2015-02-14,00:23:12,154280008364,62347,3424A,15W07,61154,28000,8364,26.21291,285.748,173.082,86.831,12.442313,2535,9,4,9,4,12.511228,8.950089,24.201629,24.201594,27.765495,26.553370,32.26416,6.051250,
2015-02-14,00:25:47,154280008353,62347,3424A,15W07,61154,28000,8353,28.6222,281.951,174.240,87.265,12.326488,2438,12,4,12,4,12.302096,7.851936,24.201599,24.201566,27.525697,26.349545,34.9256,6.303400,
2015-02-14,00:30:24,154280008313,62347,3424A,15W07,61154,28000,8313,27.94984,284.964,174.240,86.831,12.351929,2471,8,4,8,4,12.306742,9.072920,24.201605,24.201562,26.782135,25.852921,34.02912,6.079280,
2015-02-14,00:39:29,154280008314,62347,3424A,15W07,61154,28000,8314,25.34444,285.079,174.240,86.397,12.004529,2571,8,4,8,4,12.041999,8.805070,24.201621,24.201581,26.807103,25.734006,31.25562,5.911180,
2015-02-14,00:46:17,154280008041,62347,3424A,15W07,61154,28000,8041,26.24092,290.974,172.504,90.304,12.341533,2528,11,4,11,4,12.345872,7.912909,24.201605,24.201571,27.014571,25.905250,32.37622,6.135300,
2015-02-14,00:48:53,154280008372,62347,3424A,15W07,61154,28000,8372,28.59419,289.700,170.767,85.962,12.359591,2437,13,4,13,4,12.356559,7.679155,24.201643,24.201600,28.077847,26.679215,34.84155,6.247360,
2015-02-14,00:50:11,154280008044,62347,3424A,15W07,61154,28000,8044,32.85248,294.203,172.504,88.567,12.437454,2328,9,4,9,4,12.506359,8.378930,24.201591,24.201556,29.148015,27.614154,37.78314,4.930660,
2015-02-14,00:51:38,154280008373,62347,3424A,15W07,61154,28000,8373,28.9864,287.308,174.240,87.265,12.438736,2440,12,4,12,4,12.481392,8.118752,24.201598,24.201559,28.012292,26.581760,34.75751,5.771110,
2015-02-14,00:53:45,154280008763,62347,3424A,15W07,61154,28000,8763,28.56617,285.790,174.240,86.831,12.360456,2439,14,4,14,4,12.337005,8.303586,24.201607,24.201571,28.636999,27.237089,34.84155,6.275380,
2015-02-14,00:54:56,154280008592,62347,3424A,15W07,61154,28000,8592,28.03389,287.281,173.661,86.397,12.443166,2425,25,4,25,4,12.445890,8.739000,24.201580,24.201538,28.276321,26.864387,35.14972,7.115830,
2015-02-14,00:58:29,
2015-02-14,00:59:36,154280008664,62347,3424A,15W07,61154,28000,8664,28.03389,289.209,174.819,89.870,12.460929,2476,10,4,10,4,12.462785,8.920364,24.201539,24.201578,26.557298,25.565621,33.805,5.771110,
2015-02-14,01:00:55,154280008623,62347,3424A,15W07,61154,28000,8623,28.81831,288.210,170.767,90.304,12.477120,2395,21,4,21,4,12.434560,7.067213,24.201599,24.201555,29.354904,27.463469,36.01818,7.199870,
2015-02-14,01:02:49,154280008193,62347,3424A,15W07,61154,28000,8193,28.87434,285.912,173.661,86.831,12.056680,2439,9,4,9,4,12.072949,7.580430,24.201594,24.201556,27.591149,26.154054,34.89758,6.023240,
2015-02-14,01:04:53,154280008202,62347,3424A,15W07,61154,28000,8202,28.6222,285.945,173.661,87.265,12.176166,2444,11,4,11,4,12.202008,8.297320,24.201584,24.201550,27.825626,26.609389,34.72949,6.107290,
2015-02-14,01:07:27,154280008205,62347,3424A,15W07,61154,28000,8205,27.89381,289.195,173.661,89.436,12.435374,2480,9,4,9,4,12.452381,7.773868,24.201576,24.201549,28.617961,26.984975,33.74897,5.855160,
2015-02-14,01:12:11,154280008655,62347,3424A,15W07,61154,28000,8655,27.13741,285.352,174.819,89.870,12.337683,2510,8,4,8,4,12.336314,9.288746,24.201602,24.201567,25.770848,24.776049,32.8805,5.743090,
2015-02-14,01:16:27,154280008703,62347,3424A,15W07,61154,28000,8703,27.75374,286.506,171.346,89.001,12.116482,2485,9,4,9,4,12.081221,8.509828,24.201641,24.201603,27.084236,25.943956,33.58088,5.827140,
2015-02-14,01:17:29,154280008751,62347,3424A,15W07,61154,28000,8751,27.61366,286.461,171.925,88.567,12.182316,2463,11,4,11,4,12.188094,9.000282,24.201565,24.201545,27.145474,26.169881,34.25324,6.639580,
2015-02-14,01:19:16,154280008755,62347,3424A,15W07,61154,28000,8755,29.29457,285.593,174.240,89.870,12.374782,2428,9,4,9,4,12.368488,8.376719,24.201569,24.201551,27.343382,26.022827,35.14972,5.855150,
2015-02-14,01:20:59,154280008645,62347,3424A,15W07,61154,28000,8645,28.51014,289.255,175.398,87.699,12.367965,2433,11,4,11,4,12.651769,9.182290,24.201580,24.201552,29.171293,28.073997,35.1217,6.611560,
