TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2017-03-06,00:04:06,155900138375,62347,34ABA,17W10,11155,90013,8375,26.9413,295.287,170.767,81.187,8,4,12.053848,2540,8,4,8,4,12.051215,9.907614,24.201556,24.201555,27.131379,26.400785,32.43225,5.490950,
2017-03-06,00:06:13,155900138345,62347,34ABA,17W10,11155,90013,8345,28.84632,291.366,160.926,81.621,8,4,12.408382,2467,9,4,9,4,12.417319,9.774738,24.201527,24.201526,31.562387,30.731580,34.47736,5.631040,
2017-03-06,00:07:32,155900138423,62347,34ABA,17W10,11155,90013,8423,28.22999,292.792,174.240,80.318,8,4,12.155526,2493,7,4,7,4,12.135047,8.115809,24.201530,24.201530,29.495347,28.768588,33.72095,5.490960,
2017-03-06,00:09:35,155900138432,62347,34ABA,17W10,11155,90013,8432,28.03389,293.836,174.819,80.753,8,4,12.441717,2500,9,4,9,4,12.437196,8.091969,24.201537,24.201536,30.371515,28.980452,33.49683,5.462940,
2017-03-06,00:16:26,155900138442,62347,34ABA,17W10,11155,90013,8442,26.04482,291.451,170.767,79.884,8,4,11.961823,2575,7,4,7,4,12.011805,8.781245,24.201537,24.201536,31.144176,30.538280,31.36768,5.322860,
2017-03-06,00:21:51,155900138456,62347,34ABA,17W10,11155,90013,8456,27.19344,290.986,162.663,80.753,22,4,12.033826,2482,6,4,6,4,12.026267,8.925984,24.201528,24.201528,29.198608,28.236502,33.74897,6.555530,
2017-03-06,00:23:33,155900138482,62347,34ABA,17W10,11155,90013,8482,27.08138,295.337,171.346,83.357,22,4,12.343250,2489,7,4,7,4,12.354107,8.612833,24.201530,24.201529,30.643768,29.507091,33.63691,6.555530,
2017-03-06,00:25:12,155900138486,62347,34ABA,17W10,11155,90013,8486,28.11793,294.926,166.136,83.792,22,4,12.377009,2463,9,4,9,4,12.251106,8.195908,24.201539,24.201538,29.051387,27.965026,34.33728,6.219350,
2017-03-06,00:26:52,155900138441,62347,34ABA,17W10,11155,90013,8441,25.42849,299.632,175.398,80.753,22,4,12.082641,2546,8,4,8,4,11.696687,8.071259,24.201564,24.201563,29.302956,28.232103,32.04004,6.611550,
2017-03-06,00:28:27,155900138531,62347,34ABA,17W10,11155,90013,8531,28.37007,297.520,171.346,81.187,22,4,12.011345,2449,8,4,8,4,11.991885,8.208394,24.201535,24.201535,29.532191,28.285052,34.70148,6.331410,
