TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2017-03-05,23:34:28,155900136581,62347,34ABA,17W10,01155,90013,6581,25.76467,295.001,175.398,85.094,22,4,12.292933,2531,8,4,8,4,12.262580,8.641978,24.201546,24.201545,25.685397,25.000206,32.46027,6.695600,
2017-03-05,23:36:05,155900136591,62347,34ABA,17W10,01155,90013,6591,26.32497,296.939,172.504,84.660,22,4,12.341468,2510,9,4,9,4,12.348419,8.911042,24.201514,24.201514,26.553287,25.657320,33.0766,6.751630,
2017-03-05,23:37:45,155900136601,62347,34ABA,17W10,01155,90013,6601,26.21291,296.224,168.452,84.660,22,4,12.055382,2511,7,4,7,4,12.025163,8.263022,24.201535,24.201534,26.596820,25.784298,33.02057,6.807660,
2017-03-05,23:39:24,155900136631,62347,34ABA,17W10,01155,90013,6631,26.7452,294.700,171.925,85.094,22,4,12.335607,2506,13,4,13,4,12.317968,8.559755,24.201516,24.201515,26.082692,25.311507,33.30072,6.555520,
2017-03-05,23:41:07,155900136614,62347,34ABA,17W10,01155,90013,6614,27.27748,290.655,174.240,84.660,12,4,12.471206,2519,11,4,11,4,12.487812,8.461331,24.201537,24.201536,26.717872,26.470418,33.0766,5.799120,
2017-03-05,23:42:38,155900138323,62347,34ABA,17W10,01155,90013,8323,26.57711,290.858,174.240,83.792,10,4,12.327542,2538,8,4,8,4,12.338464,8.761726,24.201565,24.201565,31.406046,30.235864,32.57233,5.995220,
2017-03-05,23:44:17,155900138333,62347,34ABA,17W10,01155,90013,8333,27.58565,288.540,169.609,84.660,9,4,12.036036,2503,6,4,6,4,12.068906,9.255025,24.201519,24.201519,31.483000,30.416059,33.46881,5.883160,
2017-03-05,23:45:35,155900138352,62347,34ABA,17W10,01155,90013,8352,26.9413,291.367,172.504,84.226,9,4,11.996943,2524,7,4,7,4,12.028065,9.445955,24.201551,24.201550,31.259183,30.307960,32.8805,5.939200,
2017-03-05,23:47:02,155900138402,62347,34ABA,17W10,01155,90013,8402,27.55763,294.559,172.504,84.660,8,4,12.251174,2506,9,4,9,4,12.256167,7.566938,24.201513,24.201512,30.099080,28.598612,33.52485,5.967220,
2017-03-05,23:49:36,155900138381,62347,34ABA,17W10,01155,90013,8381,27.5016,292.682,173.661,85.962,9,4,12.103139,2506,7,4,7,4,12.132591,10.270818,24.201543,24.201543,28.921968,27.945643,33.38477,5.883170,
2017-03-05,23:51:06,155900138081,62347,34ABA,17W10,01155,90013,8081,27.69771,294.652,169.030,85.094,8,4,12.105378,2505,8,4,8,4,11.738235,8.014831,24.201563,24.201562,30.851354,29.390779,33.46881,5.771100,
2017-03-05,23:52:36,155900138371,62347,34ABA,17W10,01155,90013,8371,27.22145,293.434,170.188,84.226,8,4,12.061503,2517,7,4,7,4,12.022292,9.555959,24.201562,24.201561,28.781060,28.268317,33.18866,5.967210,
2017-03-05,23:56:31,155900138362,62347,34ABA,17W10,01155,90013,8362,28.0619,289.716,174.240,83.357,8,4,11.988761,2499,6,4,6,4,11.970772,9.890327,24.201558,24.201557,33.111485,32.254908,33.49683,5.434930,
2017-03-05,23:59:00,155900138475,62347,34ABA,17W10,01155,90013,8475,27.61366,294.291,174.240,84.660,8,4,12.379034,2511,11,4,11,4,12.361087,8.587771,24.201533,24.201532,29.691094,28.498499,33.18866,5.575000,
