TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2017-01-15,23:08:48,156300005075,62347,34CRA,17W03,01156,30000,5075,26.21291,264.485,173.661,84.226,22,4,12.343868,2546,10,4,10,4,12.358884,8.353940,24.201661,24.201661,29.194597,27.560327,31.92798,5.715070,
2017-01-15,23:11:12,156300005092,62347,34CRA,17W03,01156,30000,5092,27.10939,267.613,173.082,83.792,22,4,12.466778,2490,7,4,7,4,12.438136,9.026826,24.201581,24.201581,30.428807,28.846942,33.52485,6.415460,
2017-01-15,23:13:49,156300005095,62347,34CRA,17W03,01156,30000,5095,27.78175,268.946,168.452,84.226,22,4,12.165441,2478,8,4,8,4,11.458761,7.777550,24.201658,24.201657,28.520997,27.089795,33.805,6.023250,
2017-01-15,23:16:28,156300005104,62347,34CRA,17W03,01156,30000,5104,27.19344,267.516,169.030,84.226,22,4,12.064327,2497,8,4,8,4,12.085625,8.051094,24.201561,24.201561,27.433699,26.076405,33.30072,6.107280,
2017-01-15,23:19:31,156300005112,62347,34CRA,17W03,01156,30000,5112,27.64168,275.441,171.925,83.792,22,4,12.133386,2479,9,4,9,4,12.177532,8.341070,24.201629,24.201628,30.221536,28.267748,33.88904,6.247360,
2017-01-15,23:30:31,156300005136,62347,34CRA,17W03,01156,30000,5136,26.66115,275.036,174.240,84.660,12,4,12.450527,2541,11,4,11,4,12.423365,9.485374,24.201594,24.201594,28.361116,27.305554,32.40424,5.743090,
2017-01-15,23:33:00,156300005124,62347,34CRA,17W03,01156,30000,5124,28.25801,271.436,173.082,84.226,10,4,12.358307,2505,10,4,10,4,12.365081,8.924617,24.201452,24.201451,27.916626,26.770369,33.24469,4.986680,
2017-01-15,23:52:53,156300005223,62347,34CRA,17W03,01156,30000,5223,28.59419,270.861,174.240,84.226,10,4,12.296858,2483,10,4,10,4,12.327356,8.193869,24.201587,24.201586,27.459942,26.484751,33.97309,5.378900,
2017-01-15,23:54:17,156300005153,62347,34CRA,17W03,01156,30000,5153,28.17396,267.084,173.661,83.792,10,4,12.448427,2492,11,4,11,4,12.449394,8.489564,24.201701,24.201701,28.551902,27.193932,33.72095,5.546990,
2017-01-15,23:56:52,156300005176,62347,34CRA,17W03,01156,30000,5176,28.48213,265.188,170.767,83.792,11,4,12.391371,2489,11,4,11,4,12.397693,8.337152,24.201497,24.201496,28.358206,27.721058,33.805,5.322870,
2017-01-15,23:58:01,156300004614,62347,34CRA,17W03,01156,30000,4614,28.37007,269.079,175.398,83.792,11,4,12.159089,2484,8,4,8,4,11.346554,6.747430,24.201602,24.201601,26.704525,25.342514,33.86103,5.490960,
