TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2016-12-20,00:03:28,155900022023,62347,34AAA,16W51,21155,90002,2023,22.76705,282.825,174.819,79.884,14,4,12.186725,2673,8,4,8,4,12.201933,6.676762,24.201658,24.201657,25.979568,24.152027,28.67823,5.911180,
2016-12-20,00:08:57,155980069202,62347,34ABA,16W51,21155,98006,9202,29.88288,284.450,173.082,81.187,22,4,12.417215,2419,19,4,19,4,12.386331,7.308332,24.201645,24.201644,30.102621,28.087080,35.682,5.799120,
2016-12-20,00:10:27,155980069211,62347,34ABA,16W51,21155,98006,9211,29.12648,286.489,174.240,80.318,22,4,12.397910,2433,14,4,14,4,12.451449,7.531558,24.201670,24.201670,30.312042,28.283892,35.23376,6.107280,
2016-12-20,00:12:01,155980069112,62347,34ABA,16W51,21155,98006,9112,26.91329,289.641,173.661,81.187,22,4,12.236295,2505,11,4,11,4,12.262457,8.554278,24.201613,24.201613,30.501678,28.659791,33.24469,6.331400,
2016-12-20,00:13:54,155980069213,62347,34ABA,16W51,21155,98006,9213,28.67823,287.522,173.661,78.582,22,4,12.144258,2439,10,4,10,4,12.140786,7.360048,24.201582,24.201581,30.791924,28.967667,34.98163,6.303400,
2016-12-20,00:15:27,155980069244,62347,34ABA,16W51,21155,98006,9244,28.56617,285.059,176.556,81.187,22,4,12.325594,2441,9,4,9,4,12.335493,8.544122,24.201642,24.201641,30.166220,28.445799,34.98163,6.415460,
2016-12-20,00:17:00,155980069221,62347,34ABA,16W51,21155,98006,9221,28.70625,289.334,169.609,80.318,18,4,12.425793,2461,15,4,15,4,13.090595,7.871046,24.201684,24.201684,29.797942,28.104084,34.61743,5.911180,
2016-12-20,00:18:23,155980069281,62347,34ABA,16W51,21155,98006,9281,28.59419,282.968,173.661,79.884,15,4,12.410560,2459,20,4,20,4,12.412017,7.023542,24.201596,24.201596,28.898296,27.013732,34.64545,6.051260,
2016-12-20,00:19:47,155980069271,62347,34ABA,16W51,21155,98006,9271,28.67823,283.232,173.082,79.884,14,4,12.324080,2473,16,4,16,4,12.354999,6.936741,24.201607,24.201607,30.284258,28.146078,34.22522,5.546990,
2016-12-20,00:21:11,155980069301,62347,34ABA,16W51,21155,98006,9301,28.95839,282.552,175.398,79.016,14,4,12.464497,2455,10,4,10,4,12.754811,7.829400,24.201646,24.201645,27.762577,26.110841,34.72949,5.771100,
2016-12-20,00:22:49,155980069262,62347,34ABA,16W51,21155,98006,9262,28.87434,285.484,175.977,79.016,13,4,12.296487,2462,11,4,11,4,12.293077,7.229453,24.201631,24.201631,29.490582,27.631676,34.5614,5.687060,
2016-12-20,00:24:20,155980069266,62347,34ABA,16W51,21155,98006,9266,28.95839,288.388,172.504,79.884,13,4,12.488382,2453,17,4,17,4,12.431020,7.163453,24.201622,24.201622,29.452263,27.488144,34.84155,5.883160,
2016-12-20,00:25:44,155980069331,62347,34ABA,16W51,21155,98006,9331,29.18251,283.501,171.346,79.450,13,4,12.482018,2450,10,4,10,4,12.521291,7.713439,24.201556,24.201555,28.968328,27.329929,34.89758,5.715070,
2016-12-20,00:27:07,155980069342,62347,34ABA,16W51,21155,98006,9342,28.87434,286.516,163.821,79.450,14,4,12.421933,2445,20,4,20,4,12.388013,6.704628,24.201646,24.201645,29.374684,27.232072,35.03766,6.163320,
2016-12-20,00:28:36,155980069352,62347,34ABA,16W51,21155,98006,9352,28.79029,286.172,168.452,79.450,14,4,12.470105,2434,26,4,26,4,12.400939,7.619782,24.201689,24.201689,29.171947,27.315199,35.17773,6.387440,
2016-12-20,00:30:08,155980069373,62347,34ABA,16W51,21155,98006,9373,28.45411,286.757,166.136,80.318,14,4,12.449278,2474,11,4,11,4,12.463658,7.720669,24.201618,24.201617,29.911000,28.117702,34.28125,5.827140,
2016-12-20,00:31:29,155980069361,62347,34ABA,16W51,21155,98006,9361,28.87434,288.459,173.082,80.318,14,4,12.373211,2455,17,4,17,4,12.345042,7.817735,24.201650,24.201649,29.356629,27.949917,34.78552,5.911180,
2016-12-20,00:32:51,155980069312,62347,34ABA,16W51,21155,98006,9312,29.07045,285.651,175.398,80.753,14,4,12.282154,2451,16,4,16,4,12.283658,8.654040,24.201619,24.201618,28.845437,27.348469,34.89758,5.827130,
2016-12-20,00:34:12,155980069134,62347,34ABA,16W51,21155,98006,9134,29.09846,281.427,177.713,79.884,14,4,12.389736,2457,15,4,15,4,12.467158,7.542569,24.201639,24.201638,32.307526,30.209212,34.81354,5.715080,
2016-12-20,00:35:32,155980069394,62347,34ABA,16W51,21155,98006,9394,29.15449,286.275,173.661,80.318,14,4,12.294872,2410,27,4,27,4,12.341091,7.240703,24.201641,24.201641,28.917217,27.155645,35.93414,6.779650,
2016-12-20,00:37:03,155980069404,62347,34ABA,16W51,21155,98006,9404,28.81831,284.146,163.821,81.621,14,4,12.387473,2472,14,4,14,4,12.349663,8.912854,24.201581,24.201580,28.366871,26.952628,34.33728,5.518970,
2016-12-20,00:38:24,155980069384,62347,34ABA,16W51,21155,98006,9384,29.29457,288.782,164.978,81.187,14,4,12.221191,2443,12,4,12,4,12.246309,7.912536,24.201651,24.201650,28.720476,27.595130,35.23376,5.939190,
2016-12-20,00:39:47,155980069433,62347,34ABA,16W51,21155,98006,9433,28.73426,286.277,169.030,82.055,14,4,12.306842,2465,13,4,13,4,12.313598,9.137877,24.201691,24.201691,29.201861,27.820201,34.58942,5.855160,
2016-12-20,00:41:07,155980069411,62347,34ABA,16W51,21155,98006,9411,29.21052,286.279,174.240,80.318,14,4,12.231498,2441,10,4,10,4,12.216849,7.583301,24.201642,24.201642,28.695168,26.834864,35.14972,5.939200,
2016-12-20,00:42:30,155980069415,62347,34ABA,16W51,21155,98006,9415,29.5467,287.989,175.398,81.187,14,4,12.382721,2449,14,4,14,4,12.386619,8.362330,24.201637,24.201636,30.520328,28.666564,34.95361,5.406910,
2016-12-20,00:43:51,155980069145,62347,34ABA,16W51,21155,98006,9145,28.76228,279.981,163.242,79.016,14,4,12.431909,2443,23,4,23,4,12.453910,5.574046,24.201623,24.201622,29.592453,27.194195,35.00964,6.247360,
2016-12-20,00:45:23,155980069444,62347,34ABA,16W51,21155,98006,9444,28.4261,284.749,173.661,81.621,14,4,12.411291,2480,13,4,13,4,12.428992,9.137603,24.201653,24.201653,29.321365,27.656997,34.16919,5.743090,
2016-12-20,00:46:44,155980069452,62347,34ABA,16W51,21155,98006,9452,29.15449,285.817,175.398,80.753,13,4,12.399266,2429,22,4,22,4,12.410198,8.096223,24.201632,24.201631,29.057005,27.536294,35.40185,6.247360,
2016-12-20,00:48:09,155980069472,62347,34ABA,16W51,21155,98006,9472,29.09846,284.225,172.504,79.450,13,4,12.420660,2460,12,4,12,4,12.407773,7.191183,24.201627,24.201626,29.576299,27.568702,34.70148,5.603020,
2016-12-20,00:49:29,155980069461,62347,34ABA,16W51,21155,98006,9461,29.51869,283.534,175.398,79.884,13,4,12.375567,2420,20,4,20,4,12.429651,8.018895,24.201656,24.201656,31.378203,29.197756,35.71002,6.191330,
2016-12-20,00:50:55,155980069466,62347,34ABA,16W51,21155,98006,9466,29.46266,287.788,175.398,79.450,13,4,12.237481,2440,11,4,11,4,12.568683,7.837736,24.201683,24.201682,30.473681,28.219891,35.17773,5.715070,
2016-12-20,00:52:16,155980069425,62347,34ABA,16W51,21155,98006,9425,29.46266,284.464,174.819,79.884,12,4,12.433622,2448,12,4,12,4,12.378230,8.093439,24.201625,24.201625,31.948308,29.922256,35.03766,5.575000,
