TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-07-20,00:00:46,155380034661,62347,3418A,15W29,11155,38003,4661,27.89381,282.662,174.819,88.133,12.436789,2454,13,4,13,4,12.385885,7.053765,24.201572,24.201571,27.735297,26.483706,34.53339,6.639580,
2015-07-20,00:02:25,155380034664,62347,3418A,15W29,11155,38003,4664,27.83778,283.778,172.504,88.133,12.187604,2474,9,4,9,4,12.449572,7.302855,24.201385,24.201384,27.813212,26.474828,33.94507,6.107290,
2015-07-20,00:03:58,155380034683,62347,3418A,15W29,11155,38003,4683,27.52962,285.359,173.661,89.436,12.408749,2477,10,4,10,4,12.749826,7.277582,24.201581,24.201580,27.215483,26.313395,33.91706,6.387440,
2015-07-20,00:05:31,155380034462,62347,3418A,15W29,11155,38003,4462,27.69771,285.515,172.504,88.133,12.105444,2480,7,4,7,4,12.069926,8.902866,24.201572,24.201572,27.953987,26.933848,33.88904,6.191330,
2015-07-20,00:07:02,155380034641,62347,3418A,15W29,11155,38003,4641,27.89381,282.867,173.082,88.133,11.998878,2471,7,4,7,4,12.017874,7.011303,24.201615,24.201614,28.780617,27.370754,34.11316,6.219350,
2015-07-20,00:08:34,155380034646,62347,3418A,15W29,11155,38003,4646,27.69771,283.095,173.661,87.699,12.135089,2474,9,4,9,4,12.129570,6.115077,24.201616,24.201616,28.741136,27.023683,34.05713,6.359420,
2015-07-20,00:15:30,155380034636,62347,3419A,15W29,11155,38003,4636,27.44557,284.021,170.767,88.567,12.444864,2482,7,4,7,4,12.475181,8.790569,24.201585,24.201584,27.653495,26.545578,33.83301,6.387440,
2015-07-20,00:17:19,155380034454,62347,3419A,15W29,11155,38003,4454,27.38954,284.792,174.240,87.265,12.044983,2498,6,4,6,4,12.021308,9.621099,24.201607,24.201606,28.353185,27.328296,33.35675,5.967210,
2015-07-20,00:19:34,155380034532,62347,3419A,15W29,11155,38003,4532,27.38954,280.967,169.609,88.133,12.038365,2500,7,4,7,4,12.039258,7.664567,24.201601,24.201600,27.423343,26.185927,33.27271,5.883170,
2015-07-20,00:21:05,155380034522,62347,3419A,15W29,11155,38003,4522,27.8658,283.683,171.925,88.567,12.215673,2469,9,4,9,4,12.241563,9.020626,24.201590,24.201590,28.828640,27.656669,34.16919,6.303390,
2015-07-20,00:23:19,155380034526,62347,3419A,15W29,11155,38003,4526,27.80977,284.682,169.030,88.133,12.292756,2479,8,4,8,4,12.263316,7.482206,24.201589,24.201588,27.527625,26.497211,33.83301,6.023240,
2015-07-20,00:24:50,155380034545,62347,3419A,15W29,11155,38003,4545,28.00587,284.016,174.240,89.001,12.401053,2457,11,4,11,4,12.364061,7.472753,24.201559,24.201559,27.511184,26.131263,34.44934,6.443470,
2015-07-20,00:26:25,155380034514,62347,3419A,15W29,11155,38003,4514,27.89381,280.847,169.609,88.567,12.071267,2479,8,4,8,4,12.071233,7.404431,24.201588,24.201587,25.883389,24.909385,33.86103,5.967220,
2015-07-20,00:38:10,155380034482,62347,3419A,15W29,11155,38003,4482,23.94369,282.204,173.661,88.133,12.132504,2615,8,4,8,4,12.157589,9.257541,24.201611,24.201610,26.898853,26.132092,30.10701,6.163320,
2015-07-20,00:40:12,155380034493,62347,3419A,15W29,11155,38003,4493,29.15449,285.262,174.240,87.265,11.515246,2438,5,4,5,4,12.714542,10.050062,24.201591,24.201590,26.035197,25.353710,34.98163,5.827140,
2015-07-20,00:41:46,155380034675,62347,3419A,15W29,11155,38003,4675,27.47359,283.818,174.240,88.133,12.276444,2481,9,4,9,4,12.279662,7.875261,24.201596,24.201596,28.900483,27.608837,33.805,6.331410,
2015-07-20,01:00:21,142080036382,62662,6008A,15W29,11142,08003,6382,26.82924,305.486,158.032,12.311147,15.252786,11.757322,15.361754,2553,1126,18,27,16,27,983,659,528,12,14,10,14,15.260307,15.350061,24.060551,24.060550,31.998301,31.620142,31.81592,4.986680,
2015-07-20,01:03:02,142080036113,62662,6008A,15W29,11142,08003,6113,27.94984,306.671,149.349,12.354359,15.315591,11.898152,15.161046,2504,987,17,27,14,27,787,555,440,11,14,9,14,15.296352,15.159084,24.060538,24.060538,31.912682,31.103228,33.21668,5.266840,
2015-07-20,01:04:23,142080036722,62662,6008A,15W29,11142,08003,6722,27.94984,306.291,149.349,12.389765,15.354133,11.974947,15.018279,2505,1118,18,27,15,27,902,656,496,12,14,10,14,15.347964,15.040997,24.060574,24.060573,32.460791,31.570025,33.16065,5.210810,
2015-07-20,01:05:57,142080036726,62662,6008A,15W29,11142,08003,6726,27.64168,306.567,149.349,12.043756,15.459987,12.277634,15.271282,2517,1212,18,27,15,27,996,654,558,11,14,10,14,15.423908,15.198661,24.060549,24.060549,32.286760,31.561416,32.85248,5.210800,
2015-07-20,02:00:56,142080036731,62662,6008A,15W29,11142,08003,6731,22.73904,305.463,149.928,12.215742,15.322859,12.422800,15.457328,2689,1114,17,27,15,27,959,618,550,11,14,10,14,15.295544,15.443027,24.054968,24.054967,32.539150,32.045101,28.11793,5.378890,
2015-07-20,02:02:31,142080036736,62662,6008A,15W29,11142,08003,6736,29.01442,309.286,162.663,12.464044,15.386534,12.007188,15.138033,2472,1177,20,27,17,27,978,673,509,13,16,11,16,15.378833,15.136405,24.054920,24.054919,33.102737,32.378122,34.05713,5.042710,
2015-07-20,02:03:38,142080036504,62662,6008A,15W29,11142,08003,6504,27.3055,303.722,149.349,11.981709,15.399382,12.082911,15.301117,2518,1081,16,27,14,27,908,546,476,10,12,9,12,14.892128,14.831745,24.060574,24.060574,32.331776,31.821396,32.85248,5.546980,
2015-07-20,02:05:21,142080036544,62662,6008A,15W29,11142,08003,6544,27.38954,309.266,152.243,12.000883,15.192343,12.239528,15.321559,2519,977,17,27,15,27,833,530,473,11,14,10,14,15.169449,15.312116,24.060553,24.060552,31.669381,30.758339,32.8805,5.490960,
2015-07-20,02:07:16,142080036445,62662,6008A,15W29,11142,08003,6445,27.27748,306.803,150.507,12.174604,15.481362,12.238091,15.433237,2518,1159,16,25,14,25,995,642,555,10,12,9,12,14.983396,14.946470,24.060544,24.060543,32.467706,31.815680,32.82447,5.546990,
2015-07-20,02:08:37,142080036654,62662,6008A,15W29,11142,08003,6654,27.69771,308.568,167.873,12.314529,15.312138,12.346174,15.269960,2512,1044,17,27,15,27,915,606,516,11,14,10,14,15.285647,15.275655,24.060568,24.060568,32.037648,31.429200,33.02057,5.322860,
2015-07-20,02:09:57,142080036743,62662,6008A,15W29,11142,08003,6743,27.52962,308.572,165.557,11.928594,15.382897,12.222903,15.257993,2522,1176,18,27,15,27,973,631,541,11,14,10,14,15.412414,15.214935,24.054947,24.054946,32.631355,31.197478,32.76844,5.238820,
2015-07-20,02:11:23,142080036571,62662,6008A,15W29,11142,08003,6571,27.05336,310.456,151.085,12.423245,15.117066,11.928047,15.207791,2533,1069,16,27,14,27,919,660,500,11,13,9,13,15.084918,14.735356,24.060561,24.060560,31.440199,30.916993,32.46027,5.406910,
2015-07-20,02:12:45,142080036746,62662,6008A,15W29,11142,08003,6746,28.93037,317.464,163.242,12.352243,15.285850,12.465665,15.415091,2487,1088,17,27,15,27,962,629,545,11,14,10,14,15.304518,15.415253,24.054942,24.054942,32.854225,32.451176,33.63691,4.706540,
2015-07-20,02:14:09,142080036674,62662,6008A,15W29,11142,08003,6674,27.69771,307.719,150.507,12.135228,15.327997,12.472407,15.128007,2518,1127,19,27,16,27,926,633,550,12,15,11,15,15.310690,15.088537,24.054939,24.054938,32.498022,31.675212,32.8805,5.182790,
2015-07-20,02:27:13,142080036806,62662,6008A,15W29,11142,08003,6806,26.29696,309.733,152.822,12.035286,15.023645,12.108512,15.327680,2550,1032,15,27,14,27,946,580,512,10,12,9,12,14.507730,14.841731,24.060583,24.060582,30.912927,30.829763,31.98401,5.687050,
2015-07-20,02:34:10,142080036825,62662,6008A,15W29,11142,08003,6825,24.81215,304.361,151.664,12.374220,15.398058,11.705642,15.465048,2614,977,17,27,15,27,831,521,399,11,14,9,14,15.366351,15.448161,24.060548,24.060547,31.438059,30.961737,30.24708,5.434930,
2015-07-20,02:35:44,142080036753,62662,6008A,15W29,11142,08003,6753,26.66115,306.633,157.453,11.805616,15.285192,11.763563,15.118796,2543,991,16,27,14,27,839,507,446,10,12,9,12,14.313126,13.973867,24.054947,24.054946,31.358671,30.683928,32.18012,5.518970,
2015-07-20,02:42:35,142080036754,62662,6008A,15W29,11142,08003,6754,24.75613,308.966,167.294,11.892070,15.370140,12.051408,15.463771,2619,1057,18,27,16,27,929,557,500,11,15,10,15,14.968013,15.020638,24.054964,24.054963,31.975893,30.963067,30.13502,5.378890,
2015-07-20,02:44:00,142080036813,62662,6008A,15W29,11142,08003,6813,26.57711,308.877,161.505,12.231345,15.190480,12.364182,15.122865,2539,1010,15,23,13,23,837,542,456,10,11,9,11,15.160688,14.533535,24.060567,24.060566,31.992070,31.358786,32.34821,5.771100,
2015-07-20,02:55:44,142080036581,62662,6008A,15W29,11142,08003,6581,24.13979,307.415,167.873,11.894404,15.388548,12.073453,15.097960,2639,958,18,27,15,27,767,509,456,11,14,10,14,15.367555,15.090925,24.060572,24.060571,31.601087,30.641703,29.49067,5.350880,
2015-07-20,02:57:11,142080036585,62662,6008A,15W29,11142,08003,6585,26.54909,310.553,163.242,12.270813,15.487016,12.170753,15.442388,2554,1059,16,23,14,23,927,588,508,10,12,9,12,15.515643,15.462977,24.054992,24.054991,31.568581,30.830223,31.84394,5.294850,
2015-07-20,02:58:31,142080036532,62662,6008A,15W29,11142,08003,6532,27.61366,306.988,149.928,12.027038,15.377383,12.231482,15.037247,2511,925,16,27,13,27,698,466,408,10,12,9,12,15.366114,15.006124,24.060549,24.060549,32.863703,31.947277,32.96454,5.350880,
2015-07-20,02:59:59,142080036641,62662,6008A,15W29,11142,08003,6641,27.27748,307.201,149.928,11.670523,15.108162,11.797691,15.102036,2517,1133,16,27,14,27,955,585,511,10,13,9,13,14.662935,14.574031,24.060533,24.060532,31.951711,31.307260,32.8805,5.603020,
2015-07-20,03:00:57,142080036644,62662,6008A,15W29,11142,08003,6644,27.5016,310.017,167.873,12.016768,15.154023,12.025952,15.072438,2516,1169,17,27,15,27,1020,685,586,11,13,10,13,15.139161,15.055508,24.060575,24.060574,32.232744,31.576817,32.90851,5.406910,
