TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,89.870,12.116858,2442,9,4,9,4,12.175541,6.660792,24.201599,24.201573,29.702914,28.219755,34.84155,6.163320,
2015-02-02,00:01:44,180780031694,62347,3470A,15W05,11180,78003,1694,28.51014,287.470,170.188,86.397,11.984035,2460,6,4,6,4,11.853072,8.379619,24.201594,24.201573,30.552246,29.308574,34.42133,5.911190,
2015-02-02,00:03:02,180780031682,62347,3470A,15W05,11180,78003,1682,27.92183,284.019,172.504,88.567,12.494982,2477,8,4,8,4,12.512737,7.663161,24.201609,24.201599,30.228607,28.891622,33.94507,6.023240,
2015-02-02,00:05:04,180780031686,62347,3470A,15W05,11180,78003,1686,29.3506,287.014,172.504,89.001,12.296998,2434,6,4,6,4,12.293665,8.004710,24.201689,24.201662,30.256386,28.807518,35.1217,5.771100,
2015-02-02,00:06:15,180780031714,62347,3470A,15W05,11180,78003,1714,28.0619,282.352,172.504,84.660,12.061497,2467,7,4,7,4,12.077872,7.482369,24.201611,24.201555,31.979948,30.369246,34.25324,6.191340,
2015-02-02,00:07:03,180780031716,62347,3470A,15W05,11180,78003,1716,28.25801,285.522,174.819,85.962,11.990717,2461,7,4,7,4,12.014679,7.347990,24.201582,24.201534,31.665244,30.017395,34.39331,6.135300,
2015-02-02,00:08:05,180780031703,62347,3470A,15W05,11180,78003,1703,28.22999,285.670,175.398,85.094,12.435289,2454,9,4,9,4,12.414698,8.011491,24.201645,24.201646,29.136094,28.007427,34.5614,6.331410,
2015-02-02,00:09:30,180780031731,62347,3470A,15W05,11180,78003,1731,28.59419,285.092,174.240,89.436,12.098344,2444,8,4,8,4,12.103518,6.208520,24.201634,24.201550,30.362887,28.814158,34.86957,6.275380,
2015-02-02,00:10:36,180780031734,62347,3470A,15W05,11180,78003,1734,28.76228,286.277,174.240,89.870,12.259440,2421,12,4,12,4,12.291162,6.077345,24.201601,24.201574,29.756858,28.045853,35.45788,6.695600,
2015-02-02,00:11:32,180780031736,62347,3470A,15W05,11180,78003,1736,28.39808,282.794,175.398,88.133,12.245799,2456,11,4,11,4,12.273592,7.350124,24.201619,24.201583,31.504667,30.107614,34.39331,5.995230,
2015-02-02,00:12:30,180780031743,62347,3470A,15W05,11180,78003,1743,28.00587,282.601,171.346,89.870,12.306015,2460,10,4,10,4,12.709761,7.247365,24.201573,24.201556,31.618519,29.971448,34.3653,6.359430,
2015-02-02,00:13:51,180780031746,62347,3470A,15W05,11180,78003,1746,28.73426,284.479,171.925,89.436,12.316866,2436,11,4,11,4,12.302107,6.667541,24.201608,24.201595,30.995565,29.685870,35.03766,6.303400,
2015-02-02,00:15:44,180780031223,62347,3470A,15W05,11180,78003,1223,29.01442,285.096,174.819,84.660,12.020636,2445,8,4,8,4,11.975339,7.644676,24.201605,24.201577,31.550473,30.023085,34.72949,5.715070,
2015-02-02,00:17:05,180780033522,62347,3470A,15W05,11180,78003,3522,28.22999,282.933,174.240,85.094,12.432710,2445,12,4,12,4,12.452715,8.438053,24.201670,24.201611,27.969712,26.742042,34.84155,6.611560,
2015-02-02,00:18:12,180780033525,62347,3470A,15W05,11180,78003,3525,28.17396,281.768,174.819,85.962,12.303633,2464,8,4,8,4,12.277390,7.457623,24.201610,24.201583,27.003046,25.729894,34.22522,6.051260,
2015-02-02,00:19:19,180780033512,62347,3470A,15W05,11180,78003,3512,28.4261,286.409,173.661,85.094,12.021383,2458,7,4,7,4,12.032041,8.392820,24.201681,24.201644,27.604968,26.518543,34.50537,6.079270,
2015-02-02,00:20:38,180780033516,62347,3470A,15W05,11180,78003,3516,27.94984,287.547,173.661,85.094,12.271617,2461,9,4,9,4,12.228403,7.770305,24.201636,24.201598,27.152005,25.888833,34.3653,6.415460,
2015-02-02,00:21:32,180780033362,62347,3470A,15W05,11180,78003,3362,28.51014,284.503,173.661,86.831,11.979310,2457,8,4,8,4,11.977180,7.012023,24.201595,24.201563,28.751469,27.202306,34.42133,5.911190,
2015-02-02,00:22:32,180780033365,62347,3470A,15W05,11180,78003,3365,27.97786,286.410,173.082,84.660,12.418260,2473,7,4,7,4,12.423740,7.746486,24.201607,24.201566,31.511136,29.556920,34.08515,6.107290,
2015-02-02,00:23:53,180780033154,62347,3470A,15W05,11180,78003,3154,27.8658,282.742,173.661,86.397,12.062762,2474,7,4,7,4,12.030991,7.646742,24.201646,24.201612,29.011537,27.864426,34.05713,6.191330,
2015-02-02,00:25:07,180780033101,62347,3470A,15W05,11180,78003,3101,28.14595,286.570,169.609,88.567,12.117543,2460,9,4,9,4,12.156042,6.797192,24.201603,24.201573,27.637823,26.335778,34.33728,6.191330,
2015-02-02,00:26:36,180780033104,62347,3470A,15W05,11180,78003,3104,28.39808,281.280,171.925,88.133,12.144753,2468,6,4,6,4,12.165013,6.861297,24.201593,24.201558,27.788965,26.188942,34.14118,5.743100,
2015-02-02,00:27:50,180780033082,62347,3470A,15W05,11180,78003,3082,28.87434,282.024,174.819,86.397,12.178315,2439,9,4,9,4,12.191749,7.227593,24.201569,24.201541,28.157851,26.723153,34.98163,6.107290,
2015-02-02,00:34:09,180780033376,62347,3470A,15W05,11180,78003,3376,27.80977,284.925,173.082,86.397,12.411280,2485,9,4,9,4,12.604453,6.958726,24.201594,24.201565,31.359305,29.166459,33.58088,5.771110,
2015-02-02,00:35:52,180780033302,62347,3470A,15W05,11180,78003,3302,28.03389,286.452,174.240,86.831,12.361629,2482,7,4,7,4,12.388529,7.065043,24.201601,24.201569,29.507763,27.873930,33.74897,5.715080,
2015-02-02,00:37:13,180780033494,62347,3470A,15W05,11180,78003,3494,28.39808,283.508,173.661,86.397,12.391651,2473,7,4,7,4,12.358025,7.698404,24.201620,24.201589,27.382163,26.104014,33.94507,5.546990,
2015-02-02,00:38:32,180780033483,62347,3470A,15W05,11180,78003,3483,28.34205,285.034,172.504,85.528,12.223785,2451,11,4,11,4,12.653446,8.837736,24.201634,24.201594,27.944678,26.764776,34.58942,6.247370,
2015-02-02,00:52:16,180780033444,62347,3470A,15W05,11180,78003,3444,24.8962,284.299,174.819,85.094,11.818678,2592,7,4,7,4,11.859899,7.348197,24.201626,24.201593,27.095074,25.808684,30.61128,5.715080,
2015-02-02,00:56:30,180780033372,62347,3470A,15W05,11180,78003,3372,25.56856,285.915,172.504,86.397,11.925155,2568,7,4,7,4,11.929088,6.980206,24.201653,24.201622,29.785988,27.872674,31.31165,5.743090,
2015-02-02,01:25:38,180780033474,62347,3470A,15W05,11180,78003,3474,23.49545,279.409,174.240,87.699,12.415061,2641,9,4,9,4,12.379986,7.266578,24.201666,24.201629,27.668632,26.076427,29.29457,5.799120,
