TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2014-12-10,00:10:11,154580007773,62347,3419A,14W49,31154,58000,7773,26.68917,284.362,173.661,84.660,12.293387,2524,9,4,9,4,12.255617,7.823693,24.201724,24.201700,28.619539,27.177266,32.5163,5.827130,
2014-12-10,00:11:58,154580007961,62347,3419A,14W49,31154,58000,7961,26.91329,287.077,171.925,88.567,12.200438,2478,10,4,10,4,12.175281,7.498622,24.201667,24.201642,28.350957,26.973841,33.69294,6.779650,
2014-12-10,00:14:31,
2014-12-10,00:15:53,
2014-12-10,00:17:48,
2014-12-10,00:31:10,
2014-12-10,00:43:01,154580008022,62347,3419A,14W49,31154,58000,8022,28.20198,282.635,173.661,86.831,12.139377,2474,11,4,11,4,12.136735,8.188457,24.201738,24.201710,27.087999,25.810616,33.88904,5.687060,
2014-12-10,00:44:46,154580008123,62347,3419A,14W49,31154,58000,8123,27.08138,284.716,173.661,86.397,12.238068,2506,9,4,9,4,12.222165,7.579176,24.201726,24.201703,26.140100,25.063324,33.02057,5.939190,
2014-12-10,00:46:35,154580008106,62347,3419A,14W49,31154,58000,8106,26.54909,285.464,173.082,86.831,12.449018,2521,10,4,10,4,12.526816,7.500111,24.201748,24.201722,26.965337,26.185275,32.57233,6.023240,
2014-12-10,00:48:55,154580007952,62347,3419A,14W49,31154,58000,7952,27.72572,286.410,173.082,86.397,12.124249,2483,10,4,10,4,12.135054,7.133870,24.201688,24.201674,25.508127,24.447968,33.69294,5.967220,
2014-12-10,00:51:19,154580008143,62347,3419A,14W49,31154,58000,8143,27.44557,288.014,174.240,85.528,12.011531,2501,7,4,7,4,11.992690,7.876563,24.201716,24.201688,26.587904,25.421786,33.21668,5.771110,
2014-12-10,00:54:19,154580008156,62347,3419A,14W49,31154,58000,8156,28.39808,284.455,174.240,85.094,12.151770,2468,8,4,8,4,12.119448,8.105518,24.201700,24.201670,25.653086,24.567305,34.05713,5.659050,
2014-12-10,01:28:33,154580008091,62347,3419A,14W49,31154,58000,8091,27.78175,283.748,173.661,85.962,12.409965,2478,9,4,9,4,12.370840,8.723511,24.201730,24.201696,26.618225,25.699410,33.77698,5.995230,
2014-12-10,01:31:32,154580008096,62347,3419A,14W49,31154,58000,8096,27.27748,285.298,170.767,85.962,12.307878,2509,9,4,9,4,12.231282,7.962050,24.201706,24.201681,25.977829,24.928890,32.90851,5.631030,
2014-12-10,01:35:40,154580008135,62347,3419A,14W49,31154,58000,8135,26.66115,285.585,172.504,86.831,12.247925,2514,13,4,13,4,12.251415,7.115167,24.201753,24.201717,25.855855,24.680213,32.76844,6.107290,
2014-12-10,01:38:24,154580008166,62347,3419A,14W49,31154,58000,8166,26.46505,285.936,172.504,86.397,12.277070,2520,12,4,12,4,12.245423,7.229959,24.201754,24.201719,27.942443,26.654386,32.62836,6.163310,
2014-12-10,01:43:58,154580008214,62347,3419A,14W49,31154,58000,8214,27.41756,286.097,170.767,89.436,12.393235,2491,10,4,10,4,12.377563,7.216269,24.201680,24.201656,27.589770,26.228811,33.41278,5.995220,
2014-12-10,01:46:18,154580008174,62347,3419A,14W49,31154,58000,8174,28.34205,286.439,174.240,89.870,12.213261,2455,10,4,10,4,12.225683,7.005753,24.201695,24.201668,26.540109,25.266314,34.44934,6.107290,
2014-12-10,01:50:57,154580008233,62347,3419A,14W49,31154,58000,8233,27.80977,286.387,173.661,87.265,12.297266,2477,11,4,11,4,12.653392,7.864252,24.201666,24.201634,26.191250,25.522178,33.83301,6.023240,
2014-12-10,01:53:28,154580008204,62347,3419A,14W49,31154,58000,8204,28.37007,287.765,173.661,87.265,12.274633,2455,8,4,8,4,12.270498,7.652491,24.201734,24.201704,25.290387,24.185132,34.53339,6.163320,
2014-12-10,01:54:51,154580008251,62347,3419A,14W49,31154,58000,8251,28.22999,289.813,170.188,89.436,12.263619,2463,8,4,8,4,12.259713,7.672818,24.201710,24.201684,27.405415,26.370047,34.30927,6.079280,
2014-12-10,02:16:52,153980005865,62347,3451A,14W49,31153,98000,5865,28.90236,284.554,168.452,86.831,12.349219,2432,9,4,9,4,12.346499,8.107694,24.201653,24.201617,27.206866,25.835230,35.09369,6.191330,
2014-12-10,02:19:58,153980005826,62347,3451A,14W49,31153,98000,5826,27.97786,286.582,170.767,85.094,12.412697,2460,14,4,14,4,12.458114,7.117192,24.201627,24.201599,27.624465,26.003316,34.28125,6.303390,
2014-12-10,02:23:22,153980005926,62347,3451A,14W49,31153,98000,5926,27.89381,289.057,174.240,85.528,12.492164,2469,12,4,12,4,12.505847,8.781986,24.201644,24.201641,29.225399,27.813948,34.0011,6.107290,
