TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2014-12-03,00:01:27,153980004041,62347,3458A,14W48,31153,98000,4041,26.60512,288.428,174.240,88.567,12.316172,2517,12,4,12,4,12.274835,8.365129,24.201658,24.201633,28.687956,27.538881,32.68439,6.079270,
2014-12-03,00:16:41,153980004045,62347,3458A,14W48,31153,98000,4045,26.91329,288.044,173.082,88.567,12.448535,2505,11,4,11,4,12.378162,9.298451,24.201699,24.201669,26.020375,25.117411,32.96454,6.051250,
2014-12-03,00:18:36,153980004063,62347,3458A,14W48,31153,98000,4063,28.11793,285.327,170.767,89.001,11.780613,2480,6,4,6,4,11.760919,9.026307,24.201602,24.201577,27.193696,26.129622,33.74897,5.631040,
2014-12-03,00:26:17,153980004055,62347,3458A,14W48,31153,98000,4055,27.22145,286.841,172.504,89.870,12.181113,2503,7,4,7,4,12.196725,6.723103,24.201532,24.201588,28.533437,26.952985,33.10462,5.883170,
2014-12-03,00:27:50,153980004073,62347,3458A,14W48,31153,98000,4073,28.39808,282.944,172.504,89.001,11.739171,2464,7,4,7,4,11.743697,6.354322,24.201598,24.201565,28.577677,26.990259,34.16919,5.771110,
2014-12-03,00:48:14,153980004083,62347,3458A,14W48,31153,98000,4083,26.60512,285.043,173.082,89.436,12.425506,2508,13,4,13,4,12.413334,7.500367,24.201658,24.201659,28.236385,26.668103,32.90851,6.303390,
2014-12-03,00:51:03,153980003985,62347,3458A,14W48,31153,98000,3985,27.61366,287.688,173.082,88.133,12.262856,2479,12,4,12,4,12.775137,7.587243,24.201659,24.201631,27.479321,26.175365,33.74897,6.135310,
2014-12-03,00:52:29,153980004103,62347,3458A,14W48,31153,98000,4103,28.0619,291.251,173.082,89.001,12.416063,2471,9,4,9,4,12.430415,6.962425,24.201658,24.201569,28.000834,26.578428,33.97309,5.911190,
2014-12-03,01:18:05,153980004106,62347,3458A,14W48,31153,98000,4106,34.5614,291.190,173.082,89.870,12.325401,2293,9,4,9,4,12.324980,6.479090,24.201680,24.201666,30.889009,28.727918,38.53954,3.978140,
2014-12-03,01:26:01,153980004096,62347,3458A,14W48,31153,98000,4096,26.43703,290.877,173.082,89.870,12.199530,2525,9,4,9,4,12.211044,5.908184,24.201745,24.201733,31.501443,29.013077,32.5163,6.079270,
2014-12-03,01:31:11,153980004112,62347,3458A,14W48,31153,98000,4112,26.60512,288.073,173.082,88.133,11.920566,2529,7,4,7,4,12.001263,6.985473,24.201636,24.201623,26.601218,25.262676,32.40424,5.799120,
2014-12-03,01:42:20,153980004331,62347,3458A,14W48,31153,98000,4331,26.63314,288.119,171.925,89.001,12.107456,2518,9,4,9,4,12.148098,6.679974,24.201671,24.201642,26.509620,25.308961,32.71241,6.079270,
2014-12-03,01:45:16,153980004335,62347,3458A,14W48,31153,98000,4335,27.44557,285.909,173.082,89.870,12.400415,2477,16,4,16,4,12.422002,7.251715,24.201573,24.201605,27.892669,26.348848,33.74897,6.303400,
2014-12-03,01:46:52,153980004341,62347,3458A,14W48,31153,98000,4341,27.3055,289.948,170.767,89.436,12.318721,2492,11,4,11,4,12.655701,8.144552,24.201592,24.201628,26.166233,25.114500,33.38477,6.079270,
2014-12-03,01:48:57,153980004345,62347,3458A,14W48,31153,98000,4345,27.44557,289.957,173.082,89.870,12.017059,2477,13,4,13,4,12.285172,7.583405,24.201694,24.201667,27.460699,26.128123,33.77698,6.331410,
2014-12-03,01:50:25,153980004224,62347,3458A,14W48,31153,98000,4224,27.94984,288.415,173.082,88.133,12.176628,2463,11,4,11,4,12.158372,8.136519,24.201698,24.201663,28.083934,26.698843,34.22522,6.275380,
2014-12-03,01:51:57,153980004291,62347,3458A,14W48,31153,98000,4291,27.61366,289.279,169.609,89.436,12.317974,2489,8,4,8,4,12.313215,7.684451,24.201632,24.201609,27.422181,26.182902,33.52485,5.911190,
2014-12-03,01:53:55,153980004295,62347,3458A,14W48,31153,98000,4295,27.75374,286.521,174.240,90.304,12.362299,2487,8,4,8,4,12.311907,7.791429,24.201622,24.201597,26.188282,25.037845,33.52485,5.771110,
2014-12-03,01:55:26,153980004353,62347,3458A,14W48,31153,98000,4353,28.25801,289.279,174.240,87.699,12.301424,2453,12,4,12,4,12.300767,6.896597,24.201596,24.201574,28.219831,26.685770,34.50537,6.247360,
2014-12-03,01:56:52,153980004356,62347,3458A,14W48,31153,98000,4356,28.11793,291.590,173.661,89.870,12.420343,2460,11,4,11,4,12.412997,8.399769,24.201725,24.201696,26.773108,25.499221,34.28125,6.163320,
2014-12-03,01:58:20,153980004255,62347,3458A,14W48,31153,98000,4255,27.75374,289.408,174.819,88.567,12.470425,2463,14,4,14,4,12.432606,7.164214,24.201678,24.201705,29.458656,27.977622,34.19721,6.443470,
2014-12-03,02:00:00,153980004364,62347,3458A,14W48,31153,98000,4364,28.11793,287.808,173.082,89.436,12.382317,2439,15,4,15,4,12.448136,7.248982,24.201689,24.201665,29.944370,27.963623,34.84155,6.723620,
2014-12-03,02:01:13,153980004351,62347,3458A,14W48,31153,98000,4351,27.13741,293.854,173.661,86.831,12.114213,2506,9,4,9,4,12.098475,7.605276,24.201619,24.201598,27.976171,26.670342,32.99256,5.855150,
2014-12-03,02:04:40,153980004394,62347,3458A,14W48,31153,98000,4394,26.71718,297.176,173.661,87.699,11.968126,2523,7,4,7,4,11.932125,8.161435,24.201610,24.201661,26.596733,25.511157,32.60035,5.883170,
2014-12-03,02:06:03,153980004421,62347,3458A,14W48,31153,98000,4421,27.97786,287.457,174.819,90.304,12.439657,2467,11,4,11,4,12.775182,6.656594,24.201727,24.201701,27.980520,26.452066,34.05713,6.079270,
2014-12-03,02:07:29,153980004425,62347,3458A,14W48,31153,98000,4425,27.8658,289.370,174.240,89.870,12.096744,2479,9,4,9,4,12.111336,5.741517,24.201616,24.201612,26.781348,25.074395,33.805,5.939200,
2014-12-03,02:08:53,153980004403,62347,3458A,14W48,31153,98000,4403,27.55763,288.484,173.082,89.870,11.664654,2496,6,4,6,4,12.741879,7.623322,24.201640,24.201615,25.117290,24.183456,33.35675,5.799120,
2014-12-03,02:13:32,153980004433,62347,3458A,14W48,31153,98000,4433,26.68917,286.188,174.819,89.001,12.175020,2517,11,4,11,4,12.148789,7.134577,24.201866,24.201643,28.194983,26.715784,32.71241,6.023240,
2014-12-03,02:15:00,153980004441,62347,3458A,14W48,31153,98000,4441,27.44557,289.746,171.925,88.133,12.425379,2490,11,4,11,4,12.422777,6.774559,24.201633,24.201591,28.425594,26.834641,33.4408,5.995230,
2014-12-03,02:16:28,153980004446,62347,3458A,14W48,31153,98000,4446,27.78175,286.699,173.661,87.265,12.349305,2471,11,4,11,4,12.325377,7.612126,24.201713,24.201588,29.904096,28.264154,34.0011,6.219350,
2014-12-03,02:18:01,153980004455,62347,3458A,14W48,31153,98000,4455,28.22999,289.622,174.240,89.870,12.255630,2458,8,4,8,4,12.249466,6.734466,24.201631,24.201609,28.465950,26.900212,34.42133,6.191340,
2014-12-03,02:33:28,153980003805,62347,3458A,14W48,31153,98000,3805,26.9413,279.501,174.819,87.265,12.116975,2523,7,4,7,4,12.120529,7.170757,24.201631,24.201600,25.811113,24.531894,32.5163,5.575000,
2014-12-03,02:34:59,154580001773,
