TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-09-22,00:01:34,154980055994,62347,3434A,15W38,21154,98005,5994,26.91329,289.387,171.925,89.870,12.281236,2499,12,4,12,4,12.254538,6.660870,24.201787,24.201786,30.999292,29.068416,33.24469,6.331400,
2015-09-22,00:03:12,154980055985,62347,3434A,15W38,21154,98005,5985,26.82924,285.701,174.819,87.265,12.387646,2509,10,4,10,4,12.810531,8.398412,24.201668,24.201667,30.409401,29.869632,32.99256,6.163320,
2015-09-22,00:04:46,154980055976,62347,3434A,15W38,21154,98005,5976,26.68917,290.141,170.188,87.699,11.822627,2522,6,4,6,4,11.835292,8.930888,24.201709,24.201708,28.733473,27.699194,32.68439,5.995220,
2015-09-22,00:06:16,154980056115,62347,3434A,15W38,21154,98005,6115,25.93276,289.009,173.661,86.831,12.424677,2540,9,4,9,4,12.400340,7.848697,24.201699,24.201699,28.517778,27.242364,32.1521,6.219340,
2015-09-22,00:07:47,154980056132,62347,3434A,15W38,21154,98005,6132,26.68917,286.400,173.082,86.397,12.123642,2511,9,4,9,4,12.136926,8.698485,24.201725,24.201725,30.017542,29.359883,33.02057,6.331400,
2015-09-22,00:09:18,154980056172,62347,3434A,15W38,21154,98005,6172,26.82924,287.929,173.082,87.699,12.281176,2510,7,4,7,4,12.276515,8.242045,24.201710,24.201710,27.933242,26.876064,33.04859,6.219350,
2015-09-22,00:10:52,154980056162,62347,3434A,15W38,21154,98005,6162,27.58565,288.121,174.240,86.397,11.675828,2492,5,4,5,4,11.680169,7.141587,24.201693,24.201692,30.453786,30.061522,33.58088,5.995230,
2015-09-22,00:12:45,154980056183,62347,3434A,15W38,21154,98005,6183,26.66115,287.622,174.819,86.831,12.433033,2512,9,4,9,4,12.454045,9.157863,24.201709,24.201709,31.975302,31.290865,32.93653,6.275380,
2015-09-22,00:17:23,154980056186,62347,3434A,15W38,21154,98005,6186,26.26894,285.816,172.504,88.133,12.053541,2535,7,4,7,4,12.080685,9.117144,24.201822,24.201826,29.769723,29.012982,32.34821,6.079270,
2015-09-22,00:19:00,154980055965,62347,3434A,15W38,21154,98005,5965,27.02535,287.274,174.240,87.699,12.000493,2512,7,4,7,4,11.988582,9.303025,24.201773,24.201773,41.925187,38.696622,32.93653,5.911180,
2015-09-22,00:20:31,154980055962,62347,3434A,15W38,21154,98005,5962,26.66115,289.609,173.661,88.133,12.099050,2529,7,4,7,4,12.107767,9.568671,24.201740,24.201740,31.073049,29.865544,32.43225,5.771100,
2015-09-22,00:22:04,154980056206,62347,3434A,15W38,21154,98005,6206,27.05336,287.889,174.819,86.831,12.479849,2484,16,4,16,4,12.496946,8.451843,24.201835,24.201835,30.979939,30.220712,33.63691,6.583550,
